date,Owners,Price,PriceChangeTo,discount
2018-10-23,42,0.0,9.59,
2018-10-30,34000,9.59,11.99,125.03
2018-12-20,48000,11.99,8.39,69.97
2019-01-03,56000,8.39,11.99,142.91
2019-02-04,59000,11.99,7.79,64.97
2019-02-11,71000,7.79,11.99,153.92
2019-04-22,89000,11.99,7.19,59.97
2019-04-24,101000,7.19,11.99,166.76
2019-05-09,108000,11.99,7.19,59.97
2019-05-13,112000,7.19,11.99,166.76
2019-06-25,129000,11.99,6.59,54.96
2019-07-11,128000,6.59,11.99,181.94
2019-09-11,142000,11.99,5.99,49.96
2019-09-21,145000,5.99,11.99,200.17
2019-10-28,150000,11.99,5.39,44.95
2019-11-01,158000,5.39,11.99,222.45
2019-11-10,157000,11.99,5.39,44.95
2019-11-12,157000,5.39,11.99,222.45
2019-11-26,159000,11.99,5.39,44.95
2019-12-03,198000,5.39,11.99,222.45
2019-12-19,206000,11.99,4.79,39.95
2020-01-02,229000,4.79,11.99,250.31
2020-01-23,158000,11.99,4.79,39.95
2020-01-27,219000,4.79,11.99,250.31
2020-03-09,161000,11.99,4.79,39.95
2020-03-19,252000,4.79,11.99,250.31
2020-04-24,255000,11.99,4.19,34.95
2020-05-02,262000,4.19,11.99,286.16
2020-06-25,286000,11.99,4.19,34.95
2020-07-08,206000,4.19,11.99,286.16
2020-08-10,217000,11.99,4.79,39.95
2020-08-17,220000,4.79,11.99,250.31
2020-10-22,147000,11.99,3.6,30.03
2020-10-24,247000,3.6,11.99,333.06
2020-10-29,239000,11.99,4.79,39.95
2020-11-01,243000,4.79,11.99,250.31
2020-11-25,242000,11.99,4.79,39.95
2020-12-01,161000,4.79,11.99,250.31
2020-12-22,248000,11.99,4.19,34.95
2021-01-05,167000,4.19,11.99,286.16
2021-02-11,254000,11.99,4.19,34.95
2021-02-16,81000,4.19,11.99,286.16
2021-03-08,255000,11.99,4.19,34.95
2021-03-15,253000,4.19,11.99,286.16
2021-04-23,261000,11.99,5.99,49.96
2021-05-01,265000,5.99,11.99,200.17
2021-05-24,270000,11.99,5.99,49.96
2021-05-31,272000,5.99,11.99,200.17
2021-06-24,278000,11.99,4.79,39.95
2021-07-08,285000,4.79,11.99,250.31
2021-07-21,295000,11.99,3.59,29.94
2021-07-23,301000,3.59,11.99,333.98
2021-09-13,388000,11.99,7.19,59.97
2021-09-20,396000,7.19,11.99,166.76
2021-10-28,406000,11.99,4.19,34.95
2021-11-01,414000,4.19,11.99,286.16
2021-11-05,412000,11.99,4.19,34.95
2021-11-12,419000,4.19,11.99,286.16
2021-11-24,418000,11.99,4.19,34.95
2021-12-01,131000,4.19,11.99,286.16
2021-12-06,426000,11.99,4.19,34.95
2021-12-13,431000,4.19,11.99,286.16
2021-12-21,431000,11.99,3.59,29.94
2022-01-05,444000,3.59,11.99,333.98
2022-01-27,448000,11.99,3.59,29.94
2022-02-03,479000,3.59,11.99,333.98
2022-06-23,490000,11.99,3.59,29.94
2022-07-07,501000,3.59,11.99,333.98
2022-09-12,514000,11.99,4.19,34.95
2022-09-19,519000,4.19,11.99,286.16
2022-10-17,521000,11.99,2.99,24.94
2022-10-31,542000,2.99,11.99,401.0
