date,Owners,Price,PriceChangeTo,discount
2017-06-08,2000,14.99,19.99,133.36
2017-08-24,4000,19.99,11.99,59.98
2017-08-31,5000,11.99,14.99,125.02
2017-10-26,5000,14.99,9.89,65.98
2017-11-01,6000,9.89,14.99,151.57
2017-11-22,6000,14.99,9.89,65.98
2017-11-28,7000,9.89,14.99,151.57
2017-12-08,6000,14.99,9.89,65.98
2017-12-14,7000,9.89,14.99,151.57
2017-12-21,9000,14.99,9.89,65.98
2018-01-04,7000,9.89,14.99,151.57
2018-02-01,9000,14.99,8.99,59.97
2018-02-05,8000,8.99,14.99,166.74
2018-02-15,9000,14.99,8.99,59.97
2018-02-19,9000,8.99,14.99,166.74
2018-04-06,10000,14.99,7.49,49.97
2018-04-10,10000,7.49,14.99,200.13
2018-04-19,10000,14.99,7.49,49.97
2018-04-23,10000,7.49,14.99,200.13
2018-06-06,12000,14.99,7.49,49.97
2018-06-13,14000,7.49,14.99,200.13
2018-06-21,14000,14.99,7.49,49.97
2018-07-05,14000,7.49,14.99,200.13
2018-09-27,18000,14.99,7.49,49.97
2018-10-01,21000,7.49,14.99,200.13
2018-10-29,21000,14.99,9.89,65.98
2018-11-01,21000,9.89,14.99,151.57
2018-11-21,22000,14.99,7.49,49.97
2018-11-27,22000,7.49,14.99,200.13
2018-12-20,23000,14.99,7.49,49.97
2019-01-03,23000,7.49,14.99,200.13
2019-01-10,23000,14.99,7.49,49.97
2019-01-14,24000,7.49,14.99,200.13
2019-02-04,25000,14.99,7.49,49.97
2019-02-11,25000,7.49,14.99,200.13
2019-04-29,26000,14.99,7.49,49.97
2019-05-06,26000,7.49,14.99,200.13
2019-06-25,20000,14.99,7.49,49.97
2019-07-09,21000,7.49,14.99,200.13
2019-10-21,23000,14.99,5.99,39.96
2019-10-28,23000,5.99,7.49,125.04
2019-11-01,23000,7.49,14.99,200.13
2019-11-26,23000,14.99,5.99,39.96
2019-12-03,24000,5.99,14.99,250.25
2019-12-13,21000,14.99,5.99,39.96
2019-12-18,22000,5.99,14.99,250.25
2019-12-19,21000,14.99,5.99,39.96
2020-01-02,22000,5.99,14.99,250.25
2020-01-23,22000,14.99,5.99,39.96
2020-01-27,27000,5.99,14.99,250.25
2020-03-23,30000,14.99,5.24,34.96
2020-03-30,31000,5.24,14.99,286.07
2020-06-25,34000,14.99,5.24,34.96
2020-07-09,36000,5.24,14.99,286.07
2020-07-22,36000,14.99,5.09,33.96
2020-07-29,37000,5.09,14.99,294.5
2020-10-29,39000,14.99,4.94,32.96
2020-11-02,39000,4.94,14.99,303.44
2020-11-25,39000,14.99,4.94,32.96
2020-12-01,39000,4.94,14.99,303.44
2020-12-22,25000,14.99,4.49,29.95
2021-01-05,6000,4.49,14.99,333.85
2021-02-12,29000,14.99,4.49,29.95
2021-02-14,29000,4.49,14.99,333.85
2021-05-17,41000,14.99,4.49,29.95
2021-05-24,41000,4.49,14.99,333.85
2021-06-24,42000,14.99,4.49,29.95
2021-07-08,42000,4.49,14.99,333.85
2021-07-12,42000,14.99,4.49,29.95
2021-07-19,42000,4.49,14.99,333.85
2021-09-06,42000,14.99,4.49,29.95
2021-09-13,42000,4.49,14.99,333.85
2021-10-28,42000,14.99,4.49,29.95
2021-11-01,42000,4.49,14.99,333.85
2021-11-24,43000,14.99,4.49,29.95
2021-12-01,43000,4.49,14.99,333.85
2021-12-22,43000,14.99,4.49,29.95
2022-01-05,42000,4.49,14.99,333.85
2022-01-27,42000,14.99,4.49,29.95
2022-02-02,43000,4.49,14.99,333.85
