date,Owners,Price,PriceChangeTo,discount
2018-01-25,18000,9.99,8.99,89.99
2018-02-01,21000,8.99,9.99,111.12
2018-04-04,26000,9.99,6.99,69.97
2018-04-18,35000,6.99,9.99,142.92
2018-06-21,38000,9.99,6.99,69.97
2018-07-05,40000,6.99,9.99,142.92
2018-12-06,41000,9.99,6.99,69.97
2018-12-20,41000,6.99,9.99,142.92
2019-02-04,41000,9.99,6.99,69.97
2019-02-11,41000,6.99,9.99,142.92
2019-04-11,42000,9.99,6.99,69.97
2019-04-19,42000,6.99,9.99,142.92
2019-06-25,42000,9.99,6.49,64.96
2019-07-09,43000,6.49,9.99,153.93
2019-11-09,43000,9.99,6.29,62.96
2019-11-23,42000,6.29,9.99,158.82
2019-12-19,42000,9.99,6.49,64.96
2020-01-01,42000,6.49,9.99,153.93
2020-01-23,40000,9.99,5.99,59.96
2020-01-27,40000,5.99,9.99,166.78
2020-03-24,47000,9.99,3.19,31.93
2020-03-30,75000,3.19,9.99,313.17
2020-03-31,78000,9.99,3.99,39.94
2020-07-03,170000,3.99,2.79,69.92
2020-07-16,164000,2.79,3.99,143.01
2020-09-18,175000,3.99,2.79,69.92
2020-10-01,177000,2.79,3.99,143.01
2020-12-22,213000,3.99,1.99,49.87
2021-01-05,223000,1.99,3.99,200.5
2021-02-11,217000,3.99,1.99,49.87
2021-02-17,226000,1.99,3.99,200.5
2021-06-24,227000,3.99,1.99,49.87
2021-07-08,221000,1.99,3.99,200.5
2021-11-24,240000,3.99,2.79,69.92
2021-12-01,248000,2.79,3.99,143.01
2021-12-21,248000,3.99,2.79,69.92
2022-01-05,248000,2.79,3.99,143.01
2022-06-23,274000,3.99,1.59,39.85
2022-07-06,268000,1.59,3.99,250.94
