date,Owners,Price,PriceChangeTo,discount
2016-12-28,3000,19.99,24.99,125.01
2017-04-06,9000,24.99,19.99,79.99
2017-04-10,10000,19.99,24.99,125.01
2017-06-22,15000,24.99,19.99,79.99
2017-07-05,16000,19.99,24.99,125.01
2017-08-21,21000,24.99,29.99,120.01
2017-09-20,22000,29.99,23.99,79.99
2017-09-27,24000,23.99,29.99,125.01
2017-10-26,25000,29.99,25.49,84.99
2017-11-01,22000,25.49,29.99,117.65
2017-11-22,26000,29.99,25.49,84.99
2017-11-28,27000,25.49,29.99,117.65
2017-12-21,27000,29.99,25.49,84.99
2018-01-04,28000,25.49,29.99,117.65
2018-02-08,32000,29.99,25.49,84.99
2018-02-19,37000,25.49,29.99,117.65
2018-04-19,34000,29.99,22.49,74.99
2018-04-23,34000,22.49,29.99,133.35
2018-06-07,31000,29.99,23.99,79.99
2018-06-11,33000,23.99,29.99,125.01
2018-06-21,33000,29.99,22.49,74.99
2018-07-05,33000,22.49,29.99,133.35
2018-08-06,32000,29.99,23.99,79.99
2018-08-13,33000,23.99,29.99,125.01
2018-10-04,37000,29.99,22.49,74.99
2018-10-08,37000,22.49,29.99,133.35
2018-10-29,38000,29.99,22.49,74.99
2018-11-01,32000,22.49,29.99,133.35
2018-11-21,33000,29.99,22.49,74.99
2018-11-27,34000,22.49,29.99,133.35
2018-11-29,34000,29.99,23.99,79.99
2018-12-03,35000,23.99,29.99,125.01
2018-12-20,35000,29.99,19.49,64.99
2019-01-03,36000,19.49,29.99,153.87
2019-02-04,36000,29.99,22.49,74.99
2019-02-11,36000,22.49,29.99,133.35
2019-06-25,38000,29.99,20.99,69.99
2019-07-09,42000,20.99,29.99,142.88
2019-09-13,51000,29.99,20.99,69.99
2019-09-16,36000,20.99,29.99,142.88
2019-10-28,55000,29.99,20.99,69.99
2019-11-01,56000,20.99,29.99,142.88
2019-11-26,59000,29.99,20.99,69.99
2019-12-03,60000,20.99,29.99,142.88
2019-12-19,64000,29.99,20.99,69.99
2020-01-01,32000,20.99,29.99,142.88
2020-01-23,60000,29.99,20.99,69.99
2020-01-27,59000,20.99,29.99,142.88
2020-03-05,59000,29.99,19.79,65.99
2020-03-09,59000,19.79,29.99,151.54
2020-04-05,59000,29.99,25.49,84.99
2020-04-07,59000,25.49,29.99,117.65
2020-06-25,39000,29.99,20.99,69.99
2020-07-09,63000,20.99,29.99,142.88
2020-10-29,15000,29.99,20.99,69.99
2020-11-02,67000,20.99,29.99,142.88
2020-11-25,67000,29.99,20.99,69.99
2020-12-01,68000,20.99,29.99,142.88
2020-12-22,68000,29.99,19.49,64.99
2021-01-04,69000,19.49,29.99,153.87
2021-02-11,73000,29.99,19.49,64.99
2021-02-17,73000,19.49,29.99,153.87
2021-06-24,78000,29.99,19.49,64.99
2021-07-08,80000,19.49,29.99,153.87
2021-10-28,86000,29.99,17.99,59.99
2021-11-01,87000,17.99,29.99,166.7
2021-11-24,87000,29.99,19.49,64.99
2021-12-01,87000,19.49,29.99,153.87
2021-12-21,88000,29.99,19.49,64.99
2022-01-05,89000,19.49,29.99,153.87
2022-01-27,89000,29.99,20.99,69.99
2022-02-03,90000,20.99,29.99,142.88
2022-03-31,94000,29.99,20.99,69.99
2022-04-08,94000,20.99,29.99,142.88
2022-06-23,98000,29.99,17.99,59.99
2022-07-06,98000,17.99,29.99,166.7
2022-07-18,99000,29.99,14.99,49.98
2022-07-25,99000,14.99,29.99,200.07
2022-08-24,100000,29.99,14.99,49.98
2022-08-30,100000,14.99,29.99,200.07
2022-10-25,101000,29.99,14.99,49.98
2022-11-01,103000,14.99,29.99,200.07
