date,Owners,Price,PriceChangeTo,discount
2015-08-21,5000,11.99,14.99,125.02
2015-11-25,12000,14.99,2.99,19.95
2015-12-01,15000,2.99,14.99,501.34
2015-12-22,15000,14.99,2.99,19.95
2016-01-04,17000,2.99,14.99,501.34
2016-04-05,29000,14.99,9.99,66.64
2016-06-23,35000,9.99,1.99,19.92
2016-07-04,37000,1.99,9.99,502.01
2016-07-29,43000,9.99,4.99,49.95
2016-08-08,44000,4.99,9.99,200.2
2016-12-22,52000,9.99,4.99,49.95
2017-01-01,58000,4.99,9.99,200.2
2017-04-27,62000,9.99,6.99,69.97
2017-05-08,57000,6.99,9.99,142.92
2017-06-22,64000,9.99,4.99,49.95
2017-07-05,66000,4.99,9.99,200.2
2017-11-22,67000,9.99,4.99,49.95
2017-11-28,71000,4.99,9.99,200.2
2017-12-21,70000,9.99,2.99,29.93
2018-01-04,74000,2.99,9.99,334.11
2018-06-24,68000,9.99,2.99,29.93
2018-07-05,69000,2.99,9.99,334.11
2018-10-06,74000,9.99,6.99,69.97
2018-10-13,74000,6.99,9.99,142.92
2018-11-21,75000,9.99,4.99,49.95
2018-11-27,76000,4.99,9.99,200.2
2018-12-20,77000,9.99,3.39,33.93
2019-01-03,78000,3.39,9.99,294.69
2019-02-04,79000,9.99,7.49,74.97
2019-02-11,80000,7.49,9.99,133.38
2019-04-16,80000,9.99,4.99,49.95
2019-04-28,83000,4.99,9.99,200.2
2019-06-25,83000,9.99,4.99,49.95
2019-07-09,86000,4.99,9.99,200.2
2019-08-19,88000,9.99,4.99,49.95
2019-08-26,89000,4.99,9.99,200.2
2019-10-14,91000,9.99,3.99,39.94
2019-10-21,91000,3.99,9.99,250.38
2019-10-27,93000,9.99,4.99,49.95
2019-11-01,93000,4.99,9.99,200.2
2019-11-26,92000,9.99,3.99,39.94
2019-12-03,92000,3.99,9.99,250.38
2019-12-19,93000,9.99,3.99,39.94
2020-01-02,96000,3.99,9.99,250.38
2020-01-23,90000,9.99,2.49,24.92
2020-01-26,92000,2.49,9.99,401.2
2020-02-22,89000,9.99,2.99,29.93
2020-03-03,91000,2.99,9.99,334.11
2020-05-07,98000,9.99,4.99,49.95
2020-05-17,100000,4.99,9.99,200.2
2020-06-25,99000,9.99,3.99,39.94
2020-07-09,108000,3.99,9.99,250.38
2020-07-23,101000,9.99,2.99,29.93
2020-08-02,104000,2.99,9.99,334.11
2020-10-29,105000,9.99,3.99,39.94
2020-11-02,106000,3.99,9.99,250.38
2020-11-25,107000,9.99,3.99,39.94
2020-12-02,107000,3.99,9.99,250.38
2020-12-22,109000,9.99,3.99,39.94
2021-01-05,110000,3.99,9.99,250.38
2021-02-12,111000,9.99,2.99,29.93
2021-02-15,111000,2.99,9.99,334.11
2021-06-24,109000,9.99,2.99,29.93
2021-07-08,110000,2.99,9.99,334.11
2021-10-28,110000,9.99,2.99,29.93
2021-11-01,111000,2.99,9.99,334.11
2021-11-24,110000,9.99,2.99,29.93
2021-12-01,110000,2.99,9.99,334.11
2021-12-22,110000,9.99,2.99,29.93
2022-01-05,111000,2.99,9.99,334.11
2022-01-26,110000,9.99,2.99,29.93
2022-02-03,109000,2.99,9.99,334.11
2022-02-16,109000,9.99,1.99,19.92
2022-02-28,118000,1.99,9.99,502.01
2022-04-14,117000,9.99,2.49,24.92
2022-04-24,118000,2.49,9.99,401.2
2022-06-23,117000,9.99,1.99,19.92
2022-07-07,117000,1.99,9.99,502.01
2022-07-21,120000,9.99,2.99,29.93
2022-08-02,120000,2.99,9.99,334.11
2022-09-15,119000,9.99,1.99,19.92
2022-09-26,119000,1.99,9.99,502.01
2022-10-24,120000,9.99,1.99,19.92
2022-10-31,120000,1.99,9.99,502.01
