date,Owners,Price,PriceChangeTo,discount
2016-07-27,2000,0.0,11.99,
2016-08-04,4000,11.99,14.99,125.02
2016-10-06,7000,14.99,9.74,64.98
2016-10-16,6000,9.74,14.99,153.9
2016-10-28,7000,14.99,9.74,64.98
2016-11-01,7000,9.74,14.99,153.9
2016-11-23,10000,14.99,10.49,69.98
2016-11-29,9000,10.49,14.99,142.9
2016-12-12,9000,14.99,8.99,59.97
2016-12-19,10000,8.99,14.99,166.74
2016-12-22,11000,14.99,8.99,59.97
2017-01-02,13000,8.99,14.99,166.74
2017-03-27,12000,14.99,7.49,49.97
2017-04-03,15000,7.49,14.99,200.13
2017-05-19,18000,14.99,7.49,49.97
2017-05-26,18000,7.49,14.99,200.13
2017-06-22,20000,14.99,7.49,49.97
2017-07-05,23000,7.49,14.99,200.13
2017-10-21,39000,14.99,4.94,32.96
2017-11-01,38000,4.94,14.99,303.44
2017-11-22,43000,14.99,4.94,32.96
2017-11-28,42000,4.94,14.99,303.44
2017-12-21,40000,14.99,4.94,32.96
2018-01-04,45000,4.94,14.99,303.44
2018-02-15,43000,14.99,4.94,32.96
2018-02-19,47000,4.94,14.99,303.44
2018-03-12,49000,14.99,4.49,29.95
2018-03-19,48000,4.49,14.99,333.85
2018-05-14,19000,14.99,7.49,49.97
2018-05-21,46000,7.49,14.99,200.13
2018-06-21,48000,14.99,4.49,29.95
2018-07-05,52000,4.49,14.99,333.85
2018-07-10,54000,14.99,4.49,29.95
2018-07-13,59000,4.49,14.99,333.85
2018-10-29,60000,14.99,4.94,32.96
2018-11-01,64000,4.94,14.99,303.44
2018-11-21,61000,14.99,4.49,29.95
2018-11-27,65000,4.49,14.99,333.85
2018-12-20,66000,14.99,4.49,29.95
2019-01-03,72000,4.49,14.99,333.85
2019-02-04,72000,14.99,4.49,29.95
2019-02-11,77000,4.49,14.99,333.85
2019-06-03,89000,14.99,4.49,29.95
2019-06-10,94000,4.49,14.99,333.85
2019-06-25,93000,14.99,4.94,32.96
2019-07-09,105000,4.94,14.99,303.44
2019-10-28,115000,14.99,5.09,33.96
2019-11-01,116000,5.09,14.99,294.5
2019-11-10,118000,14.99,5.09,33.96
2019-11-12,118000,5.09,14.99,294.5
2019-11-26,120000,14.99,5.09,33.96
2019-12-03,121000,5.09,14.99,294.5
2019-12-19,118000,14.99,5.09,33.96
2020-01-02,121000,5.09,14.99,294.5
2020-01-23,112000,14.99,4.49,29.95
2020-01-26,113000,4.49,14.99,333.85
2020-04-28,115000,14.99,4.49,29.95
2020-05-04,117000,4.49,14.99,333.85
2020-06-25,121000,14.99,4.49,29.95
2020-07-09,118000,4.49,14.99,333.85
2020-10-29,127000,14.99,4.49,29.95
2020-11-02,72000,4.49,14.99,333.85
2020-11-25,129000,14.99,4.49,29.95
2020-12-01,23000,4.49,14.99,333.85
2020-12-22,131000,14.99,3.74,24.95
2021-01-05,133000,3.74,14.99,400.8
2021-02-11,135000,14.99,4.49,29.95
2021-02-14,135000,4.49,14.99,333.85
2021-03-19,136000,14.99,3.74,24.95
2021-03-24,136000,3.74,14.99,400.8
2021-05-02,149000,14.99,1.79,11.94
2021-05-04,179000,1.79,14.99,837.43
2021-06-24,161000,14.99,3.74,24.95
2021-07-08,163000,3.74,14.99,400.8
2021-10-10,168000,14.99,7.49,49.97
2021-10-18,169000,7.49,14.99,200.13
2021-10-28,170000,14.99,4.94,32.96
2021-11-01,170000,4.94,14.99,303.44
2021-11-24,171000,14.99,4.94,32.96
2021-12-01,172000,4.94,14.99,303.44
2021-12-22,174000,14.99,4.94,32.96
2022-01-05,175000,4.94,14.99,303.44
2022-03-28,179000,14.99,4.94,32.96
2022-04-04,180000,4.94,14.99,303.44
2022-05-23,182000,14.99,4.94,32.96
2022-05-30,182000,4.94,14.99,303.44
2022-06-23,183000,14.99,4.94,32.96
2022-07-07,185000,4.94,14.99,303.44
2022-08-01,186000,14.99,4.94,32.96
2022-08-08,203000,4.94,14.99,303.44
2022-09-22,189000,14.99,4.94,32.96
2022-09-27,189000,4.94,14.99,303.44
2022-10-25,189000,14.99,4.94,32.96
2022-11-01,212000,4.94,14.99,303.44
