date,Owners,Price,PriceChangeTo,discount
2015-04-02,95000,13.39,19.99,149.29
2015-06-12,104000,19.99,14.99,74.99
2015-06-15,105000,14.99,13.39,89.33
2015-06-16,105000,13.39,14.99,111.95
2015-06-22,108000,14.99,19.99,133.36
2015-11-10,177000,19.99,13.39,66.98
2015-11-16,182000,13.39,19.99,149.29
2015-11-25,179000,19.99,13.39,66.98
2015-12-01,184000,13.39,19.99,149.29
2015-12-22,192000,19.99,13.39,66.98
2016-01-04,208000,13.39,19.99,149.29
2016-02-05,231000,19.99,14.99,74.99
2016-02-12,223000,14.99,19.99,133.36
2016-06-23,321000,19.99,14.99,74.99
2016-07-04,346000,14.99,19.99,133.36
2016-11-23,501000,19.99,13.39,66.98
2016-11-29,515000,13.39,19.99,149.29
2016-12-22,581000,19.99,13.39,66.98
2017-01-02,652000,13.39,19.99,149.29
2017-01-06,691000,19.99,13.39,66.98
2017-01-09,700000,13.39,19.99,149.29
2017-06-22,829000,19.99,13.39,66.98
2017-07-05,877000,13.39,19.99,149.29
2017-09-21,970000,19.99,13.39,66.98
2017-09-25,968000,13.39,19.99,149.29
2017-12-12,989000,19.99,15.99,79.99
2017-12-19,1018000,15.99,19.99,125.02
2017-12-20,1020000,19.99,15.99,79.99
2018-01-04,1067000,15.99,19.99,125.02
2018-02-15,1086000,19.99,15.99,79.99
2018-02-19,1093000,15.99,19.99,125.02
2018-04-12,1134000,19.99,15.99,79.99
2018-04-16,1138000,15.99,19.99,125.02
2018-06-21,996000,19.99,12.59,62.98
2018-07-05,1011000,12.59,19.99,158.78
2018-07-20,1014000,19.99,14.99,74.99
2018-07-23,980000,14.99,19.99,133.36
2018-12-21,1049000,19.99,15.99,79.99
2019-01-03,1061000,15.99,19.99,125.02
2019-02-04,1074000,19.99,13.39,66.98
2019-02-11,1081000,13.39,19.99,149.29
2019-06-24,1145000,19.99,15.99,79.99
2019-07-09,1181000,15.99,19.99,125.02
2019-10-02,1217000,19.99,13.39,66.98
2019-10-06,1222000,13.39,19.99,149.29
2020-02-11,1171000,19.99,9.99,49.97
2020-02-14,1201000,9.99,19.99,200.1
2020-06-25,1298000,19.99,9.99,49.97
2020-07-09,1352000,9.99,19.99,200.1
2020-10-18,1127000,19.99,9.99,49.97
2020-10-26,1152000,9.99,19.99,200.1
2020-10-29,1446000,19.99,9.99,49.97
2020-11-02,1150000,9.99,19.99,200.1
2020-11-12,1460000,19.99,9.99,49.97
2020-11-16,540000,9.99,19.99,200.1
2020-11-25,1477000,19.99,9.99,49.97
2020-12-01,1497000,9.99,19.99,200.1
2020-12-07,1500000,19.99,9.99,49.97
2020-12-13,1114000,9.99,19.99,200.1
2020-12-22,1113000,19.99,9.99,49.97
2021-01-05,1129000,9.99,19.99,200.1
2021-01-25,1136000,19.99,9.99,49.97
2021-01-31,1148000,9.99,19.99,200.1
2021-02-11,1148000,19.99,9.99,49.97
2021-02-15,1152000,9.99,19.99,200.1
2021-03-15,1133000,19.99,9.99,49.97
2021-03-29,1149000,9.99,19.99,200.1
2021-05-10,1166000,19.99,8.99,44.97
2021-05-24,1193000,8.99,19.99,222.36
2021-06-24,1215000,19.99,9.99,49.97
2021-07-08,1228000,9.99,19.99,200.1
2021-09-06,1270000,19.99,8.99,44.97
2021-09-20,1290000,8.99,19.99,222.36
2021-10-28,1316000,19.99,8.99,44.97
2021-11-01,1319000,8.99,19.99,222.36
2021-11-24,1336000,19.99,8.99,44.97
2021-12-01,1344000,8.99,19.99,222.36
2021-12-22,1370000,19.99,8.99,44.97
2022-01-05,1405000,8.99,19.99,222.36
2022-01-27,1463000,19.99,8.99,44.97
2022-02-03,1470000,8.99,19.99,222.36
2022-02-13,1493000,19.99,8.99,44.97
2022-02-15,1497000,8.99,19.99,222.36
2022-03-27,1554000,19.99,8.99,44.97
2022-04-10,1573000,8.99,19.99,222.36
2022-05-08,1614000,19.99,8.99,44.97
2022-05-22,1628000,8.99,19.99,222.36
2022-06-23,1680000,19.99,9.99,49.97
2022-07-07,1701000,9.99,19.99,200.1
2022-07-18,1718000,19.99,8.99,44.97
2022-08-01,1741000,8.99,19.99,222.36
2022-08-28,1789000,19.99,8.99,44.97
2022-09-12,1810000,8.99,19.99,222.36
2022-10-23,1857000,19.99,8.99,44.97
2022-10-31,1868000,8.99,19.99,222.36
