date,Owners,Price,PriceChangeTo,discount
2015-04-02,61000,0.0,9.99,
2015-04-15,58000,9.99,7.99,79.98
2015-04-16,57000,7.99,9.99,125.03
2015-05-11,60000,9.99,2.49,24.92
2015-05-21,62000,2.49,9.99,401.2
2015-06-11,61000,9.99,2.49,24.92
2015-06-22,61000,2.49,9.99,401.2
2015-07-20,65000,9.99,1.99,19.92
2015-07-27,67000,1.99,9.99,502.01
2015-09-21,65000,9.99,1.49,14.91
2015-09-28,65000,1.49,9.99,670.47
2015-10-30,67000,9.99,2.99,29.93
2015-11-03,67000,2.99,9.99,334.11
2015-11-23,70000,9.99,2.99,29.93
2015-11-30,70000,2.99,7.49,250.5
2015-12-01,70000,7.49,9.99,133.38
2015-12-23,72000,9.99,3.99,39.94
2016-01-04,79000,3.99,9.99,250.38
2016-01-25,77000,9.99,2.99,29.93
2016-02-01,83000,2.99,9.99,334.11
2016-02-05,82000,9.99,2.99,29.93
2016-02-12,79000,2.99,9.99,334.11
2016-04-11,91000,9.99,2.99,29.93
2016-04-18,90000,2.99,9.99,334.11
2016-06-13,96000,9.99,2.99,29.93
2016-06-20,95000,2.99,9.99,334.11
2016-06-23,94000,9.99,2.99,29.93
2016-07-04,96000,2.99,9.99,334.11
2016-09-12,105000,9.99,2.99,29.93
2016-09-19,109000,2.99,9.99,334.11
2016-11-14,113000,9.99,2.99,29.93
2016-11-21,116000,2.99,9.99,334.11
2016-11-24,117000,9.99,2.99,29.93
2016-11-29,114000,2.99,9.99,334.11
2016-12-22,114000,9.99,2.99,29.93
2017-01-03,122000,2.99,9.99,334.11
2017-02-20,114000,9.99,2.99,29.93
2017-02-27,114000,2.99,9.99,334.11
2017-05-15,116000,9.99,2.99,29.93
2017-05-22,116000,2.99,9.99,334.11
2017-06-22,121000,9.99,2.99,29.93
2017-07-05,121000,2.99,9.99,334.11
2017-07-17,125000,9.99,2.99,29.93
2017-07-24,127000,2.99,9.99,334.11
2017-10-16,141000,9.99,3.99,39.94
2017-10-23,139000,3.99,9.99,250.38
2017-10-26,140000,9.99,2.99,29.93
2017-11-01,138000,2.99,9.99,334.11
