date,Owners,Price,PriceChangeTo,discount
2016-01-12,15000,0.0,9.89,
2016-01-18,23000,9.89,14.99,151.57
2016-02-05,26000,14.99,9.89,65.98
2016-02-12,27000,9.89,14.99,151.57
2016-06-23,28000,14.99,7.49,49.97
2016-07-04,30000,7.49,14.99,200.13
2016-08-02,46000,14.99,7.49,49.97
2016-08-04,71000,7.49,14.99,200.13
2016-10-28,277000,14.99,7.49,49.97
2016-11-01,278000,7.49,14.99,200.13
2016-11-23,280000,14.99,2.54,16.94
2016-11-29,282000,2.54,14.99,590.16
2016-12-22,282000,14.99,2.54,16.94
2017-01-02,296000,2.54,14.99,590.16
2017-06-22,284000,14.99,4.94,32.96
2017-07-05,299000,4.94,14.99,303.44
2017-10-26,300000,14.99,4.94,32.96
2017-11-01,297000,4.94,14.99,303.44
2017-11-22,287000,14.99,4.94,32.96
2017-11-29,295000,4.94,14.99,303.44
2017-12-21,307000,14.99,4.94,32.96
2018-01-04,306000,4.94,14.99,303.44
2018-06-21,212000,14.99,7.49,49.97
2018-07-05,213000,7.49,14.99,200.13
2018-11-12,214000,14.99,4.94,32.96
2018-11-26,214000,4.94,14.99,303.44
2018-12-20,212000,14.99,7.49,49.97
2019-01-03,211000,7.49,14.99,200.13
2019-02-04,208000,14.99,8.99,59.97
2019-02-11,208000,8.99,14.99,166.74
2019-06-25,171000,14.99,8.99,59.97
2019-07-09,172000,8.99,14.99,166.74
2019-07-17,182000,14.99,5.99,39.96
2019-07-22,170000,5.99,14.99,250.25
2019-08-01,170000,14.99,5.99,39.96
2019-08-05,166000,5.99,14.99,250.25
2019-10-27,166000,14.99,8.99,59.97
2019-11-01,166000,8.99,14.99,166.74
2019-12-19,166000,14.99,7.49,49.97
2020-01-02,167000,7.49,14.99,200.13
2020-01-23,153000,14.99,7.49,49.97
2020-01-26,154000,7.49,14.99,200.13
2020-03-17,144000,14.99,1.49,9.94
2020-03-30,148000,1.49,14.99,1006.04
2020-06-25,144000,14.99,5.99,39.96
2020-07-09,142000,5.99,14.99,250.25
2020-09-01,134000,14.99,7.49,49.97
2020-09-03,182000,7.49,14.99,200.13
2020-10-21,456000,14.99,4.94,32.96
2020-10-26,458000,4.94,14.99,303.44
2020-11-25,468000,14.99,5.99,39.96
2020-12-01,469000,5.99,14.99,250.25
2020-12-22,475000,14.99,5.99,39.96
2021-01-05,480000,5.99,14.99,250.25
2021-02-11,490000,14.99,5.99,39.96
2021-02-18,490000,5.99,14.99,250.25
2021-06-24,496000,14.99,5.99,39.96
2021-07-08,499000,5.99,14.99,250.25
2021-10-28,517000,14.99,5.99,39.96
2021-11-01,517000,5.99,14.99,250.25
2021-11-17,517000,14.99,7.49,49.97
2021-11-22,517000,7.49,14.99,200.13
2021-12-22,518000,14.99,5.99,39.96
2022-01-05,519000,5.99,14.99,250.25
2022-05-02,521000,14.99,7.49,49.97
2022-05-09,521000,7.49,14.99,200.13
2022-06-23,523000,14.99,10.49,69.98
2022-07-07,523000,10.49,14.99,142.9
