date,Owners,Price,PriceChangeTo,discount
2015-06-11,353000,19.99,9.99,49.97
2015-06-23,366000,9.99,19.99,200.1
2015-07-23,387000,19.99,6.79,33.97
2015-07-26,397000,6.79,11.99,176.58
2015-07-27,398000,11.99,19.99,166.72
2015-11-25,407000,19.99,4.99,24.96
2015-12-01,413000,4.99,19.99,400.6
2015-12-10,455000,19.99,4.99,24.96
2015-12-14,461000,4.99,19.99,400.6
2015-12-22,464000,19.99,4.99,24.96
2016-01-04,483000,4.99,19.99,400.6
2016-06-23,512000,19.99,9.99,49.97
2016-07-04,527000,9.99,19.99,200.1
2016-08-02,535000,19.99,9.99,49.97
2016-08-08,535000,9.99,19.99,200.1
2016-10-17,576000,19.99,9.99,49.97
2016-10-25,563000,9.99,19.99,200.1
2016-12-22,586000,19.99,6.59,32.97
2017-01-02,613000,6.59,19.99,303.34
2017-06-22,593000,19.99,4.99,24.96
2017-07-05,619000,4.99,19.99,400.6
2017-08-22,671000,19.99,4.99,24.96
2017-08-29,682000,4.99,19.99,400.6
2017-11-22,665000,19.99,4.99,24.96
2017-11-28,667000,4.99,19.99,400.6
2017-12-21,673000,19.99,4.99,24.96
2018-01-04,689000,4.99,19.99,400.6
2018-02-15,651000,19.99,4.99,24.96
2018-02-20,650000,4.99,19.99,400.6
2018-06-20,625000,19.99,7.99,39.97
2018-07-05,632000,7.99,19.99,250.19
2018-08-07,627000,19.99,7.99,39.97
2018-08-14,640000,7.99,19.99,250.19
2018-11-21,633000,19.99,7.99,39.97
2018-11-27,634000,7.99,19.99,250.19
2018-12-20,635000,19.99,7.99,39.97
2019-01-03,642000,7.99,19.99,250.19
2019-02-04,640000,19.99,7.99,39.97
2019-02-11,641000,7.99,19.99,250.19
2019-06-07,646000,19.99,9.99,49.97
2019-06-17,654000,9.99,19.99,200.1
2019-06-25,651000,19.99,9.99,49.97
2019-07-09,652000,9.99,19.99,200.1
2019-07-23,653000,19.99,6.59,32.97
2019-07-30,662000,6.59,19.99,303.34
2019-11-14,667000,19.99,6.59,32.97
2019-11-18,681000,6.59,19.99,303.34
2019-11-26,678000,19.99,5.99,29.96
2019-12-03,689000,5.99,19.99,333.72
2019-12-19,692000,19.99,5.99,29.96
2020-01-02,704000,5.99,19.99,333.72
2020-01-23,645000,19.99,5.99,29.96
2020-01-27,642000,5.99,19.99,333.72
2020-02-25,638000,19.99,5.99,29.96
2020-03-02,652000,5.99,19.99,333.72
2020-06-25,698000,19.99,5.99,29.96
2020-07-09,714000,5.99,19.99,333.72
2020-08-03,723000,19.99,9.99,49.97
2020-08-11,733000,9.99,19.99,200.1
2020-11-25,779000,19.99,4.99,24.96
2020-12-01,789000,4.99,19.99,400.6
2020-12-22,800000,19.99,5.99,29.96
2021-01-05,814000,5.99,19.99,333.72
2021-02-11,837000,19.99,5.99,29.96
2021-02-15,837000,5.99,19.99,333.72
2021-05-09,848000,19.99,9.99,49.97
2021-05-16,860000,9.99,19.99,200.1
2021-06-24,862000,19.99,5.99,29.96
2021-07-08,873000,5.99,19.99,333.72
2021-08-10,885000,19.99,4.99,24.96
2021-08-24,911000,4.99,19.99,400.6
2021-11-05,931000,19.99,4.99,24.96
2021-11-07,769000,4.99,19.99,400.6
2021-11-24,936000,19.99,5.99,29.96
2021-12-01,759000,5.99,19.99,333.72
2021-12-22,947000,19.99,5.99,29.96
2022-01-05,960000,5.99,19.99,333.72
2022-01-26,959000,19.99,4.99,24.96
2022-02-03,961000,4.99,19.99,400.6
2022-06-23,974000,19.99,4.99,24.96
2022-07-08,982000,4.99,19.99,400.6
2022-08-10,982000,19.99,9.99,49.97
2022-08-16,806000,9.99,3.99,39.94
2022-08-30,1009000,3.99,9.99,250.38
2022-10-25,996000,9.99,3.99,39.94
2022-11-01,1001000,3.99,9.99,250.38
