date,Owners,Price,PriceChangeTo,discount
2015-04-03,1000,0.0,6.99,
2015-04-05,1000,6.99,4.89,69.96
2015-04-13,,4.89,6.99,142.94
2015-07-06,1000,6.99,4.54,64.95
2015-07-15,1000,4.54,6.99,153.96
2015-10-29,1000,6.99,2.09,29.9
2015-11-03,1000,2.09,6.99,334.45
2015-11-25,1000,6.99,2.09,29.9
2015-12-01,1000,2.09,6.99,334.45
2015-12-22,1000,6.99,2.09,29.9
2016-01-04,1000,2.09,6.99,334.45
2016-01-11,1000,6.99,3.49,49.93
2016-01-18,1000,3.49,6.99,200.29
2016-02-05,1000,6.99,2.09,29.9
2016-02-12,1000,2.09,6.99,334.45
2016-05-12,,6.99,1.99,28.47
2016-05-23,19000,1.99,0.49,24.62
2016-05-30,26000,0.49,1.99,406.12
2016-06-13,43000,1.99,0.49,24.62
2016-06-20,57000,0.49,1.99,406.12
2016-06-26,76000,1.99,0.49,24.62
2016-07-04,91000,0.49,1.99,406.12
2016-08-14,97000,1.99,0.49,24.62
2016-08-24,98000,0.49,1.99,406.12
2016-08-30,104000,1.99,0.49,24.62
2016-09-05,106000,0.49,1.99,406.12
2016-10-28,111000,1.99,0.49,24.62
2016-11-02,116000,0.49,1.99,406.12
2016-11-08,122000,1.99,0.49,24.62
2016-11-14,122000,0.49,1.99,406.12
2016-11-23,121000,1.99,0.49,24.62
2016-11-30,119000,0.49,1.99,406.12
2016-12-07,119000,1.99,0.49,24.62
2016-12-14,122000,0.49,1.99,406.12
2016-12-22,125000,1.99,0.49,24.62
2017-01-02,138000,0.49,1.99,406.12
2017-02-13,138000,1.99,0.49,24.62
2017-02-20,140000,0.49,1.99,406.12
2017-03-06,139000,1.99,0.49,24.62
2017-03-20,146000,0.49,1.99,406.12
2017-03-30,139000,1.99,0.49,24.62
2017-04-03,142000,0.49,1.99,406.12
2017-04-05,145000,1.99,0.49,24.62
2017-04-10,144000,0.49,1.99,406.12
2017-06-22,148000,1.99,0.49,24.62
2017-07-05,147000,0.49,1.99,406.12
2017-08-10,150000,1.99,0.49,24.62
2017-08-24,160000,0.49,1.99,406.12
2017-10-24,153000,1.99,0.49,24.62
2017-11-01,150000,0.49,1.99,406.12
2017-11-23,153000,1.99,0.49,24.62
2017-11-29,157000,0.49,1.99,406.12
2017-12-21,148000,1.99,0.49,24.62
2018-01-18,152000,0.49,1.99,406.12
2018-02-14,162000,1.99,0.49,24.62
2018-02-19,154000,0.49,1.99,406.12
2018-03-15,150000,1.99,0.49,24.62
2018-03-29,149000,0.49,1.99,406.12
2018-06-20,154000,1.99,0.49,24.62
2018-07-19,160000,0.49,1.99,406.12
2018-10-14,163000,1.99,0.49,24.62
2018-10-28,169000,0.49,1.99,406.12
2018-10-29,163000,1.99,0.49,24.62
2018-11-01,163000,0.49,1.99,406.12
2018-11-21,163000,1.99,0.49,24.62
2018-11-27,164000,0.49,1.99,406.12
2018-12-20,164000,1.99,0.49,24.62
2019-01-17,167000,0.49,1.99,406.12
2019-02-04,167000,1.99,0.49,24.62
2019-02-11,167000,0.49,1.99,406.12
2019-06-25,157000,1.99,0.49,24.62
2019-07-23,160000,0.49,1.99,406.12
2019-09-10,136000,1.99,0.49,24.62
2019-09-24,161000,0.49,1.99,406.12
2019-10-27,162000,1.99,0.49,24.62
2019-11-01,162000,0.49,1.99,406.12
2019-11-06,162000,1.99,0.49,24.62
2019-11-19,163000,0.49,1.99,406.12
2019-11-26,163000,1.99,0.49,24.62
2019-12-03,163000,0.49,1.99,406.12
