date,Owners,Price,PriceChangeTo,discount
2015-06-05,3000,0.0,8.99,
2015-06-12,,8.99,9.99,111.12
2015-12-22,20000,9.99,6.99,69.97
2016-01-04,26000,6.99,9.99,142.92
2016-02-05,32000,9.99,6.99,69.97
2016-02-12,30000,6.99,9.99,142.92
2016-06-02,51000,9.99,8.99,89.99
2016-06-09,59000,8.99,9.99,111.12
2016-06-23,63000,9.99,7.99,79.98
2016-07-04,74000,7.99,9.99,125.03
2016-08-04,107000,9.99,6.99,69.97
2016-08-06,112000,6.99,9.99,142.92
2016-11-24,161000,9.99,6.99,69.97
2016-11-29,164000,6.99,9.99,142.92
2016-12-19,178000,9.99,5.99,59.96
2016-12-21,178000,5.99,9.99,166.78
2016-12-22,177000,9.99,5.99,59.96
2017-01-03,184000,5.99,9.99,166.78
2017-06-22,304000,9.99,4.99,49.95
2017-07-05,307000,4.99,9.99,200.2
2017-10-26,342000,9.99,5.49,54.95
2017-11-01,341000,5.49,9.99,181.97
2017-11-22,342000,9.99,4.99,49.95
2017-11-28,346000,4.99,9.99,200.2
2017-12-21,351000,9.99,4.49,44.94
2018-01-04,375000,4.49,9.99,222.49
2018-01-30,395000,9.99,2.99,29.93
2018-02-01,402000,2.99,9.99,334.11
2018-02-15,435000,9.99,4.99,49.95
2018-02-19,437000,4.99,9.99,200.2
2018-06-21,449000,9.99,4.99,49.95
2018-07-05,454000,4.99,9.99,200.2
2018-10-29,469000,9.99,4.99,49.95
2018-11-01,469000,4.99,9.99,200.2
2018-11-21,472000,9.99,4.99,49.95
2018-11-27,485000,4.99,9.99,200.2
2018-12-20,490000,9.99,4.99,49.95
2019-01-03,491000,4.99,9.99,200.2
2019-02-04,500000,9.99,4.99,49.95
2019-02-11,485000,4.99,9.99,200.2
2019-03-17,489000,9.99,7.49,74.97
2019-03-19,489000,7.49,9.99,133.38
2019-06-25,415000,9.99,4.99,49.95
2019-07-09,350000,4.99,9.99,200.2
2019-11-09,466000,9.99,7.49,74.97
2019-11-12,465000,7.49,9.99,133.38
2019-11-26,478000,9.99,4.99,49.95
2019-12-03,460000,4.99,9.99,200.2
2019-12-19,468000,9.99,3.99,39.94
2020-01-02,441000,3.99,9.99,250.38
2020-01-23,412000,9.99,3.99,39.94
2020-01-26,394000,3.99,9.99,250.38
2020-04-26,388000,9.99,2.0,20.02
2020-04-29,371000,2.0,9.99,499.5
2020-06-25,484000,9.99,3.39,33.93
2020-07-09,477000,3.39,9.99,294.69
2020-10-29,521000,9.99,5.99,59.96
2020-11-02,519000,5.99,9.99,166.78
2020-11-25,531000,9.99,4.99,49.95
2020-12-01,530000,4.99,9.99,200.2
2020-12-22,534000,9.99,3.99,39.94
2021-01-05,540000,3.99,9.99,250.38
2021-02-11,597000,9.99,3.99,39.94
2021-02-14,597000,3.99,9.99,250.38
2021-06-14,534000,9.99,1.99,19.92
2021-06-16,523000,1.99,9.99,502.01
2021-06-24,621000,9.99,4.99,49.95
2021-07-08,590000,4.99,9.99,200.2
2021-10-28,681000,9.99,4.99,49.95
2021-11-01,674000,4.99,9.99,200.2
2021-11-02,679000,9.99,4.99,49.95
2021-11-09,680000,4.99,9.99,200.2
2021-11-24,696000,9.99,3.99,39.94
2021-12-01,701000,3.99,9.99,250.38
2021-12-22,705000,9.99,2.99,29.93
2022-01-05,699000,2.99,9.99,334.11
2022-01-26,713000,9.99,2.99,29.93
2022-02-03,720000,2.99,9.99,334.11
2022-06-23,747000,9.99,3.39,33.93
2022-07-07,718000,3.39,9.99,294.69
