date,Owners,Price,PriceChangeTo,discount
2015-04-01,616000,0.0,9.99,
2015-06-11,649000,9.99,1.49,14.91
2015-06-22,667000,1.49,9.99,670.47
2015-10-29,681000,9.99,2.49,24.92
2015-11-02,682000,2.49,9.99,401.2
2015-11-25,688000,9.99,1.49,14.91
2015-12-01,693000,1.49,9.99,670.47
2015-12-22,711000,9.99,1.49,14.91
2016-01-04,716000,1.49,9.99,670.47
2016-06-23,734000,9.99,1.49,14.91
2016-07-04,752000,1.49,9.99,670.47
2016-10-28,806000,9.99,1.49,14.91
2016-11-01,803000,1.49,9.99,670.47
2016-11-23,828000,9.99,1.49,14.91
2016-11-29,815000,1.49,9.99,670.47
2016-12-22,845000,9.99,1.49,14.91
2017-01-02,870000,1.49,9.99,670.47
2017-05-17,856000,9.99,1.49,14.91
2017-05-19,860000,1.49,9.99,670.47
2017-06-22,877000,9.99,1.49,14.91
2017-07-05,913000,1.49,9.99,670.47
2017-10-25,923000,9.99,1.49,14.91
2017-11-02,927000,1.49,9.99,670.47
2017-11-22,926000,9.99,1.49,14.91
2017-11-28,912000,1.49,9.99,670.47
2017-12-21,948000,9.99,1.49,14.91
2018-01-04,935000,1.49,9.99,670.47
2018-06-20,843000,9.99,1.49,14.91
2018-07-05,850000,1.49,9.99,670.47
2018-10-29,859000,9.99,2.49,24.92
2018-11-01,860000,2.49,9.99,401.2
2018-11-21,860000,9.99,2.49,24.92
2018-11-27,861000,2.49,9.99,401.2
2018-12-20,859000,9.99,2.49,24.92
2019-01-03,859000,2.49,9.99,401.2
2019-02-04,866000,9.99,1.49,14.91
2019-02-11,867000,1.49,9.99,670.47
2019-10-28,929000,9.99,1.99,19.92
2019-11-01,944000,1.99,9.99,502.01
2019-11-10,940000,9.99,1.99,19.92
2019-11-12,948000,1.99,9.99,502.01
2019-11-26,934000,9.99,1.99,19.92
2019-12-03,939000,1.99,9.99,502.01
2019-12-18,936000,9.99,1.99,19.92
2020-01-02,951000,1.99,9.99,502.01
2020-01-22,873000,9.99,2.49,24.92
2020-01-27,844000,2.49,9.99,401.2
2020-02-11,821000,9.99,3.24,32.43
2020-02-12,826000,3.24,9.99,308.33
2020-06-11,837000,9.99,2.49,24.92
2020-06-12,846000,2.49,9.99,401.2
2020-06-25,834000,9.99,1.99,19.92
2020-07-09,845000,1.99,9.99,502.01
2020-10-29,866000,9.99,2.49,24.92
2020-11-02,873000,2.49,9.99,401.2
2020-11-24,868000,9.99,2.49,24.92
2020-11-30,874000,2.49,9.99,401.2
2020-12-22,880000,9.99,2.49,24.92
2021-01-05,884000,2.49,9.99,401.2
2021-02-12,881000,9.99,1.99,19.92
2021-02-15,881000,1.99,9.99,502.01
2021-06-24,878000,9.99,1.49,14.91
2021-07-08,881000,1.49,9.99,670.47
2021-10-28,884000,9.99,1.99,19.92
2021-11-01,886000,1.99,9.99,502.01
2021-11-24,886000,9.99,1.99,19.92
2021-12-01,888000,1.99,9.99,502.01
2021-12-22,895000,9.99,1.99,19.92
2022-01-05,892000,1.99,9.99,502.01
2022-01-26,891000,9.99,1.49,14.91
2022-02-03,892000,1.49,9.99,670.47
2022-04-18,906000,9.99,1.99,19.92
2022-04-21,916000,1.99,9.99,502.01
2022-06-23,898000,9.99,1.99,19.92
2022-07-07,904000,1.99,9.99,502.01
