date,Owners,Price,PriceChangeTo,discount
2015-12-22,2000,2.99,1.97,65.89
2016-01-04,2000,1.97,2.99,151.78
2016-02-05,3000,2.99,1.97,65.89
2016-02-12,2000,1.97,2.99,151.78
2016-04-18,8000,2.99,1.49,49.83
2016-04-25,8000,1.49,2.99,200.67
2016-06-23,16000,2.99,1.49,49.83
2016-07-04,21000,1.49,2.99,200.67
2016-09-05,28000,2.99,1.49,49.83
2016-09-12,29000,1.49,2.99,200.67
2016-11-23,38000,2.99,0.98,32.78
2016-11-29,42000,0.98,2.99,305.1
2016-12-22,44000,2.99,0.98,32.78
2017-01-02,55000,0.98,2.99,305.1
2017-01-13,70000,2.99,0.98,32.78
2017-01-14,72000,0.98,2.99,305.1
2017-03-13,102000,2.99,1.49,49.83
2017-03-20,106000,1.49,2.99,200.67
2017-05-15,123000,2.99,1.49,49.83
2017-05-22,123000,1.49,2.99,200.67
2017-06-22,139000,2.99,0.98,32.78
2017-07-05,155000,0.98,2.99,305.1
2017-07-17,157000,2.99,1.49,49.83
2017-07-24,168000,1.49,2.99,200.67
2017-10-02,193000,2.99,1.49,49.83
2017-10-09,192000,1.49,2.99,200.67
2017-11-22,195000,2.99,0.98,32.78
2017-11-28,201000,0.98,2.99,305.1
2017-12-04,216000,2.99,0.98,32.78
2017-12-11,218000,0.98,2.99,305.1
2017-12-21,230000,2.99,0.98,32.78
2018-01-04,245000,0.98,2.99,305.1
2018-03-12,237000,2.99,1.49,49.83
2018-03-19,240000,1.49,2.99,200.67
2018-05-14,226000,2.99,1.49,49.83
2018-05-21,229000,1.49,2.99,200.67
2018-06-21,232000,2.99,0.98,32.78
2018-07-05,236000,0.98,2.99,305.1
2018-10-08,246000,2.99,1.49,49.83
2018-10-15,247000,1.49,2.99,200.67
2018-11-21,249000,2.99,0.98,32.78
2018-11-27,249000,0.98,2.99,305.1
2018-12-20,251000,2.99,0.98,32.78
2019-01-17,257000,0.98,2.99,305.1
2019-02-04,258000,2.99,0.95,31.77
2019-02-11,259000,0.95,2.99,314.74
2019-06-24,263000,2.99,0.89,29.77
2019-07-09,291000,0.89,2.99,335.96
2019-09-23,296000,2.99,0.89,29.77
2019-09-24,296000,0.89,2.99,335.96
2019-11-26,300000,2.99,1.49,49.83
2019-12-03,300000,1.49,2.99,200.67
2019-12-19,301000,2.99,0.89,29.77
2020-01-06,340000,0.89,2.99,335.96
2020-01-23,280000,2.99,1.49,49.83
2020-01-26,313000,1.49,2.99,200.67
2020-02-17,273000,2.99,1.49,49.83
2020-02-24,302000,1.49,2.99,200.67
2020-06-25,316000,2.99,0.89,29.77
2020-07-23,286000,0.89,2.99,335.96
2020-10-12,289000,2.99,1.49,49.83
2020-10-18,290000,1.49,2.99,200.67
2020-11-25,292000,2.99,0.86,28.76
2020-12-01,294000,0.86,2.99,347.67
2020-12-21,295000,2.99,0.83,27.76
2021-01-05,297000,0.83,2.99,360.24
2021-02-08,300000,2.99,0.8,26.76
2021-02-16,300000,0.8,2.99,373.75
2021-05-27,300000,2.99,0.77,25.75
2021-05-31,302000,0.77,2.99,388.31
2021-06-20,303000,2.99,0.74,24.75
2021-07-08,305000,0.74,2.99,404.05
2021-10-28,313000,2.99,1.49,49.83
2021-11-08,330000,1.49,2.99,200.67
2021-11-24,315000,2.99,1.49,49.83
2021-12-01,316000,1.49,2.99,200.67
2021-12-22,317000,2.99,0.74,24.75
2022-01-17,319000,0.74,2.99,404.05
2022-01-26,319000,2.99,0.74,24.75
2022-02-02,319000,0.74,2.99,404.05
2022-05-16,323000,2.99,0.89,29.77
2022-05-23,323000,0.89,2.99,335.96
2022-06-23,324000,2.99,0.74,24.75
2022-07-21,326000,0.74,2.99,404.05
2022-09-12,327000,2.99,0.74,24.75
2022-09-19,392000,0.74,2.99,404.05
