date,Owners,Price,PriceChangeTo,discount
2015-04-01,389000,0.0,4.99,
2015-05-11,380000,4.99,0.49,9.82
2015-05-22,386000,0.49,4.99,1018.37
2015-06-12,404000,4.99,0.49,9.82
2015-06-22,404000,0.49,4.99,1018.37
2015-07-13,413000,4.99,0.24,4.81
2015-07-20,419000,0.24,4.99,2079.17
2015-09-14,441000,4.99,0.24,4.81
2015-09-23,451000,0.24,4.99,2079.17
2015-11-16,446000,4.99,0.49,9.82
2015-11-23,452000,0.49,4.99,1018.37
2015-11-25,452000,4.99,0.49,9.82
2015-12-01,448000,0.49,4.99,1018.37
2015-12-22,463000,4.99,0.49,9.82
2016-01-04,462000,0.49,4.99,1018.37
2016-01-25,462000,4.99,0.49,9.82
2016-02-01,498000,0.49,4.99,1018.37
2016-02-05,480000,4.99,0.49,9.82
2016-02-12,473000,0.49,4.99,1018.37
2016-04-19,470000,4.99,0.49,9.82
2016-04-25,472000,0.49,4.99,1018.37
2016-06-23,465000,4.99,0.49,9.82
2016-07-11,475000,0.49,4.99,1018.37
2016-09-12,474000,4.99,0.49,9.82
2016-09-19,488000,0.49,4.99,1018.37
2016-11-15,495000,4.99,2.49,49.9
2016-11-21,499000,2.49,4.99,200.4
2016-11-23,493000,4.99,2.49,49.9
2016-11-29,486000,2.49,4.99,200.4
2016-12-22,502000,4.99,0.49,9.82
2017-01-02,495000,0.49,9.99,2038.78
2017-02-13,497000,9.99,0.99,9.91
2017-02-20,501000,0.99,9.99,1009.09
2017-04-17,506000,9.99,0.99,9.91
2017-04-24,507000,0.99,9.99,1009.09
2017-06-10,484000,9.99,4.99,49.95
2017-06-22,488000,4.99,0.49,9.82
2017-07-05,495000,0.49,4.99,1018.37
2017-07-11,497000,4.99,0.49,9.82
2017-07-17,493000,0.49,4.99,1018.37
2017-09-11,499000,4.99,0.49,9.82
2017-09-19,506000,0.49,4.99,1018.37
2017-10-26,516000,4.99,0.49,9.82
2017-11-01,512000,0.49,4.99,1018.37
2017-11-22,508000,4.99,0.49,9.82
2017-11-28,503000,0.49,4.99,1018.37
2017-12-11,510000,4.99,0.49,9.82
2017-12-18,505000,0.49,4.99,1018.37
2017-12-21,515000,4.99,0.49,9.82
2018-01-05,511000,0.49,4.99,1018.37
2018-02-16,501000,4.99,0.49,9.82
2018-02-20,499000,0.49,4.99,1018.37
2018-02-26,483000,4.99,0.49,9.82
2018-03-05,494000,0.49,4.99,1018.37
2018-06-11,463000,4.99,0.49,9.82
2018-06-18,295000,0.49,4.99,1018.37
2018-06-20,467000,4.99,0.49,9.82
2018-07-05,467000,0.49,4.99,1018.37
2018-08-13,463000,4.99,0.49,9.82
2018-08-20,464000,0.49,4.99,1018.37
2018-10-22,465000,4.99,0.49,9.82
2018-11-01,466000,0.49,4.99,1018.37
2018-11-21,467000,4.99,0.49,9.82
2018-11-27,467000,0.49,4.99,1018.37
2018-12-20,468000,4.99,0.49,9.82
2019-01-03,470000,0.49,4.99,1018.37
2019-06-03,503000,4.99,0.49,9.82
2019-06-10,508000,0.49,4.99,1018.37
2019-06-25,508000,4.99,0.49,9.82
2019-07-09,507000,0.49,4.99,1018.37
2019-07-22,508000,4.99,0.49,9.82
2019-07-29,509000,0.49,4.99,1018.37
2019-10-06,513000,4.99,0.49,9.82
2019-10-14,513000,0.49,4.99,1018.37
2019-10-28,513000,4.99,0.49,9.82
2019-11-01,513000,0.49,4.99,1018.37
2019-11-26,515000,4.99,0.49,9.82
2019-12-03,514000,0.49,4.99,1018.37
2019-12-19,515000,4.99,0.49,9.82
2020-01-02,351000,0.49,4.99,1018.37
2020-01-20,494000,4.99,0.99,19.84
2020-01-27,465000,0.99,4.99,504.04
2020-04-20,463000,4.99,0.49,9.82
2020-04-28,464000,0.49,4.99,1018.37
2020-06-25,465000,4.99,0.49,9.82
2020-07-09,465000,0.49,4.99,1018.37
2020-07-13,464000,4.99,0.49,9.82
2020-07-20,465000,0.49,4.99,1018.37
2020-10-19,465000,4.99,0.49,9.82
2020-10-26,317000,0.49,4.99,1018.37
2020-10-29,466000,4.99,0.49,9.82
2020-11-02,466000,0.49,4.99,1018.37
2020-11-25,465000,4.99,0.49,9.82
2020-12-01,317000,0.49,4.99,1018.37
2020-12-22,466000,4.99,0.49,9.82
2021-01-05,467000,0.49,4.99,1018.37
2021-01-11,468000,4.99,0.49,9.82
2021-01-17,467000,0.49,4.99,1018.37
2021-03-31,455000,4.99,0.84,16.83
2021-04-05,454000,0.84,4.99,594.05
2021-05-10,454000,4.99,0.49,9.82
2021-05-17,454000,0.49,4.99,1018.37
2021-10-28,457000,4.99,0.49,9.82
2021-11-01,458000,0.49,4.99,1018.37
2021-11-24,458000,4.99,0.49,9.82
2021-12-01,458000,0.49,4.99,1018.37
2021-12-22,458000,4.99,0.49,9.82
2022-01-05,458000,0.49,4.99,1018.37
2022-04-04,460000,4.99,0.99,19.84
2022-04-11,460000,0.99,4.99,504.04
2022-05-09,461000,4.99,0.99,19.84
2022-05-16,461000,0.99,4.99,504.04
2022-06-23,457000,4.99,0.99,19.84
2022-07-07,457000,0.99,4.99,504.04
2022-07-11,458000,4.99,0.99,19.84
2022-07-18,458000,0.99,4.99,504.04
2022-08-15,458000,4.99,0.99,19.84
2022-08-22,458000,0.99,4.99,504.04
2022-09-19,464000,4.99,0.99,19.84
2022-09-26,464000,0.99,4.99,504.04
