date,Owners,Price,PriceChangeTo,discount
2015-04-01,21000,0.0,9.99,
2015-12-17,31000,9.99,14.99,150.05
2015-12-18,32000,14.99,13.99,93.33
2016-01-04,36000,13.99,14.99,107.15
2016-03-20,43000,14.99,10.49,69.98
2016-03-22,43000,10.49,14.99,142.9
2016-06-23,47000,14.99,10.49,69.98
2016-07-04,46000,10.49,14.99,142.9
2016-09-19,53000,14.99,7.49,49.97
2016-09-21,55000,7.49,14.99,200.13
2016-11-23,56000,14.99,7.49,49.97
2016-11-29,60000,7.49,14.99,200.13
2016-12-22,63000,14.99,7.49,49.97
2017-01-02,67000,7.49,14.99,200.13
2017-06-22,112000,14.99,7.49,49.97
2017-07-05,109000,7.49,14.99,200.13
2017-11-22,120000,14.99,5.99,39.96
2017-11-28,118000,5.99,14.99,250.25
2017-12-21,117000,14.99,5.99,39.96
2018-01-04,122000,5.99,14.99,250.25
2018-06-21,75000,14.99,7.49,49.97
2018-07-05,113000,7.49,14.99,200.13
2018-11-21,104000,14.99,5.99,39.96
2018-11-27,115000,5.99,14.99,250.25
2018-12-20,110000,14.99,5.99,39.96
2019-01-03,120000,5.99,14.99,250.25
2019-06-25,114000,14.99,5.99,39.96
2019-07-09,119000,5.99,14.99,250.25
2019-09-07,141000,14.99,7.49,49.97
2019-09-14,266000,7.49,14.99,200.13
2019-11-26,242000,14.99,7.49,49.97
2019-12-03,257000,7.49,14.99,200.13
2019-12-19,261000,14.99,7.49,49.97
2020-01-02,265000,7.49,14.99,200.13
2020-06-25,283000,14.99,7.49,49.97
2020-07-09,289000,7.49,14.99,200.13
2020-09-23,298000,14.99,7.49,49.97
2020-09-25,303000,7.49,14.99,200.13
2020-11-03,288000,14.99,7.49,49.97
2020-11-06,296000,7.49,14.99,200.13
2020-11-25,288000,14.99,7.49,49.97
2020-12-01,288000,7.49,14.99,200.13
2020-12-22,277000,14.99,7.49,49.97
2021-01-05,284000,7.49,14.99,200.13
2021-02-12,271000,14.99,7.49,49.97
2021-02-15,271000,7.49,14.99,200.13
2021-06-24,263000,14.99,7.49,49.97
2021-07-08,266000,7.49,14.99,200.13
2021-11-24,264000,14.99,7.49,49.97
2021-12-01,259000,7.49,14.99,200.13
2021-12-28,264000,14.99,7.49,49.97
2022-01-05,262000,7.49,14.99,200.13
2022-01-27,263000,14.99,7.49,49.97
2022-02-02,262000,7.49,14.99,200.13
2022-06-23,260000,14.99,7.49,49.97
2022-07-07,261000,7.49,14.99,200.13
