date,Owners,Price,PriceChangeTo,discount
2017-05-09,,0.0,59.99,
2017-10-12,41000,59.99,20.39,33.99
2017-10-16,44000,20.39,59.99,294.21
2017-10-18,44000,59.99,39.99,66.66
2017-11-22,45000,39.99,19.99,49.99
2017-11-28,49000,19.99,39.99,200.05
2017-12-21,50000,39.99,19.99,49.99
2018-01-04,52000,19.99,39.99,200.05
2018-02-08,64000,39.99,9.99,24.98
2018-02-12,69000,9.99,39.99,400.3
2018-02-15,70000,39.99,9.99,24.98
2018-02-19,76000,9.99,39.99,400.3
2018-03-07,75000,39.99,29.99,74.99
2018-06-21,75000,29.99,7.49,24.97
2018-07-05,83000,7.49,29.99,400.4
2018-07-19,86000,29.99,7.49,24.97
2018-07-23,93000,7.49,29.99,400.4
2018-10-25,100000,29.99,7.49,24.97
2018-10-29,106000,7.49,29.99,400.4
2018-11-21,105000,29.99,7.49,24.97
2018-11-27,109000,7.49,29.99,400.4
2018-12-20,113000,29.99,5.99,19.97
2019-01-03,118000,5.99,29.99,500.67
2019-02-04,122000,29.99,5.99,19.97
2019-02-11,123000,5.99,29.99,500.67
2019-05-28,135000,29.99,5.99,19.97
2019-05-31,154000,5.99,29.99,500.67
2019-06-25,139000,29.99,5.99,19.97
2019-07-09,156000,5.99,29.99,500.67
2019-09-16,152000,29.99,6.0,20.01
2019-09-18,162000,6.0,29.99,499.83
2019-11-26,129000,29.99,5.99,19.97
2019-12-03,174000,5.99,29.99,500.67
2019-12-19,149000,29.99,5.99,19.97
2020-01-02,167000,5.99,29.99,500.67
2020-01-23,146000,29.99,5.99,19.97
2020-01-27,150000,5.99,29.99,500.67
2020-03-02,171000,29.99,5.99,19.97
2020-03-09,154000,5.99,29.99,500.67
2020-06-24,183000,29.99,5.99,19.97
2020-07-09,194000,5.99,29.99,500.67
2020-09-17,201000,29.99,5.99,19.97
2020-09-22,210000,5.99,29.99,500.67
2020-11-25,209000,29.99,5.99,19.97
2020-12-01,210000,5.99,29.99,500.67
2020-12-22,210000,29.99,5.99,19.97
2021-01-05,179000,5.99,29.99,500.67
2021-02-12,216000,29.99,5.99,19.97
2021-02-14,216000,5.99,29.99,500.67
2021-04-12,220000,29.99,5.99,19.97
2021-04-19,226000,5.99,29.99,500.67
2021-05-27,226000,29.99,5.99,19.97
2021-05-31,236000,5.99,29.99,500.67
2021-06-24,236000,29.99,5.99,19.97
2021-07-08,240000,5.99,29.99,500.67
2021-10-28,246000,29.99,5.99,19.97
2021-11-01,247000,5.99,29.99,500.67
2021-11-24,248000,29.99,5.99,19.97
2021-12-01,249000,5.99,29.99,500.67
2021-12-22,250000,29.99,5.99,19.97
2022-01-05,251000,5.99,29.99,500.67
2022-01-27,252000,29.99,5.99,19.97
2022-02-02,252000,5.99,29.99,500.67
2022-06-23,255000,29.99,4.49,14.97
2022-07-07,258000,4.49,29.99,667.93
2022-07-11,257000,29.99,4.49,14.97
2022-07-18,258000,4.49,29.99,667.93
2022-08-15,260000,29.99,4.49,14.97
2022-08-22,265000,4.49,29.99,667.93
2022-09-19,262000,29.99,4.49,14.97
2022-09-26,263000,4.49,29.99,667.93
2022-10-24,265000,29.99,4.49,14.97
2022-10-31,265000,4.49,29.99,667.93
