date,Owners,Price,PriceChangeTo,discount
2015-10-01,3000,34.99,14.99,42.84
2015-10-29,5000,14.99,11.99,79.99
2015-11-02,5000,11.99,14.99,125.02
2015-11-25,4000,14.99,10.49,69.98
2015-12-01,5000,10.49,14.99,142.9
2015-12-22,6000,14.99,10.49,69.98
2016-01-04,6000,10.49,14.99,142.9
2016-02-05,7000,14.99,7.49,49.97
2016-02-12,8000,7.49,14.99,200.13
2016-06-23,8000,14.99,10.49,69.98
2016-07-04,8000,10.49,14.99,142.9
2016-08-05,8000,14.99,7.49,49.97
2016-08-16,10000,7.49,14.99,200.13
2016-10-16,12000,14.99,7.49,49.97
2016-10-27,13000,7.49,14.99,200.13
2016-10-28,13000,14.99,7.49,49.97
2016-11-01,12000,7.49,14.99,200.13
2016-11-23,12000,14.99,7.49,49.97
2016-11-29,11000,7.49,14.99,200.13
2016-12-22,16000,14.99,7.49,49.97
2017-01-02,17000,7.49,14.99,200.13
2017-03-22,19000,14.99,3.74,24.95
2017-04-06,22000,3.74,14.99,400.8
2017-04-07,21000,14.99,5.99,39.96
2017-04-17,24000,5.99,9.99,166.78
2017-06-01,24000,9.99,2.49,24.92
2017-06-15,26000,2.49,9.99,401.2
2017-06-22,28000,9.99,2.49,24.92
2017-07-05,28000,2.49,9.99,401.2
2017-08-24,32000,9.99,2.49,24.92
2017-09-07,32000,2.49,9.99,401.2
2017-10-27,32000,9.99,1.99,19.92
2017-11-01,32000,1.99,9.99,502.01
2017-11-22,37000,9.99,0.99,9.91
2017-11-28,37000,0.99,9.99,1009.09
2017-12-21,36000,9.99,0.99,9.91
2018-01-04,37000,0.99,9.99,1009.09
2018-03-03,38000,9.99,1.99,19.92
2018-03-17,37000,1.99,9.99,502.01
2018-05-12,45000,9.99,2.5,25.03
2018-05-14,45000,2.5,9.99,399.6
2018-06-21,40000,9.99,2.49,24.92
2018-07-05,40000,2.49,9.99,401.2
2018-10-11,44000,9.99,2.49,24.92
2018-10-25,44000,2.49,9.99,401.2
2018-10-29,42000,9.99,2.49,24.92
2018-11-01,44000,2.49,9.99,401.2
2018-11-21,44000,9.99,2.49,24.92
2018-11-27,42000,2.49,9.99,401.2
2018-12-20,41000,9.99,2.49,24.92
2019-01-03,44000,2.49,9.99,401.2
2019-02-04,41000,9.99,4.99,49.95
2019-02-11,46000,4.99,9.99,200.2
2019-05-04,47000,9.99,2.49,24.92
2019-05-28,50000,2.49,9.99,401.2
2019-06-25,51000,9.99,2.49,24.92
2019-07-09,52000,2.49,9.99,401.2
2019-07-15,52000,9.99,2.49,24.92
2019-07-22,53000,2.49,9.99,401.2
2019-10-27,52000,9.99,4.99,49.95
2019-10-31,52000,4.99,9.99,200.2
2019-11-26,53000,9.99,4.99,49.95
2019-12-03,52000,4.99,9.99,200.2
2019-12-19,53000,9.99,4.99,49.95
2020-01-02,53000,4.99,9.99,200.2
2020-01-03,53000,9.99,4.99,49.95
2020-01-17,50000,4.99,9.99,200.2
2020-01-23,47000,9.99,4.99,49.95
2020-01-26,47000,4.99,9.99,200.2
2020-03-20,46000,9.99,1.99,19.92
2020-04-02,47000,1.99,9.99,502.01
2020-06-25,47000,9.99,3.49,34.93
2020-07-09,48000,3.49,9.99,286.25
2020-10-29,49000,9.99,3.49,34.93
2020-11-02,49000,3.49,9.99,286.25
2020-12-22,49000,9.99,2.49,24.92
2021-01-05,49000,2.49,9.99,401.2
2021-02-12,48000,9.99,3.99,39.94
2021-02-15,48000,3.99,9.99,250.38
2021-04-26,48000,9.99,2.49,24.92
2021-05-10,49000,2.49,9.99,401.2
2021-09-24,50000,9.99,4.99,49.95
2021-10-08,51000,4.99,9.99,200.2
2021-10-28,51000,9.99,4.99,49.95
2021-11-01,51000,4.99,9.99,200.2
2021-11-24,51000,9.99,4.99,49.95
2021-12-01,51000,4.99,9.99,200.2
2021-12-22,50000,9.99,2.99,29.93
2022-01-05,51000,2.99,9.99,334.11
2022-01-27,51000,9.99,0.99,9.91
2022-02-03,51000,0.99,9.99,1009.09
2022-06-23,53000,9.99,2.49,24.92
2022-07-07,21000,2.49,9.99,401.2
