date,Owners,Price,PriceChangeTo,discount
2015-06-11,619000,19.99,9.99,49.97
2015-06-13,623000,9.99,4.99,49.95
2015-06-15,625000,4.99,9.99,200.2
2015-06-22,615000,9.99,19.99,200.1
2015-11-25,653000,19.99,4.99,24.96
2015-12-01,657000,4.99,19.99,400.6
2015-12-22,664000,19.99,4.99,24.96
2016-01-04,679000,4.99,19.99,400.6
2016-01-20,686000,19.99,4.99,24.96
2016-01-25,692000,4.99,19.99,400.6
2016-02-05,735000,19.99,4.99,24.96
2016-02-12,712000,4.99,19.99,400.6
2016-03-10,732000,19.99,4.99,24.96
2016-03-14,744000,4.99,19.99,400.6
2016-06-23,765000,19.99,9.99,49.97
2016-07-04,777000,9.99,19.99,200.1
2016-12-22,848000,19.99,9.99,49.97
2017-01-02,849000,9.99,19.99,200.1
2017-02-14,856000,19.99,4.99,24.96
2017-02-20,860000,4.99,19.99,400.6
2017-03-31,848000,19.99,4.99,24.96
2017-04-04,863000,4.99,19.99,400.6
2017-06-22,873000,19.99,4.99,24.96
2017-07-05,909000,4.99,19.99,400.6
2017-11-22,934000,19.99,4.99,24.96
2017-11-28,922000,4.99,19.99,400.6
2017-12-21,936000,19.99,4.99,24.96
2018-01-04,956000,4.99,19.99,400.6
2018-10-16,896000,19.99,4.99,24.96
2018-10-19,904000,4.99,19.99,400.6
2018-11-21,900000,19.99,4.99,24.96
2018-11-27,923000,4.99,19.99,400.6
2018-12-20,929000,19.99,4.99,24.96
2019-01-03,940000,4.99,19.99,400.6
2019-01-10,940000,19.99,4.99,24.96
2019-01-12,962000,4.99,19.99,400.6
2019-02-04,943000,19.99,4.99,24.96
2019-02-11,949000,4.99,19.99,400.6
2019-12-19,985000,19.99,4.99,24.96
2020-01-02,997000,4.99,19.99,400.6
2020-02-13,879000,19.99,4.99,24.96
2020-02-21,781000,4.99,19.99,400.6
2020-06-24,914000,19.99,4.99,24.96
2020-07-09,930000,4.99,19.99,400.6
2020-10-09,940000,19.99,4.99,24.96
2020-10-19,953000,4.99,19.99,400.6
2020-11-25,953000,19.99,4.99,24.96
2020-11-30,1019000,4.99,19.99,400.6
2020-12-22,961000,19.99,4.99,24.96
2021-01-05,975000,4.99,19.99,400.6
2021-02-13,976000,19.99,4.99,24.96
2021-02-15,976000,4.99,19.99,400.6
2021-04-29,836000,19.99,4.99,24.96
2021-05-06,837000,4.99,19.99,400.6
2021-06-24,846000,19.99,4.99,24.96
2021-07-08,852000,4.99,19.99,400.6
2021-07-28,857000,19.99,4.99,24.96
2021-08-04,858000,4.99,19.99,400.6
2021-09-23,792000,19.99,4.99,24.96
2021-09-30,1010000,4.99,19.99,400.6
2021-11-24,1015000,19.99,4.99,24.96
2021-11-30,834000,4.99,19.99,400.6
2021-12-22,963000,19.99,4.99,24.96
2022-01-05,1028000,4.99,19.99,400.6
2022-01-27,1028000,19.99,4.99,24.96
2022-02-03,1032000,4.99,19.99,400.6
2022-05-23,769000,19.99,4.99,24.96
2022-05-30,772000,4.99,19.99,400.6
2022-06-23,508000,19.99,4.99,24.96
2022-07-08,778000,4.99,19.99,400.6
2022-10-06,787000,19.99,4.99,24.96
2022-10-13,787000,4.99,19.99,400.6
