date,Owners,Price,PriceChangeTo,discount
2015-05-27,7000,0.0,13.49,
2015-06-02,8000,13.49,14.99,111.12
2015-06-11,9000,14.99,13.49,89.99
2015-06-22,10000,13.49,14.99,111.12
2015-09-30,16000,14.99,11.24,74.98
2015-10-06,17000,11.24,14.99,133.36
2015-11-25,17000,14.99,10.49,69.98
2015-12-01,18000,10.49,14.99,142.9
2015-12-22,20000,14.99,7.49,49.97
2016-01-04,22000,7.49,14.99,200.13
2016-03-31,25000,14.99,7.49,49.97
2016-04-07,26000,7.49,14.99,200.13
2016-04-28,29000,14.99,7.49,49.97
2016-05-02,28000,7.49,14.99,200.13
2016-06-23,29000,14.99,7.49,49.97
2016-07-04,28000,7.49,14.99,200.13
2016-07-15,28000,14.99,7.49,49.97
2016-07-21,29000,7.49,14.99,200.13
2016-10-28,34000,14.99,4.94,32.96
2016-11-01,33000,4.94,14.99,303.44
2016-11-23,33000,14.99,4.94,32.96
2016-11-30,47000,4.94,14.99,303.44
2016-12-22,77000,14.99,4.94,32.96
2017-01-01,87000,4.94,14.99,303.44
2017-03-30,100000,14.99,2.99,19.95
2017-04-03,105000,2.99,14.99,501.34
2017-06-22,100000,14.99,2.99,19.95
2017-07-05,108000,2.99,14.99,501.34
2017-07-18,111000,14.99,2.99,19.95
2017-07-21,111000,2.99,14.99,501.34
2017-10-26,118000,14.99,2.99,19.95
2017-11-01,124000,2.99,14.99,501.34
2017-11-22,125000,14.99,2.99,19.95
2017-11-28,125000,2.99,14.99,501.34
2017-12-21,127000,14.99,2.99,19.95
2018-01-04,123000,2.99,14.99,501.34
2018-02-15,124000,14.99,2.99,19.95
2018-02-19,123000,2.99,14.99,501.34
2018-06-21,112000,14.99,2.99,19.95
2018-07-05,113000,2.99,14.99,501.34
2018-10-29,114000,14.99,2.99,19.95
2018-11-01,115000,2.99,14.99,501.34
2018-11-21,115000,14.99,2.99,19.95
2018-11-27,116000,2.99,14.99,501.34
2018-12-20,117000,14.99,2.99,19.95
2019-01-03,118000,2.99,14.99,501.34
2019-02-04,119000,14.99,2.99,19.95
2019-02-11,119000,2.99,14.99,501.34
2019-04-29,121000,14.99,2.99,19.95
2019-05-06,120000,2.99,14.99,501.34
2019-06-25,124000,14.99,2.99,19.95
2019-07-09,127000,2.99,14.99,501.34
2019-08-01,127000,14.99,2.99,19.95
2019-08-05,128000,2.99,14.99,501.34
2019-10-27,133000,14.99,2.99,19.95
2019-11-01,134000,2.99,14.99,501.34
2019-11-09,135000,14.99,2.99,19.95
2019-11-12,135000,2.99,14.99,501.34
2019-11-26,137000,14.99,2.99,19.95
2019-12-03,103000,2.99,14.99,501.34
2019-12-19,139000,14.99,2.99,19.95
2020-01-02,140000,2.99,14.99,501.34
2020-01-23,129000,14.99,2.99,19.95
2020-01-26,129000,2.99,14.99,501.34
2020-06-25,139000,14.99,2.99,19.95
2020-07-09,142000,2.99,14.99,501.34
2020-10-29,121000,14.99,2.99,19.95
2020-11-02,150000,2.99,14.99,501.34
2020-11-12,127000,14.99,2.99,19.95
2020-11-16,129000,2.99,14.99,501.34
2020-11-25,125000,14.99,2.99,19.95
2020-12-02,121000,2.99,14.99,501.34
2020-12-22,128000,14.99,2.99,19.95
2021-01-05,132000,2.99,14.99,501.34
2021-02-17,141000,14.99,2.99,19.95
2021-02-22,144000,2.99,14.99,501.34
2021-04-29,156000,14.99,2.99,19.95
2021-05-06,158000,2.99,14.99,501.34
2021-06-24,171000,14.99,2.99,19.95
2021-07-08,175000,2.99,14.99,501.34
2021-10-28,182000,14.99,2.99,19.95
2021-11-01,183000,2.99,14.99,501.34
2021-11-24,184000,14.99,2.99,19.95
2021-12-01,186000,2.99,14.99,501.34
2021-12-06,187000,14.99,2.99,19.95
2021-12-13,188000,2.99,14.99,501.34
2021-12-22,188000,14.99,2.99,19.95
2022-01-05,192000,2.99,14.99,501.34
2022-01-26,194000,14.99,2.99,19.95
2022-02-03,197000,2.99,14.99,501.34
2022-06-23,216000,14.99,2.99,19.95
2022-07-07,224000,2.99,14.99,501.34
2022-10-16,243000,14.99,2.99,19.95
2022-10-22,248000,2.99,14.99,501.34
