date,Owners,Price,PriceChangeTo,discount
2017-04-05,6000,0.0,39.99,
2017-06-22,24000,39.99,23.99,59.99
2017-07-05,30000,23.99,39.99,166.69
2017-09-28,41000,39.99,23.99,59.99
2017-10-01,41000,23.99,39.99,166.69
2017-11-22,41000,39.99,19.99,49.99
2017-11-28,43000,19.99,39.99,200.05
2017-12-21,40000,39.99,29.99,74.99
2018-01-04,43000,29.99,39.99,133.34
2018-02-15,48000,39.99,19.99,49.99
2018-02-19,45000,19.99,39.99,200.05
2018-03-19,48000,39.99,19.99,49.99
2018-03-26,48000,19.99,39.99,200.05
2018-03-29,48000,39.99,15.99,39.98
2018-04-02,44000,15.99,39.99,250.09
2018-06-21,50000,39.99,19.99,49.99
2018-07-05,53000,19.99,39.99,200.05
2018-08-26,63000,39.99,15.99,39.98
2018-08-28,64000,15.99,39.99,250.09
2018-09-27,66000,39.99,19.99,49.99
2018-10-01,69000,19.99,39.99,200.05
2018-11-21,71000,39.99,15.99,39.98
2018-11-27,73000,15.99,39.99,250.09
2018-12-11,76000,39.99,9.99,24.98
2018-12-14,89000,9.99,39.99,400.3
2018-12-20,85000,39.99,11.99,29.98
2019-01-03,95000,11.99,39.99,333.53
2019-02-04,93000,39.99,15.99,39.98
2019-02-11,93000,15.99,39.99,250.09
2019-02-12,96000,39.99,19.99,49.99
2019-04-18,105000,19.99,9.99,49.97
2019-04-22,220000,9.99,19.99,200.1
2019-06-25,122000,19.99,4.99,24.96
2019-07-09,194000,4.99,19.99,400.6
2019-08-20,198000,19.99,4.99,24.96
2019-08-23,213000,4.99,19.99,400.6
2019-11-07,224000,19.99,4.99,24.96
2019-11-11,241000,4.99,19.99,400.6
2019-11-20,236000,19.99,4.99,24.96
2019-11-25,244000,4.99,19.99,400.6
2019-11-26,243000,19.99,4.99,24.96
2019-12-03,250000,4.99,19.99,400.6
2019-12-19,255000,19.99,4.99,24.96
2020-01-02,255000,4.99,19.99,400.6
2020-01-23,250000,19.99,4.99,24.96
2020-01-26,238000,4.99,19.99,400.6
2020-02-25,242000,19.99,4.99,24.96
2020-02-28,237000,4.99,19.99,400.6
2020-04-16,245000,19.99,4.99,24.96
2020-04-20,235000,4.99,19.99,400.6
2020-06-25,249000,19.99,4.99,24.96
2020-07-09,251000,4.99,19.99,400.6
2020-08-13,261000,19.99,4.99,24.96
2020-08-17,136000,4.99,19.99,400.6
2020-09-24,276000,19.99,4.99,24.96
2020-09-28,277000,4.99,19.99,400.6
2020-11-25,287000,19.99,4.99,24.96
2020-12-01,289000,4.99,19.99,400.6
2020-12-22,294000,19.99,4.99,24.96
2021-01-05,180000,4.99,19.99,400.6
2021-02-12,68000,19.99,4.99,24.96
2021-02-14,68000,4.99,19.99,400.6
2021-03-25,323000,19.99,4.99,24.96
2021-03-29,326000,4.99,19.99,400.6
2021-04-01,327000,19.99,4.99,24.96
2021-04-05,325000,4.99,19.99,400.6
2021-05-27,346000,19.99,4.99,24.96
2021-05-31,347000,4.99,19.99,400.6
2021-06-24,352000,19.99,4.99,24.96
2021-07-08,359000,4.99,19.99,400.6
2021-08-09,367000,19.99,3.99,19.96
2021-08-13,369000,3.99,19.99,501.0
2021-09-30,378000,19.99,3.99,19.96
2021-10-03,379000,3.99,19.99,501.0
2021-11-24,382000,19.99,3.99,19.96
2021-12-01,390000,3.99,19.99,501.0
2021-12-22,393000,19.99,3.99,19.96
2022-01-05,394000,3.99,19.99,501.0
2022-01-27,418000,19.99,3.99,19.96
2022-02-03,337000,3.99,19.99,501.0
2022-02-28,484000,19.99,3.99,19.96
2022-03-07,509000,3.99,19.99,501.0
2022-06-15,501000,19.99,3.99,19.96
2022-06-20,536000,3.99,19.99,501.0
2022-06-23,515000,19.99,3.99,19.96
2022-07-06,517000,3.99,19.99,501.0
2022-09-29,527000,19.99,3.99,19.96
2022-10-05,546000,3.99,19.99,501.0
