date,Owners,Price,PriceChangeTo,discount
2017-05-03,,0.0,26.99,
2017-05-10,9000,26.99,29.99,111.12
2017-06-22,9000,29.99,26.99,90.0
2017-07-05,13000,26.99,29.99,111.12
2017-11-22,17000,29.99,22.49,74.99
2017-11-28,19000,22.49,29.99,133.35
2017-12-21,19000,29.99,22.49,74.99
2018-01-04,18000,22.49,29.99,133.35
2018-02-15,18000,29.99,22.49,74.99
2018-02-19,20000,22.49,29.99,133.35
2018-06-21,20000,29.99,22.49,74.99
2018-07-05,21000,22.49,29.99,133.35
2018-11-21,36000,29.99,22.49,74.99
2018-11-27,37000,22.49,29.99,133.35
2018-12-20,39000,29.99,22.49,74.99
2019-01-03,38000,22.49,29.99,133.35
2019-02-04,40000,29.99,22.49,74.99
2019-02-11,40000,22.49,29.99,133.35
2019-03-16,39000,29.99,22.49,74.99
2019-03-19,39000,22.49,29.99,133.35
2019-04-29,37000,29.99,22.49,74.99
2019-05-06,34000,22.49,29.99,133.35
2019-06-25,14000,29.99,22.49,74.99
2019-07-09,32000,22.49,29.99,133.35
2019-10-31,32000,29.99,22.49,74.99
2019-11-07,32000,22.49,29.99,133.35
2019-11-26,34000,29.99,22.49,74.99
2019-12-03,34000,22.49,29.99,133.35
2019-12-19,34000,29.99,22.49,74.99
2020-01-02,39000,22.49,29.99,133.35
2020-01-23,35000,29.99,22.49,74.99
2020-01-27,37000,22.49,29.99,133.35
2020-04-30,50000,29.99,22.49,74.99
2020-05-06,22000,22.49,29.99,133.35
2020-06-25,49000,29.99,22.49,74.99
2020-07-09,52000,22.49,29.99,133.35
2020-11-25,69000,29.99,22.49,74.99
2020-12-01,73000,22.49,29.99,133.35
2020-12-22,74000,29.99,22.49,74.99
2021-01-05,79000,22.49,29.99,133.35
2021-02-11,83000,29.99,22.49,74.99
2021-02-14,83000,22.49,29.99,133.35
2021-04-29,89000,29.99,22.49,74.99
2021-05-06,91000,22.49,29.99,133.35
2021-06-24,96000,29.99,22.49,74.99
2021-07-08,98000,22.49,29.99,133.35
2021-09-23,105000,29.99,22.49,74.99
2021-09-27,106000,22.49,29.99,133.35
2021-11-24,109000,29.99,22.49,74.99
2021-12-01,111000,22.49,29.99,133.35
2021-12-22,111000,29.99,22.49,74.99
2022-01-05,113000,22.49,29.99,133.35
2022-01-27,115000,29.99,22.49,74.99
2022-02-02,116000,22.49,29.99,133.35
2022-03-14,118000,29.99,22.49,74.99
2022-03-21,119000,22.49,29.99,133.35
2022-05-05,121000,29.99,22.49,74.99
2022-05-12,121000,22.49,29.99,133.35
2022-06-23,123000,29.99,22.49,74.99
2022-07-06,125000,22.49,29.99,133.35
2022-09-12,130000,29.99,22.49,74.99
2022-09-19,132000,22.49,29.99,133.35
