date,Owners,Price,PriceChangeTo,discount
2016-05-17,2000,0.0,7.99,
2016-05-19,2000,7.99,9.99,125.03
2016-06-23,4000,9.99,6.69,66.97
2016-07-04,6000,6.69,9.99,149.33
2016-09-19,7000,9.99,6.49,64.96
2016-09-26,7000,6.49,9.99,153.93
2016-11-23,7000,9.99,4.99,49.95
2016-11-29,8000,4.99,9.99,200.2
2016-12-22,9000,9.99,4.99,49.95
2017-01-02,12000,4.99,9.99,200.2
2017-02-11,11000,9.99,5.49,54.95
2017-02-19,12000,5.49,9.99,181.97
2017-04-16,11000,9.99,4.99,49.95
2017-04-24,14000,4.99,9.99,200.2
2017-06-19,78000,9.99,2.99,29.93
2017-06-21,81000,2.99,9.99,334.11
2017-06-22,80000,9.99,3.99,39.94
2017-07-05,89000,3.99,9.99,250.38
2017-08-20,97000,9.99,3.99,39.94
2017-08-28,98000,3.99,9.99,250.38
2017-10-26,100000,9.99,1.99,19.92
2017-10-28,101000,1.99,9.99,502.01
2017-11-22,97000,9.99,3.49,34.93
2017-11-28,101000,3.49,9.99,286.25
2017-12-21,103000,9.99,3.49,34.93
2018-01-04,102000,3.49,9.99,286.25
2018-02-05,101000,9.99,4.49,44.94
2018-02-13,102000,4.49,9.99,222.49
2018-02-15,100000,9.99,3.99,39.94
2018-02-19,98000,3.99,9.99,250.38
2018-04-09,109000,9.99,3.99,39.94
2018-04-19,111000,3.99,9.99,250.38
2018-06-18,105000,9.99,2.49,24.92
2018-06-20,105000,2.49,9.99,401.2
2018-06-21,100000,9.99,3.99,39.94
2018-07-05,95000,3.99,9.99,250.38
2018-08-18,96000,9.99,3.49,34.93
2018-08-30,93000,3.49,9.99,286.25
2018-10-28,101000,9.99,3.49,34.93
2018-11-09,99000,3.49,9.99,286.25
2018-11-21,99000,9.99,3.49,34.93
2018-11-27,92000,3.49,9.99,286.25
2018-12-20,93000,9.99,3.49,34.93
2019-01-03,93000,3.49,9.99,286.25
2019-02-04,95000,9.99,3.99,39.94
2019-02-11,95000,3.99,9.99,250.38
2019-04-11,96000,9.99,3.49,34.93
2019-04-17,98000,3.49,9.99,286.25
2019-06-17,110000,9.99,2.99,29.93
2019-06-19,109000,2.99,9.99,334.11
2019-06-25,112000,9.99,3.99,39.94
2019-07-09,111000,3.99,9.99,250.38
2019-08-21,113000,9.99,3.49,34.93
2019-09-03,114000,3.49,9.99,286.25
2019-10-27,118000,9.99,3.49,34.93
2019-11-03,119000,3.49,9.99,286.25
2019-11-26,121000,9.99,2.99,29.93
2019-12-03,122000,2.99,9.99,334.11
2019-12-19,126000,9.99,3.49,34.93
2020-01-02,128000,3.49,9.99,286.25
2020-03-05,129000,9.99,2.99,29.93
2020-03-17,129000,2.99,9.99,334.11
2020-05-07,135000,9.99,1.49,14.91
2020-05-09,135000,1.49,9.99,670.47
2020-06-19,137000,9.99,2.49,24.92
2020-06-22,137000,2.49,9.99,401.2
2020-06-25,137000,9.99,3.49,34.93
2020-07-09,61000,3.49,9.99,286.25
2020-09-10,140000,9.99,3.99,39.94
2020-09-24,140000,3.99,9.99,250.38
2020-11-25,139000,9.99,3.49,34.93
2020-12-01,140000,3.49,9.99,286.25
2020-12-23,140000,9.99,3.49,34.93
2021-01-05,142000,3.49,9.99,286.25
2021-01-31,143000,9.99,3.99,39.94
2021-02-08,143000,3.99,9.99,250.38
2021-02-12,143000,9.99,2.99,29.93
2021-02-14,143000,2.99,9.99,334.11
2021-04-03,141000,9.99,2.99,29.93
2021-04-13,143000,2.99,9.99,334.11
2021-05-28,144000,9.99,1.49,14.91
2021-05-30,145000,1.49,9.99,670.47
2021-06-24,146000,9.99,3.49,34.93
2021-07-08,147000,3.49,9.99,286.25
2021-10-10,149000,9.99,3.99,39.94
2021-10-18,150000,3.99,9.99,250.38
2021-11-24,151000,9.99,1.49,14.91
2021-12-01,152000,1.49,9.99,670.47
2021-12-22,151000,9.99,3.49,34.93
2022-01-05,153000,3.49,9.99,286.25
2022-02-10,155000,9.99,2.99,29.93
2022-02-20,155000,2.99,9.99,334.11
2022-04-13,156000,9.99,3.49,34.93
2022-04-24,156000,3.49,9.99,286.25
2022-05-23,205000,9.99,2.99,29.93
2022-05-30,157000,2.99,9.99,334.11
2022-06-23,156000,9.99,3.99,39.94
2022-07-07,156000,3.99,9.99,250.38
2022-08-08,156000,9.99,3.49,34.93
2022-08-18,156000,3.49,9.99,286.25
2022-11-01,157000,9.99,3.99,39.94
