date,Owners,Price,PriceChangeTo,discount
2015-12-17,16000,0.0,9.74,
2016-01-04,52000,9.74,12.99,133.37
2016-02-05,68000,12.99,9.74,74.98
2016-02-12,68000,9.74,12.99,133.37
2016-05-06,90000,12.99,8.7,66.97
2016-05-10,92000,8.7,12.99,149.31
2016-06-23,103000,12.99,7.79,59.97
2016-07-03,107000,7.79,12.99,166.75
2016-11-23,130000,12.99,7.79,59.97
2016-11-29,133000,7.79,12.99,166.75
2016-12-14,140000,12.99,7.79,59.97
2016-12-16,142000,7.79,12.99,166.75
2016-12-22,147000,12.99,7.79,59.97
2017-01-02,144000,7.79,12.99,166.75
2017-06-22,170000,12.99,7.79,59.97
2017-07-05,234000,7.79,12.99,166.75
2017-07-27,298000,12.99,6.49,49.96
2017-07-29,309000,6.49,12.99,200.15
2017-10-26,355000,12.99,7.79,59.97
2017-11-01,365000,7.79,12.99,166.75
2017-11-23,412000,12.99,7.14,54.97
2017-11-28,423000,7.14,12.99,181.93
2017-12-21,433000,12.99,6.49,49.96
2018-01-03,445000,6.49,12.99,200.15
2018-02-15,439000,12.99,7.79,59.97
2018-02-18,436000,7.79,12.99,166.75
2018-06-21,449000,12.99,6.49,49.96
2018-07-05,453000,6.49,12.99,200.15
2018-10-29,480000,12.99,6.49,49.96
2018-11-01,479000,6.49,12.99,200.15
2018-11-21,491000,12.99,6.49,49.96
2018-11-27,489000,6.49,12.99,200.15
2018-12-20,496000,12.99,6.49,49.96
2019-01-03,502000,6.49,12.99,200.15
2019-02-04,518000,12.99,6.49,49.96
2019-02-11,519000,6.49,12.99,200.15
2019-06-25,586000,12.99,5.19,39.95
2019-07-09,609000,5.19,12.99,250.29
2019-07-18,606000,12.99,5.19,39.95
2019-07-22,613000,5.19,12.99,250.29
2019-09-19,615000,12.99,5.19,39.95
2019-09-26,621000,5.19,12.99,250.29
2019-10-27,634000,12.99,5.19,39.95
2019-11-01,634000,5.19,12.99,250.29
2019-11-26,635000,12.99,5.19,39.95
2019-12-03,632000,5.19,12.99,250.29
2019-12-19,637000,12.99,3.24,24.94
2020-01-02,645000,3.24,12.99,400.93
2020-01-11,648000,12.99,3.24,24.94
2020-01-18,632000,3.24,12.99,400.93
2020-01-23,590000,12.99,3.24,24.94
2020-01-26,595000,3.24,12.99,400.93
2020-04-09,588000,12.99,3.24,24.94
2020-04-16,226000,3.24,12.99,400.93
2020-06-25,601000,12.99,3.24,24.94
2020-07-09,609000,3.24,12.99,400.93
2020-10-29,611000,12.99,3.24,24.94
2020-11-02,608000,3.24,12.99,400.93
2020-11-25,611000,12.99,3.24,24.94
2020-12-01,612000,3.24,12.99,400.93
2020-12-22,612000,12.99,3.24,24.94
2021-01-05,611000,3.24,12.99,400.93
2021-02-11,618000,12.99,3.24,24.94
2021-02-18,618000,3.24,12.99,400.93
2021-05-27,609000,12.99,3.24,24.94
2021-05-31,607000,3.24,12.99,400.93
2021-06-24,612000,12.99,3.24,24.94
2021-07-08,563000,3.24,12.99,400.93
2021-10-28,520000,12.99,3.24,24.94
2021-11-01,521000,3.24,12.99,400.93
2021-11-24,265000,12.99,3.24,24.94
2021-12-01,529000,3.24,12.99,400.93
2021-12-22,532000,12.99,3.24,24.94
2022-01-05,537000,3.24,12.99,400.93
2022-01-26,543000,12.99,3.24,24.94
2022-02-03,545000,3.24,12.99,400.93
2022-05-24,620000,12.99,6.49,49.96
2022-05-26,620000,6.49,12.99,200.15
2022-06-23,623000,12.99,6.49,49.96
2022-07-07,627000,6.49,12.99,200.15
