date,Owners,Price,PriceChangeTo,discount
2015-05-13,151000,14.99,7.49,49.97
2015-05-19,159000,7.49,14.99,200.13
2015-06-11,165000,14.99,7.49,49.97
2015-06-22,166000,7.49,14.99,200.13
2015-11-25,171000,14.99,4.94,32.96
2015-12-01,171000,4.94,14.99,303.44
2015-12-22,175000,14.99,4.94,32.96
2016-01-04,184000,4.94,14.99,303.44
2016-01-20,184000,14.99,4.94,32.96
2016-01-22,186000,4.94,14.99,303.44
2016-02-05,194000,14.99,4.94,32.96
2016-02-12,190000,4.94,14.99,303.44
2016-06-23,195000,14.99,4.94,32.96
2016-07-04,189000,4.94,14.99,303.44
2016-08-18,204000,14.99,4.94,32.96
2016-08-23,206000,4.94,14.99,303.44
2016-11-23,220000,14.99,4.94,32.96
2016-11-29,216000,4.94,14.99,303.44
2016-12-22,220000,14.99,4.94,32.96
2017-01-02,220000,4.94,14.99,303.44
2017-06-22,223000,14.99,4.94,32.96
2017-07-05,229000,4.94,14.99,303.44
2017-08-17,241000,14.99,4.94,32.96
2017-08-21,245000,4.94,14.99,303.44
2017-11-23,254000,14.99,4.94,32.96
2017-11-28,245000,4.94,14.99,303.44
2017-12-22,247000,14.99,4.94,32.96
2018-01-04,251000,4.94,14.99,303.44
2018-06-20,226000,14.99,4.94,32.96
2018-07-05,231000,4.94,14.99,303.44
2018-11-21,230000,14.99,4.94,32.96
2018-11-27,235000,4.94,14.99,303.44
2018-12-20,233000,14.99,4.94,32.96
2019-01-03,237000,4.94,14.99,303.44
2019-02-04,235000,14.99,4.94,32.96
2019-02-11,240000,4.94,14.99,303.44
2019-04-25,241000,14.99,4.94,32.96
2019-05-06,245000,4.94,14.99,303.44
2019-06-25,255000,14.99,4.94,32.96
2019-07-09,264000,4.94,14.99,303.44
2019-08-06,272000,14.99,3.74,24.95
2020-03-03,278000,3.74,14.99,400.8
2020-06-26,317000,14.99,3.74,24.95
2020-07-09,346000,3.74,14.99,400.8
2020-09-21,86000,14.99,3.75,25.02
2020-09-23,467000,3.75,14.99,399.73
2020-11-25,342000,14.99,3.74,24.95
2020-12-01,404000,3.74,14.99,400.8
2020-12-22,401000,14.99,3.74,24.95
2021-01-05,351000,3.74,14.99,400.8
2021-02-12,342000,14.99,3.74,24.95
2021-02-15,342000,3.74,14.99,400.8
2021-04-13,383000,14.99,3.74,24.95
2021-04-20,390000,3.74,14.99,400.8
2021-04-29,283000,14.99,3.74,24.95
2021-05-06,353000,3.74,14.99,400.8
2021-06-24,377000,14.99,3.74,24.95
2021-07-08,345000,3.74,14.99,400.8
2021-11-24,347000,14.99,3.74,24.95
2021-12-01,355000,3.74,14.99,400.8
2021-12-22,362000,14.99,3.74,24.95
2022-01-05,367000,3.74,14.99,400.8
2022-01-26,355000,14.99,3.74,24.95
2022-02-03,368000,3.74,14.99,400.8
2022-03-14,374000,14.99,3.74,24.95
2022-03-21,365000,3.74,14.99,400.8
2022-04-27,358000,14.99,3.74,24.95
2022-05-11,362000,3.74,14.99,400.8
2022-06-09,361000,14.99,3.74,24.95
2022-07-08,373000,3.74,14.99,400.8
2022-08-05,370000,14.99,3.74,24.95
2022-08-16,377000,3.74,14.99,400.8
