date,Owners,Price,PriceChangeTo,discount
2017-06-09,,0.0,16.14,
2017-06-16,3000,16.14,18.99,117.66
2017-08-14,14000,18.99,15.19,79.99
2017-08-21,16000,15.19,18.99,125.02
2017-10-16,18000,18.99,14.24,74.99
2017-10-23,21000,14.24,18.99,133.36
2017-10-27,22000,18.99,14.05,73.99
2017-11-01,23000,14.05,18.99,135.16
2017-11-22,19000,18.99,12.72,66.98
2017-11-28,20000,12.72,18.99,149.29
2017-12-21,24000,18.99,11.39,59.98
2018-01-18,34000,11.39,18.99,166.73
2018-02-15,36000,18.99,9.49,49.97
2018-02-19,36000,9.49,18.99,200.11
2018-03-19,42000,18.99,9.49,49.97
2018-03-26,43000,9.49,18.99,200.11
2018-04-05,43000,18.99,29.99,157.93
2018-04-25,39000,29.99,19.99,66.66
2018-05-21,35000,19.99,9.99,49.97
2018-05-28,39000,9.99,19.99,200.1
2018-06-21,42000,19.99,9.99,49.97
2018-07-05,42000,9.99,19.99,200.1
2018-07-23,45000,19.99,8.99,44.97
2018-07-30,46000,8.99,19.99,222.36
2018-10-10,49000,19.99,13.39,66.98
2018-10-24,57000,13.39,19.99,149.29
2018-10-29,57000,19.99,15.99,79.99
2018-11-01,57000,15.99,19.99,125.02
2018-11-21,57000,19.99,15.99,79.99
2018-11-27,58000,15.99,19.99,125.02
2018-12-20,58000,19.99,15.99,79.99
2019-01-17,77000,15.99,19.99,125.02
2019-02-04,85000,19.99,14.99,74.99
2019-02-11,85000,14.99,19.99,133.36
2019-02-12,86000,19.99,29.99,150.03
2019-05-29,96000,29.99,17.99,59.99
2019-06-04,97000,17.99,29.99,166.7
2019-06-25,98000,29.99,13.49,44.98
2019-07-09,97000,13.49,29.99,222.31
2019-07-16,97000,29.99,11.99,39.98
2019-07-30,98000,11.99,29.99,250.13
2019-07-31,98000,29.99,19.99,66.66
2019-09-10,98000,19.99,7.99,39.97
2019-09-23,99000,7.99,19.99,250.19
2019-10-28,99000,19.99,9.99,49.97
2019-11-01,99000,9.99,19.99,200.1
2019-11-05,99000,19.99,8.99,44.97
2019-11-19,100000,8.99,19.99,222.36
2019-11-26,100000,19.99,9.99,49.97
2019-12-03,102000,9.99,19.99,200.1
2019-12-19,103000,19.99,9.99,49.97
2020-01-02,103000,9.99,8.99,89.99
2020-01-16,103000,8.99,19.99,222.36
2020-01-23,95000,19.99,9.99,49.97
2020-01-27,94000,9.99,19.99,200.1
2020-03-09,94000,19.99,8.59,42.97
2020-03-23,95000,8.59,19.99,232.71
2020-04-01,95000,19.99,13.99,69.98
2020-05-04,96000,13.99,5.59,39.96
2020-05-18,97000,5.59,13.99,250.27
2020-06-25,106000,13.99,6.85,48.96
2020-07-09,108000,6.85,4.19,61.17
2020-07-23,110000,4.19,13.99,333.89
2020-07-27,109000,13.99,19.99,142.89
2020-09-03,109000,19.99,9.99,49.97
2020-09-17,109000,9.99,19.99,200.1
2020-10-29,108000,19.99,7.19,35.97
2020-11-01,109000,7.19,19.99,278.03
2020-11-03,109000,19.99,6.99,34.97
2020-11-10,109000,6.99,19.99,285.98
2020-11-16,109000,19.99,5.99,29.96
2020-11-23,142000,5.99,19.99,333.72
2020-11-25,142000,19.99,6.59,32.97
2020-12-01,142000,6.59,19.99,303.34
2020-12-22,144000,19.99,6.39,31.97
2021-01-05,145000,6.39,5.59,87.48
2021-01-19,150000,5.59,19.99,357.6
2021-02-11,150000,19.99,9.99,49.97
2021-02-16,150000,9.99,19.99,200.1
2021-03-05,152000,19.99,7.99,39.97
2021-03-19,149000,7.99,19.99,250.19
2021-04-30,153000,19.99,7.99,39.97
2021-05-14,155000,7.99,19.99,250.19
2021-05-27,156000,19.99,7.99,39.97
2021-05-31,157000,7.99,19.99,250.19
2021-06-24,158000,19.99,7.99,39.97
2021-07-08,159000,7.99,6.99,87.48
2021-07-22,159000,6.99,19.99,285.98
2021-09-15,161000,19.99,5.99,29.96
2021-09-29,162000,5.99,19.99,333.72
2021-10-28,163000,19.99,6.99,34.97
2021-11-01,163000,6.99,19.99,285.98
2021-11-10,164000,19.99,6.79,33.97
2021-11-24,165000,6.79,6.99,102.95
2021-12-01,165000,6.99,19.99,285.98
2021-12-21,166000,19.99,5.99,29.96
2022-01-04,167000,5.99,5.59,93.32
2022-01-18,168000,5.59,19.99,357.6
2022-01-27,169000,19.99,5.39,26.96
2022-02-03,169000,5.39,19.99,370.87
2022-03-02,169000,19.99,5.39,26.96
2022-03-16,170000,5.39,19.99,370.87
2022-04-13,195000,19.99,7.99,39.97
2022-04-27,195000,7.99,19.99,250.19
2022-05-24,196000,19.99,5.19,25.96
2022-06-08,197000,5.19,19.99,385.16
2022-06-23,197000,19.99,7.99,39.97
2022-07-07,198000,7.99,7.39,92.49
2022-07-21,199000,7.39,19.99,270.5
2022-08-18,209000,19.99,7.19,35.97
2022-08-24,207000,7.19,19.99,278.03
2022-09-22,140000,19.99,8.99,44.97
2022-09-26,141000,8.99,19.99,222.36
2022-10-24,122000,19.99,7.99,39.97
