date,Owners,Price,PriceChangeTo,discount
2015-05-28,412000,17.99,12.05,66.98
2015-06-01,416000,12.05,17.99,149.29
2015-06-11,416000,17.99,15.29,84.99
2015-06-18,439000,15.29,12.05,78.81
2015-06-20,442000,12.05,15.29,126.89
2015-06-22,438000,15.29,17.99,117.66
2015-09-20,495000,17.99,10.79,59.98
2015-09-22,499000,10.79,17.99,166.73
2015-10-21,511000,17.99,10.79,59.98
2015-10-28,525000,10.79,17.99,166.73
2015-11-25,546000,17.99,6.11,33.96
2015-12-01,550000,6.11,17.99,294.44
2015-12-22,580000,17.99,6.11,33.96
2016-01-04,615000,6.11,17.99,294.44
2016-02-05,668000,17.99,6.11,33.96
2016-02-12,659000,6.11,17.99,294.44
2016-02-15,672000,17.99,6.11,33.96
2016-02-22,698000,6.11,17.99,294.44
2016-03-24,707000,17.99,6.11,33.96
2016-03-28,723000,6.11,17.99,294.44
2016-06-02,742000,17.99,6.11,33.96
2016-06-06,750000,6.11,17.99,294.44
2016-06-23,747000,17.99,6.11,33.96
2016-07-04,768000,6.11,17.99,294.44
2016-07-21,787000,17.99,6.11,33.96
2016-07-25,796000,6.11,17.99,294.44
2016-09-30,829000,17.99,6.11,33.96
2016-10-07,860000,6.11,17.99,294.44
2016-11-23,850000,17.99,6.11,33.96
2016-11-29,886000,6.11,17.99,294.44
2016-12-22,935000,17.99,6.11,33.96
2017-01-02,963000,6.11,17.99,294.44
2017-02-04,985000,17.99,6.11,33.96
2017-02-06,983000,6.11,17.99,294.44
2017-06-08,1042000,17.99,4.49,24.96
2017-06-12,1050000,4.49,17.99,400.67
2017-06-22,1064000,17.99,4.49,24.96
2017-07-05,1078000,4.49,17.99,400.67
2017-08-03,1116000,17.99,4.49,24.96
2017-08-07,1135000,4.49,17.99,400.67
2017-10-26,1175000,17.99,4.49,24.96
2017-11-01,1169000,4.49,17.99,400.67
2017-11-04,1169000,17.99,4.49,24.96
2017-11-06,1172000,4.49,17.99,400.67
2017-11-22,1174000,17.99,4.49,24.96
2017-11-28,1198000,4.49,17.99,400.67
2017-12-21,1182000,17.99,4.49,24.96
2018-01-04,1229000,4.49,17.99,400.67
2018-02-15,1198000,17.99,4.49,24.96
2018-02-19,1201000,4.49,17.99,400.67
2018-05-29,1076000,17.99,4.49,24.96
2018-06-01,1082000,4.49,17.99,400.67
2018-06-20,1076000,17.99,4.49,24.96
2018-07-05,1083000,4.49,17.99,400.67
2018-08-14,1088000,17.99,4.49,24.96
2018-08-17,1091000,4.49,17.99,400.67
2018-10-29,1101000,17.99,4.49,24.96
2018-11-01,1102000,4.49,17.99,400.67
2018-11-06,1103000,17.99,4.49,24.96
2018-11-09,1104000,4.49,17.99,400.67
2018-11-21,1106000,17.99,4.49,24.96
2018-11-27,1112000,4.49,17.99,400.67
2018-12-20,1120000,17.99,4.49,24.96
2019-01-03,1125000,4.49,17.99,400.67
2019-02-04,1130000,17.99,4.49,24.96
2019-02-11,1132000,4.49,17.99,400.67
2019-06-03,1171000,17.99,4.49,24.96
2019-06-10,1173000,4.49,17.99,400.67
2019-06-25,1171000,17.99,4.49,24.96
2019-07-09,1189000,4.49,17.99,400.67
2019-07-29,1192000,17.99,4.49,24.96
2019-08-05,1196000,4.49,17.99,400.67
2019-10-15,1202000,17.99,4.49,24.96
2019-10-21,1202000,4.49,17.99,400.67
2019-10-27,1204000,17.99,4.49,24.96
2019-11-01,1206000,4.49,17.99,400.67
2019-11-09,1211000,17.99,4.49,24.96
2019-11-12,1212000,4.49,17.99,400.67
2019-11-26,1220000,17.99,4.49,24.96
2019-12-03,1224000,4.49,17.99,400.67
2019-12-19,1233000,17.99,4.49,24.96
2020-01-02,1245000,4.49,17.99,400.67
2020-01-23,1144000,17.99,4.49,24.96
2020-01-27,1125000,4.49,17.99,400.67
2020-03-30,1127000,17.99,4.49,24.96
2020-04-06,1131000,4.49,17.99,400.67
2020-05-28,1149000,17.99,4.49,24.96
2020-06-04,1154000,4.49,17.99,400.67
2020-06-25,1161000,17.99,4.49,24.96
2020-07-09,1167000,4.49,17.99,400.67
2020-08-20,1180000,17.99,4.49,24.96
2020-08-24,1184000,4.49,17.99,400.67
2020-10-29,336000,17.99,4.49,24.96
2020-11-02,1195000,4.49,17.99,400.67
2020-11-09,1196000,17.99,4.49,24.96
2020-11-16,1199000,4.49,17.99,400.67
2020-11-25,1201000,17.99,4.49,24.96
2020-12-01,1204000,4.49,17.99,400.67
2020-12-22,1210000,17.99,4.49,24.96
2021-01-05,1217000,4.49,17.99,400.67
2021-01-17,1218000,17.99,4.49,24.96
2021-01-25,1222000,4.49,17.99,400.67
2021-02-12,1226000,17.99,4.49,24.96
2021-02-15,1226000,4.49,17.99,400.67
2021-03-07,1235000,17.99,4.49,24.96
2021-03-15,1204000,4.49,17.99,400.67
2021-05-13,1219000,17.99,4.49,24.96
2021-05-18,1222000,4.49,17.99,400.67
2021-05-27,1223000,17.99,6.24,34.69
2021-05-31,1224000,6.24,17.99,288.3
2021-06-24,1229000,17.99,4.49,24.96
2021-07-08,1234000,4.49,17.99,400.67
2021-07-12,1236000,17.99,4.49,24.96
2021-07-19,1239000,4.49,6.24,138.98
2021-07-26,1241000,6.24,17.99,288.3
2021-08-23,1251000,17.99,4.49,24.96
2021-08-27,1253000,4.49,17.99,400.67
2021-10-11,1265000,17.99,4.49,24.96
2021-10-18,1267000,4.49,17.99,400.67
2021-10-28,1269000,17.99,4.49,24.96
2021-11-01,1271000,4.49,17.99,400.67
2021-11-24,1276000,17.99,4.49,24.96
2021-11-30,1278000,4.49,17.99,400.67
2021-12-06,1280000,17.99,4.49,24.96
2021-12-13,1282000,4.49,6.24,138.98
2021-12-20,1286000,6.24,17.99,288.3
2021-12-22,1286000,17.99,4.49,24.96
