date,Owners,Price,PriceChangeTo,discount
2015-04-10,2000,0.0,17.99,
2015-04-17,3000,17.99,19.99,111.12
2015-06-11,3000,19.99,13.99,69.98
2015-06-22,3000,13.99,19.99,142.89
2015-06-29,3000,19.99,13.99,69.98
2015-07-06,3000,13.99,19.99,142.89
2015-08-27,5000,19.99,9.99,49.97
2015-08-31,6000,9.99,19.99,200.1
2015-10-29,6000,19.99,9.99,49.97
2015-11-01,6000,9.99,19.99,200.1
2015-11-16,7000,19.99,9.99,49.97
2015-11-23,8000,9.99,19.99,200.1
2015-11-25,7000,19.99,7.99,39.97
2015-12-01,7000,7.99,19.99,250.19
2015-12-22,11000,19.99,7.99,39.97
2016-01-04,13000,7.99,19.99,250.19
2016-02-08,14000,19.99,6.79,33.97
2016-02-14,15000,6.79,19.99,294.4
2016-04-11,19000,19.99,6.39,31.97
2016-04-18,20000,6.39,19.99,312.83
2016-06-20,24000,19.99,5.99,29.96
2016-07-04,27000,5.99,19.99,333.72
2016-08-23,29000,19.99,5.99,29.96
2016-08-29,28000,5.99,19.99,333.72
2016-10-23,32000,19.99,5.99,29.96
2016-10-31,36000,5.99,15.99,266.94
2016-11-01,37000,15.99,19.99,125.02
2016-11-23,34000,19.99,4.99,24.96
2016-11-30,35000,4.99,19.99,400.6
2016-12-08,42000,19.99,4.99,24.96
2016-12-12,44000,4.99,19.99,400.6
2016-12-22,42000,19.99,4.99,24.96
2017-01-02,51000,4.99,19.99,400.6
2017-01-09,49000,19.99,5.99,29.96
2017-01-16,46000,5.99,19.99,333.72
2017-03-13,47000,19.99,5.99,29.96
2017-03-20,49000,5.99,19.99,333.72
2017-05-15,50000,19.99,5.99,29.96
2017-05-22,49000,5.99,19.99,333.72
2017-06-22,53000,19.99,3.99,19.96
2017-07-05,52000,3.99,19.99,501.0
2017-08-07,53000,19.99,4.99,24.96
2017-08-21,56000,4.99,19.99,400.6
2017-08-28,55000,19.99,3.99,19.96
2017-09-04,56000,3.99,19.99,501.0
2017-10-26,59000,19.99,2.99,14.96
2017-10-31,61000,2.99,19.99,668.56
2017-11-02,63000,19.99,2.99,14.96
2017-11-06,65000,2.99,19.99,668.56
2017-11-23,67000,19.99,2.99,14.96
2017-11-28,66000,2.99,19.99,668.56
2017-12-21,69000,19.99,2.99,14.96
2018-01-04,68000,2.99,19.99,668.56
2018-01-29,70000,19.99,1.99,9.95
2018-02-13,72000,1.99,19.99,1004.52
2018-02-15,73000,19.99,2.99,14.96
2018-02-19,74000,2.99,19.99,668.56
2018-02-21,72000,19.99,12.99,64.98
2018-03-07,78000,12.99,19.99,153.89
2018-04-10,78000,19.99,2.99,14.96
