date,Owners,Price,PriceChangeTo,discount
2015-04-01,99000,0.0,3.98,
2015-04-11,98000,3.98,9.95,250.0
2015-06-11,104000,9.95,3.98,40.0
2015-06-22,110000,3.98,9.95,250.0
2015-10-16,129000,9.95,7.46,74.97
2015-10-23,128000,7.46,7.49,100.4
2015-10-30,129000,7.49,9.99,133.38
2015-11-25,133000,9.99,4.99,49.95
2015-12-01,134000,4.99,9.99,200.2
2015-12-22,133000,9.99,4.49,44.94
2016-01-04,138000,4.49,9.99,222.49
2016-02-05,145000,9.99,4.49,44.94
2016-02-12,143000,4.49,9.99,222.49
2016-04-28,139000,9.99,4.49,44.94
2016-05-02,137000,4.49,9.99,222.49
2016-06-24,150000,9.99,4.49,44.94
2016-07-04,152000,4.49,9.99,222.49
2016-11-24,162000,9.99,4.49,44.94
2016-11-29,161000,4.49,9.99,222.49
2016-12-22,172000,9.99,3.99,39.94
2017-01-02,175000,3.99,9.99,250.38
2017-03-30,170000,9.99,3.99,39.94
2017-04-03,172000,3.99,9.99,250.38
2017-06-22,167000,9.99,3.99,39.94
2017-07-05,167000,3.99,9.99,250.38
2017-11-23,179000,9.99,3.49,34.93
2017-11-28,182000,3.49,9.99,286.25
2017-12-21,201000,9.99,1.49,14.91
2018-01-04,210000,1.49,9.99,670.47
2018-02-15,202000,9.99,3.99,39.94
2018-02-20,202000,3.99,9.99,250.38
2018-06-20,239000,9.99,4.99,49.95
2018-07-05,240000,4.99,9.99,200.2
2018-11-21,246000,9.99,3.99,39.94
2018-11-27,247000,3.99,9.99,250.38
2018-12-20,196000,9.99,4.99,49.95
2019-01-03,197000,4.99,9.99,200.2
2019-02-04,199000,9.99,4.99,49.95
2019-02-11,249000,4.99,9.99,200.2
2019-04-29,205000,9.99,2.99,29.93
2019-05-06,252000,2.99,9.99,334.11
2019-06-25,251000,9.99,2.49,24.92
2019-07-09,209000,2.49,9.99,401.2
2019-11-26,217000,9.99,2.49,24.92
2019-12-03,218000,2.49,9.99,401.2
2019-12-18,253000,9.99,2.49,24.92
2020-01-02,253000,2.49,9.99,401.2
2020-01-23,201000,9.99,2.49,24.92
2020-01-27,227000,2.49,9.99,401.2
2020-04-29,249000,9.99,2.49,24.92
2020-05-06,221000,2.49,9.99,401.2
2020-06-25,224000,9.99,2.49,24.92
2020-07-09,225000,2.49,9.99,401.2
2020-11-25,253000,9.99,3.99,39.94
2020-12-01,232000,3.99,9.99,250.38
2020-12-22,253000,9.99,2.49,24.92
2021-01-05,234000,2.49,9.99,401.2
2021-02-11,235000,9.99,2.49,24.92
2021-02-15,235000,2.49,9.99,401.2
2021-04-01,246000,9.99,2.49,24.92
2021-04-09,247000,2.49,9.99,401.2
2021-04-29,247000,9.99,4.99,49.95
2021-05-06,247000,4.99,9.99,200.2
2021-06-24,247000,9.99,2.49,24.92
2021-07-08,247000,2.49,9.99,401.2
2021-07-30,247000,9.99,3.49,34.93
2021-08-06,248000,3.49,9.99,286.25
2021-09-20,237000,9.99,4.99,49.95
2021-10-04,237000,4.99,9.99,200.2
2021-11-24,238000,9.99,2.49,24.92
2021-11-30,248000,2.49,9.99,401.2
2021-12-22,248000,9.99,2.49,24.92
2022-01-05,248000,2.49,9.99,401.2
2022-01-26,248000,9.99,2.49,24.92
2022-02-03,248000,2.49,9.99,401.2
2022-06-23,250000,9.99,4.99,49.95
2022-07-07,250000,4.99,9.99,200.2
2022-07-21,242000,9.99,4.99,49.95
2022-08-01,251000,4.99,9.99,200.2
2022-09-01,243000,9.99,3.99,39.94
2022-09-15,243000,3.99,9.99,250.38
