date,Owners,Price,PriceChangeTo,discount
2015-04-01,54000,0.0,14.99,
2015-04-04,61000,14.99,5.99,39.96
2015-04-06,63000,5.99,14.99,250.25
2015-06-13,70000,14.99,8.99,59.97
2015-06-17,83000,8.99,2.99,33.26
2015-06-19,87000,2.99,8.99,300.67
2015-06-24,86000,8.99,14.99,166.74
2015-08-30,101000,14.99,3.74,24.95
2015-09-02,103000,3.74,14.99,400.8
2015-11-25,106000,14.99,2.99,19.95
2015-12-02,109000,2.99,14.99,501.34
2015-12-22,105000,14.99,2.99,19.95
2016-01-04,116000,2.99,14.99,501.34
2016-02-05,116000,14.99,5.24,34.96
2016-02-12,113000,5.24,14.99,286.07
2016-06-22,118000,14.99,2.99,19.95
2016-07-04,114000,2.99,14.99,501.34
2016-11-23,124000,14.99,2.99,19.95
2016-11-29,122000,2.99,14.99,501.34
2016-12-22,126000,14.99,2.99,19.95
2017-01-02,128000,2.99,14.99,501.34
2017-04-19,130000,14.99,9.99,66.64
2017-06-22,127000,9.99,2.49,24.92
2017-07-05,129000,2.49,9.99,401.2
2017-10-26,131000,9.99,4.99,49.95
2017-11-01,130000,4.99,9.99,200.2
2017-11-23,128000,9.99,4.99,49.95
2017-11-28,128000,4.99,9.99,200.2
2017-12-22,136000,9.99,4.99,49.95
2018-01-04,133000,4.99,9.99,200.2
2018-06-20,119000,9.99,1.99,19.92
2018-07-05,122000,1.99,9.99,502.01
2018-10-29,117000,9.99,1.99,19.92
2018-11-05,122000,1.99,9.99,502.01
2018-11-21,119000,9.99,1.99,19.92
2018-11-27,120000,1.99,9.99,502.01
2018-12-06,120000,9.99,1.99,19.92
2018-12-08,122000,1.99,9.99,502.01
2018-12-20,120000,9.99,1.99,19.92
2019-01-03,121000,1.99,9.99,502.01
2019-01-24,122000,9.99,1.99,19.92
2019-01-28,125000,1.99,9.99,502.01
2019-02-04,125000,9.99,1.99,19.92
2019-02-11,125000,1.99,9.99,502.01
2019-06-25,121000,9.99,1.49,14.91
2019-07-09,124000,1.49,9.99,670.47
2019-10-27,124000,9.99,1.49,14.91
2019-11-01,56000,1.49,9.99,670.47
2019-11-26,125000,9.99,1.49,14.91
2019-12-03,126000,1.49,9.99,670.47
2019-12-19,125000,9.99,1.49,14.91
2020-01-02,127000,1.49,9.99,670.47
2020-12-22,125000,9.99,1.49,14.91
2021-01-05,121000,1.49,9.99,670.47
