date,Owners,Price,PriceChangeTo,discount
2015-09-17,7000,0.0,0.59,
2015-09-24,9000,0.59,0.99,167.8
2015-10-29,13000,0.99,0.59,59.6
2015-11-02,13000,0.59,0.99,167.8
2015-11-03,13000,0.99,1.99,201.01
2015-11-05,13000,1.99,0.99,49.75
2015-11-25,17000,0.99,0.59,59.6
2015-12-01,20000,0.59,0.99,167.8
2015-12-04,20000,0.99,0.59,59.6
2015-12-18,26000,0.59,0.99,167.8
2015-12-22,26000,0.99,0.74,74.75
2016-01-04,29000,0.74,0.99,133.78
2016-02-06,35000,0.99,0.49,49.49
2016-02-12,36000,0.49,0.99,202.04
2016-02-15,38000,0.99,0.49,49.49
2016-02-29,46000,0.49,0.99,202.04
2016-04-14,49000,0.99,4.99,504.04
2016-04-18,49000,4.99,0.99,19.84
2016-05-15,50000,0.99,0.49,49.49
2016-05-29,53000,0.49,0.99,202.04
2016-06-23,51000,0.99,0.49,49.49
2016-07-07,56000,0.49,0.99,202.04
2016-07-30,61000,0.99,0.49,49.49
2016-08-13,60000,0.49,0.99,202.04
2016-08-15,61000,0.99,2.99,302.02
2016-08-25,59000,2.99,0.99,33.11
2016-10-08,70000,0.99,0.49,49.49
2016-10-23,68000,0.49,0.99,202.04
2016-10-28,68000,0.99,0.49,49.49
2016-11-01,69000,0.49,0.99,202.04
2016-11-23,68000,0.99,0.49,49.49
2016-11-29,66000,0.49,0.99,202.04
2016-12-22,74000,0.99,0.49,49.49
2017-01-02,78000,0.49,0.99,202.04
2017-01-04,80000,0.99,0.49,49.49
2017-01-17,81000,0.49,0.99,202.04
2017-03-14,83000,0.99,0.49,49.49
2017-03-28,84000,0.49,0.99,202.04
2017-03-30,85000,0.99,0.49,49.49
2017-04-03,87000,0.49,0.99,202.04
2017-04-05,87000,0.99,0.49,49.49
2017-04-10,85000,0.49,0.99,202.04
2017-06-05,100000,0.99,0.49,49.49
2017-06-19,99000,0.49,0.99,202.04
2017-06-22,100000,0.99,0.49,49.49
2017-07-05,98000,0.49,0.99,202.04
2017-08-30,108000,0.99,0.49,49.49
2017-09-14,109000,0.49,0.99,202.04
2017-10-26,109000,0.99,0.49,49.49
2017-11-01,117000,0.49,0.99,202.04
2017-11-08,114000,0.99,0.49,49.49
2017-11-28,116000,0.49,0.99,202.04
2017-12-21,123000,0.99,0.49,49.49
2018-01-04,124000,0.49,0.99,202.04
2018-01-18,127000,0.99,0.49,49.49
2018-01-31,138000,0.49,0.99,202.04
2018-02-14,135000,0.99,0.49,49.49
2018-02-19,130000,0.49,0.99,202.04
2018-03-29,138000,0.99,0.49,49.49
2018-04-11,139000,0.49,0.99,202.04
2018-06-06,124000,0.99,0.49,49.49
2018-07-05,127000,0.49,0.99,202.04
2018-08-15,128000,0.99,0.49,49.49
2018-08-29,130000,0.49,0.99,202.04
2018-10-29,131000,0.99,0.49,49.49
2018-11-01,132000,0.49,0.99,202.04
2018-11-06,131000,0.99,0.49,49.49
2018-11-27,134000,0.49,0.99,202.04
2018-12-20,135000,0.99,0.49,49.49
2019-01-03,137000,0.49,0.99,202.04
2019-02-04,135000,0.99,0.49,49.49
2019-02-11,136000,0.49,0.99,202.04
2019-02-25,136000,0.99,0.49,49.49
2019-03-11,137000,0.49,0.99,202.04
2019-05-06,140000,0.99,0.49,49.49
2019-05-28,140000,0.49,0.99,202.04
2019-06-25,141000,0.99,0.49,49.49
2019-07-22,148000,0.49,0.99,202.04
2019-08-01,148000,0.99,0.49,49.49
