date,Owners,Price,PriceChangeTo,discount
2016-09-14,,0.0,19.99,
2016-10-28,11000,19.99,14.99,74.99
2016-11-01,10000,14.99,19.99,133.36
2016-11-23,11000,19.99,14.99,74.99
2016-11-29,13000,14.99,19.99,133.36
2016-12-22,18000,19.99,11.99,59.98
2017-01-02,23000,11.99,19.99,166.72
2017-02-28,26000,19.99,12.99,64.98
2017-03-03,27000,12.99,19.99,153.89
2017-05-15,158000,19.99,13.39,66.98
2017-05-22,165000,13.39,19.99,149.29
2017-06-22,173000,19.99,11.99,59.98
2017-07-05,175000,11.99,19.99,166.72
2017-08-09,185000,19.99,13.39,66.98
2017-08-19,186000,13.39,19.99,149.29
2017-10-27,197000,19.99,9.99,49.97
2017-11-01,196000,9.99,19.99,200.1
2017-11-22,194000,19.99,9.99,49.97
2017-11-28,201000,9.99,19.99,200.1
2017-12-21,193000,19.99,9.99,49.97
2018-01-04,202000,9.99,19.99,200.1
2018-05-28,176000,19.99,13.39,66.98
2018-06-04,177000,13.39,19.99,149.29
2018-06-21,179000,19.99,9.99,49.97
2018-07-05,180000,9.99,19.99,200.1
2018-12-20,176000,19.99,8.99,44.97
2019-01-03,178000,8.99,19.99,222.36
2019-02-04,176000,19.99,8.99,44.97
2019-02-11,177000,8.99,19.99,222.36
2019-05-10,165000,19.99,8.99,44.97
2019-05-13,168000,8.99,19.99,222.36
2019-07-21,159000,19.99,9.99,49.97
2019-07-22,158000,9.99,19.99,200.1
2020-06-24,106000,19.99,9.99,49.97
2020-07-09,109000,9.99,19.99,200.1
2020-10-29,107000,19.99,9.99,49.97
2020-11-02,107000,9.99,19.99,200.1
2020-11-25,107000,19.99,9.99,49.97
2020-12-01,107000,9.99,19.99,200.1
2020-12-22,122000,19.99,9.99,49.97
2021-01-05,123000,9.99,19.99,200.1
2021-02-12,125000,19.99,9.99,49.97
2021-02-14,125000,9.99,19.99,200.1
2022-06-25,160000,19.99,9.99,49.97
2022-07-06,162000,9.99,19.99,200.1
2022-08-01,164000,19.99,9.99,49.97
2022-08-08,165000,9.99,19.99,200.1
2022-09-26,173000,19.99,11.99,59.98
2022-10-02,174000,11.99,19.99,166.72
