date,Owners,Price,PriceChangeTo,discount
2017-02-27,4000,0.88,0.99,112.5
2017-04-24,12000,0.99,0.77,77.78
2017-05-08,23000,0.77,0.99,128.57
2017-06-22,53000,0.99,0.49,49.49
2017-07-05,76000,0.49,0.99,202.04
2017-07-06,77000,0.99,0.49,49.49
2017-07-20,98000,0.49,0.99,202.04
2017-08-28,169000,0.99,0.49,49.49
2017-09-04,182000,0.49,0.99,202.04
2017-09-15,190000,0.99,0.49,49.49
2017-09-29,202000,0.49,0.99,202.04
2017-10-26,207000,0.99,0.49,49.49
2017-11-01,207000,0.49,0.99,202.04
2017-11-27,208000,0.99,0.49,49.49
2017-11-28,208000,0.49,0.99,202.04
2017-12-21,214000,0.99,0.49,49.49
2018-01-04,215000,0.49,0.99,202.04
2018-01-10,206000,0.99,0.49,49.49
2018-01-24,213000,0.49,0.99,202.04
2018-02-15,215000,0.99,0.49,49.49
2018-02-19,215000,0.49,0.99,202.04
2018-03-24,220000,0.99,0.49,49.49
2018-04-07,221000,0.49,0.99,202.04
2018-06-02,233000,0.99,0.59,59.6
2018-06-16,242000,0.59,0.99,167.8
2018-06-21,249000,0.99,0.49,49.49
2018-07-05,267000,0.49,0.99,202.04
2018-10-29,308000,0.99,0.49,49.49
2018-11-01,309000,0.49,0.99,202.04
2018-12-31,315000,0.99,0.49,49.49
2019-01-03,315000,0.49,0.99,202.04
2019-02-04,320000,0.99,0.49,49.49
2019-02-11,320000,0.49,0.99,202.04
2019-03-05,324000,0.99,0.49,49.49
2019-03-19,325000,0.49,0.99,202.04
2019-06-25,270000,0.99,0.49,49.49
2019-07-09,278000,0.49,0.99,202.04
2019-10-15,288000,0.99,0.49,49.49
2019-11-01,289000,0.49,0.99,202.04
2019-12-26,297000,0.99,0.49,49.49
2020-01-02,297000,0.49,0.99,202.04
2020-01-23,89000,0.99,0.49,49.49
2020-01-27,267000,0.49,0.99,202.04
2020-02-08,264000,0.99,0.49,49.49
2020-02-22,267000,0.49,0.99,202.04
2020-06-25,272000,0.99,0.49,49.49
2020-07-09,279000,0.49,0.99,202.04
2020-10-29,286000,0.99,0.49,49.49
2020-11-02,287000,0.49,0.99,202.04
2020-11-25,289000,0.99,0.49,49.49
2020-12-01,290000,0.49,0.99,202.04
2020-12-22,290000,0.99,0.49,49.49
2021-01-05,297000,0.49,0.99,202.04
2021-02-12,292000,0.99,0.49,49.49
2021-02-14,292000,0.49,0.99,202.04
2021-06-24,287000,0.99,0.74,74.75
2021-07-08,166000,0.74,0.99,133.78
2021-07-14,289000,0.99,1.99,201.01
2021-11-24,269000,1.99,0.99,49.75
2021-12-01,274000,0.99,1.99,201.01
2021-12-22,271000,1.99,0.99,49.75
2022-01-05,273000,0.99,1.99,201.01
2022-01-27,274000,1.99,0.99,49.75
2022-02-02,274000,0.99,1.99,201.01
2022-02-04,273000,1.99,0.99,49.75
2022-02-28,273000,0.99,1.99,201.01
2022-04-27,300000,1.99,0.99,49.75
2022-05-11,301000,0.99,1.99,201.01
2022-06-08,273000,1.99,0.99,49.75
2022-06-22,363000,0.99,1.99,201.01
2022-06-23,318000,1.99,0.99,49.75
2022-07-07,363000,0.99,1.99,201.01
2022-08-11,274000,1.99,0.99,49.75
2022-08-25,304000,0.99,1.99,201.01
2022-09-22,269000,1.99,0.99,49.75
2022-10-05,164000,0.99,1.99,201.01
