date,Owners,Price,PriceChangeTo,discount
2018-02-06,,0.0,40.49,
2018-05-29,29000,40.49,44.99,111.11
2018-06-29,28000,44.99,35.99,80.0
2018-07-05,34000,35.99,44.99,125.01
2018-08-22,44000,44.99,31.49,69.99
2018-08-24,42000,31.49,44.99,142.87
2018-09-18,50000,44.99,34.99,77.77
2018-10-29,51000,34.99,26.24,74.99
2018-11-01,51000,26.24,34.99,133.35
2018-11-21,52000,34.99,20.99,59.99
2018-11-27,56000,20.99,34.99,166.7
2018-11-29,62000,34.99,17.49,49.99
2018-12-03,90000,17.49,34.99,200.06
2018-12-20,83000,34.99,17.49,49.99
2019-01-03,90000,17.49,34.99,200.06
2019-02-04,91000,34.99,17.49,49.99
2019-02-11,94000,17.49,34.99,200.06
2019-06-25,105000,34.99,17.49,49.99
2019-07-09,112000,17.49,34.99,200.06
2019-10-15,123000,34.99,11.9,34.01
2019-10-17,134000,11.9,34.99,294.03
2019-11-10,133000,34.99,11.89,33.98
2019-11-12,134000,11.89,34.99,294.28
2019-11-15,135000,34.99,11.89,33.98
2019-11-17,138000,11.89,34.99,294.28
2019-11-26,137000,34.99,11.89,33.98
2019-12-03,142000,11.89,34.99,294.28
2019-12-19,149000,34.99,11.89,33.98
2020-01-02,163000,11.89,34.99,294.28
2020-01-23,150000,34.99,11.89,33.98
2020-01-27,153000,11.89,34.99,294.28
2020-03-11,212000,34.99,10.5,30.01
2020-03-12,280000,10.5,34.99,333.24
2020-04-28,285000,34.99,10.49,29.98
2020-05-04,360000,10.49,34.99,333.56
2020-06-25,351000,34.99,10.49,29.98
2020-07-09,384000,10.49,34.99,333.56
2020-08-08,372000,34.99,10.49,29.98
2020-08-15,393000,10.49,34.99,333.56
2020-09-03,376000,34.99,10.49,29.98
2020-09-07,420000,10.49,34.99,333.56
2020-11-25,391000,34.99,8.74,24.98
2020-12-01,440000,8.74,34.99,400.34
2020-12-22,395000,34.99,8.74,24.98
2021-01-05,128000,8.74,34.99,400.34
2021-02-11,415000,34.99,8.74,24.98
2021-02-17,447000,8.74,34.99,400.34
2021-04-05,480000,34.99,8.74,24.98
2021-04-12,500000,8.74,34.99,400.34
2021-05-26,511000,34.99,8.74,24.98
2021-06-02,526000,8.74,34.99,400.34
2021-06-24,515000,34.99,8.74,24.98
2021-07-08,541000,8.74,34.99,400.34
2021-09-22,546000,34.99,8.74,24.98
2021-09-24,536000,8.74,34.99,400.34
2021-11-24,559000,34.99,8.74,24.98
2021-12-01,560000,8.74,34.99,400.34
2021-12-21,562000,34.99,6.99,19.98
2022-01-05,565000,6.99,34.99,500.57
2022-01-27,574000,34.99,8.74,24.98
2022-02-03,572000,8.74,34.99,400.34
2022-05-22,587000,34.99,6.99,19.98
2022-05-24,541000,6.99,34.99,500.57
2022-06-23,619000,34.99,6.99,19.98
2022-07-06,611000,6.99,34.99,500.57
2022-08-22,629000,34.99,6.99,19.98
2022-08-29,620000,6.99,34.99,500.57
2022-10-20,647000,34.99,6.99,19.98
2022-10-27,636000,6.99,34.99,500.57
