date,Owners,Price,PriceChangeTo,discount
2016-07-19,,0.0,33.99,
2017-01-20,29000,33.99,39.99,117.65
2017-06-22,41000,39.99,19.99,49.99
2017-07-05,46000,19.99,39.99,200.05
2017-09-26,50000,39.99,9.99,24.98
2017-10-03,51000,9.99,39.99,400.3
2017-11-07,46000,39.99,29.99,74.99
2017-11-22,50000,29.99,7.49,24.97
2017-11-28,48000,7.49,29.99,400.4
2017-12-21,51000,29.99,7.49,24.97
2018-01-04,54000,7.49,29.99,400.4
2018-02-15,55000,29.99,7.49,24.97
2018-02-19,57000,7.49,29.99,400.4
2018-06-21,59000,29.99,7.49,24.97
2018-07-05,60000,7.49,29.99,400.4
2018-09-04,67000,29.99,5.99,19.97
2018-09-07,69000,5.99,29.99,500.67
2018-11-21,75000,29.99,7.49,24.97
2018-11-27,76000,7.49,29.99,400.4
2018-12-20,78000,29.99,7.49,24.97
2019-01-03,80000,7.49,29.99,400.4
2019-02-04,85000,29.99,7.49,24.97
2019-02-11,86000,7.49,29.99,400.4
2019-06-25,99000,29.99,7.49,24.97
2019-07-09,100000,7.49,29.99,400.4
2019-09-03,105000,29.99,5.99,19.97
2019-09-09,106000,5.99,29.99,500.67
2019-11-26,115000,29.99,5.99,19.97
2019-12-03,116000,5.99,29.99,500.67
2019-12-19,115000,29.99,5.99,19.97
2020-01-02,117000,5.99,29.99,500.67
2020-01-23,109000,29.99,5.99,19.97
2020-01-26,110000,5.99,29.99,500.67
2020-03-02,109000,29.99,5.99,19.97
2020-03-09,77000,5.99,29.99,500.67
2020-06-24,122000,29.99,5.99,19.97
2020-07-09,124000,5.99,29.99,500.67
2020-09-01,130000,29.99,5.99,19.97
2020-09-07,131000,5.99,29.99,500.67
2020-10-29,134000,29.99,7.49,24.97
2020-11-02,134000,7.49,29.99,400.4
2020-11-03,134000,29.99,7.49,24.97
2020-11-10,135000,7.49,29.99,400.4
2020-11-25,135000,29.99,7.49,24.97
2020-12-01,136000,7.49,29.99,400.4
2020-12-22,137000,29.99,7.49,24.97
2021-01-05,138000,7.49,29.99,400.4
2021-02-12,140000,29.99,7.49,24.97
2021-02-14,140000,7.49,29.99,400.4
2021-04-19,140000,29.99,7.49,24.97
2021-04-26,141000,7.49,29.99,400.4
2021-06-24,144000,29.99,7.49,24.97
2021-07-08,146000,7.49,29.99,400.4
2021-08-09,147000,29.99,7.49,24.97
2021-08-16,131000,7.49,29.99,400.4
2021-09-02,148000,29.99,7.49,24.97
2021-09-08,149000,7.49,29.99,400.4
2021-10-28,153000,29.99,7.49,24.97
2021-11-01,153000,7.49,29.99,400.4
2021-11-24,155000,29.99,7.49,24.97
2021-12-01,155000,7.49,29.99,400.4
2021-12-22,157000,29.99,7.49,24.97
2022-01-05,159000,7.49,29.99,400.4
2022-01-27,161000,29.99,7.49,24.97
2022-02-02,162000,7.49,29.99,400.4
2022-06-23,180000,29.99,7.49,24.97
2022-07-06,182000,7.49,29.99,400.4
2022-08-22,186000,29.99,7.49,24.97
2022-08-28,188000,7.49,29.99,400.4
