date,Owners,Price,PriceChangeTo,discount
2016-08-24,23000,0.0,29.99,
2016-11-12,56000,29.99,23.99,79.99
2016-11-14,57000,23.99,29.99,125.01
2017-02-12,67000,29.99,22.49,74.99
2017-02-14,69000,22.49,29.99,133.35
2017-05-30,80000,29.99,19.99,66.66
2017-06-02,85000,19.99,29.99,150.03
2017-06-22,83000,29.99,20.09,66.99
2017-07-05,89000,20.09,29.99,149.28
2017-10-24,103000,29.99,14.99,49.98
2017-11-01,99000,14.99,29.99,200.07
2017-11-22,103000,29.99,14.99,49.98
2017-11-28,105000,14.99,29.99,200.07
2017-11-30,109000,29.99,14.99,49.98
2017-12-04,109000,14.99,29.99,200.07
2017-12-21,118000,29.99,14.99,49.98
2018-01-04,119000,14.99,29.99,200.07
2018-02-14,117000,29.99,14.99,49.98
2018-02-19,121000,14.99,29.99,200.07
2018-03-15,119000,29.99,11.99,39.98
2018-03-17,120000,11.99,29.99,250.13
2018-06-21,36000,29.99,11.99,39.98
2018-07-05,123000,11.99,29.99,250.13
2018-10-29,129000,29.99,10.49,34.98
2018-11-01,133000,10.49,29.99,285.89
2018-11-21,133000,29.99,10.49,34.98
2018-11-27,145000,10.49,29.99,285.89
2018-12-17,149000,29.99,10.49,34.98
2019-01-03,154000,10.49,29.99,285.89
2019-02-04,155000,29.99,10.49,34.98
2019-02-11,161000,10.49,29.99,285.89
2019-06-25,171000,29.99,8.99,29.98
2019-07-09,189000,8.99,29.99,333.59
2019-08-11,199000,29.99,10.5,35.01
2019-08-13,201000,10.5,29.99,285.62
2019-10-28,190000,29.99,10.49,34.98
2019-11-01,197000,10.49,29.99,285.89
2019-11-26,193000,29.99,10.49,34.98
2019-12-03,201000,10.49,29.99,285.89
2019-12-19,187000,29.99,10.49,34.98
2020-01-02,210000,10.49,29.99,285.89
2020-01-23,179000,29.99,10.49,34.98
2020-01-27,185000,10.49,29.99,285.89
2020-05-05,185000,29.99,10.49,34.98
2020-05-11,210000,10.49,29.99,285.89
2020-06-25,188000,29.99,10.49,34.98
2020-07-09,195000,10.49,29.99,285.89
2020-12-22,202000,29.99,8.99,29.98
2021-01-05,212000,8.99,29.99,333.59
2021-02-11,210000,29.99,11.99,39.98
2021-02-14,210000,11.99,29.99,250.13
2021-06-24,212000,29.99,8.99,29.98
2021-07-08,221000,8.99,29.99,333.59
2021-08-26,227000,29.99,10.49,34.98
2021-09-02,232000,10.49,29.99,285.89
2021-10-28,235000,29.99,11.99,39.98
2021-11-01,237000,11.99,29.99,250.13
2021-11-24,238000,29.99,11.99,39.98
2021-12-01,240000,11.99,29.99,250.13
2021-12-22,244000,29.99,11.99,39.98
2022-01-05,248000,11.99,29.99,250.13
2022-01-27,251000,29.99,11.99,39.98
2022-02-03,256000,11.99,29.99,250.13
2022-05-19,251000,29.99,8.99,29.98
2022-05-24,259000,8.99,29.99,333.59
2022-06-23,250000,29.99,8.99,29.98
2022-07-06,256000,8.99,29.99,333.59
2022-07-18,252000,29.99,8.99,29.98
2022-07-25,257000,8.99,29.99,333.59
2022-08-22,273000,29.99,7.49,24.97
2022-08-30,259000,7.49,29.99,400.4
