date,Owners,Price,PriceChangeTo,discount
2015-06-11,80000,9.99,4.99,49.95
2015-06-22,74000,4.99,9.99,200.2
2015-07-23,75000,9.99,5.99,59.96
2015-07-27,77000,5.99,9.99,166.78
2015-11-26,79000,9.99,2.49,24.92
2015-12-01,78000,2.49,9.99,401.2
2016-06-21,79000,9.99,4.99,49.95
2016-08-02,75000,4.99,2.49,49.9
2016-08-08,77000,2.49,4.99,200.4
2016-11-23,82000,4.99,1.64,32.87
2016-11-30,88000,1.64,4.99,304.27
2016-12-22,87000,4.99,1.64,32.87
2017-01-02,83000,1.64,4.99,304.27
2017-11-22,81000,4.99,1.24,24.85
2017-11-28,84000,1.24,4.99,402.42
2017-12-22,87000,4.99,1.24,24.85
2018-01-04,88000,1.24,4.99,402.42
2018-08-07,80000,4.99,1.24,24.85
2018-08-14,82000,1.24,4.99,402.42
2018-11-21,82000,4.99,1.24,24.85
2018-11-27,82000,1.24,4.99,402.42
2018-12-20,82000,4.99,1.24,24.85
2019-01-03,83000,1.24,4.99,402.42
2019-02-04,82000,4.99,1.64,32.87
2019-02-11,83000,1.64,4.99,304.27
2019-07-23,90000,4.99,1.64,32.87
2019-07-30,91000,1.64,4.99,304.27
2019-11-26,93000,4.99,1.49,29.86
2019-12-03,94000,1.49,4.99,334.9
2019-12-19,93000,4.99,1.49,29.86
2020-01-02,94000,1.49,4.99,334.9
2020-01-22,89000,4.99,1.49,29.86
2020-01-27,85000,1.49,4.99,334.9
2020-06-25,86000,4.99,1.49,29.86
2020-07-09,88000,1.49,4.99,334.9
2020-08-03,89000,4.99,1.49,29.86
2020-08-11,90000,1.49,4.99,334.9
2020-11-25,95000,4.99,1.49,29.86
2020-12-01,96000,1.49,4.99,334.9
2020-12-22,95000,4.99,1.49,29.86
2021-01-05,96000,1.49,4.99,334.9
2021-02-11,97000,4.99,1.49,29.86
2021-02-15,97000,1.49,4.99,334.9
2021-05-09,102000,4.99,2.49,49.9
2021-05-16,102000,2.49,4.99,200.4
2021-06-24,103000,4.99,1.49,29.86
2021-07-08,75000,1.49,4.99,334.9
2021-08-10,105000,4.99,1.49,29.86
2021-08-24,105000,1.49,4.99,334.9
2021-11-24,110000,4.99,1.99,39.88
2021-12-01,111000,1.99,4.99,250.75
2021-12-22,79000,4.99,1.99,39.88
2022-01-05,116000,1.99,4.99,250.75
2022-01-27,117000,4.99,1.99,39.88
2022-02-03,117000,1.99,4.99,250.75
2022-06-22,97000,4.99,1.24,24.85
2022-07-07,101000,1.24,4.99,402.42
2022-08-16,107000,4.99,1.24,24.85
2022-08-31,111000,1.24,4.99,402.42
