date,Owners,Price,PriceChangeTo,discount
2015-05-29,58000,39.99,9.99,24.98
2015-05-31,62000,9.99,29.99,300.2
2015-06-12,70000,29.99,10.19,33.98
2015-06-14,70000,10.19,20.09,197.15
2015-06-22,71000,20.09,29.99,149.28
2015-09-03,75000,29.99,17.99,59.99
2015-09-08,75000,17.99,29.99,166.7
2015-11-25,83000,29.99,14.99,49.98
2015-12-01,80000,14.99,29.99,200.07
2015-12-22,82000,29.99,14.99,49.98
2016-01-04,90000,14.99,29.99,200.07
2016-02-05,93000,29.99,14.99,49.98
2016-02-12,94000,14.99,29.99,200.07
2016-06-23,101000,29.99,14.99,49.98
2016-07-04,102000,14.99,29.99,200.07
2016-09-08,110000,29.99,14.99,49.98
2016-09-12,113000,14.99,29.99,200.07
2016-11-23,116000,29.99,14.99,49.98
2016-11-30,116000,14.99,29.99,200.07
2016-12-21,114000,29.99,14.99,49.98
2017-01-02,124000,14.99,29.99,200.07
2017-06-22,124000,29.99,14.99,49.98
2017-07-05,128000,14.99,29.99,200.07
2017-09-07,138000,29.99,14.99,49.98
2017-09-11,139000,14.99,29.99,200.07
2017-11-22,140000,29.99,14.99,49.98
2017-11-28,141000,14.99,29.99,200.07
2017-12-21,137000,29.99,14.99,49.98
2018-01-04,145000,14.99,29.99,200.07
2018-02-15,144000,29.99,14.99,49.98
2018-02-19,145000,14.99,29.99,200.07
2018-06-20,126000,29.99,14.99,49.98
2018-07-05,129000,14.99,29.99,200.07
2018-09-20,130000,29.99,14.99,49.98
2018-09-24,133000,14.99,29.99,200.07
2018-11-21,133000,29.99,14.99,49.98
2018-11-27,135000,14.99,29.99,200.07
2018-12-20,135000,29.99,14.99,49.98
2019-01-03,137000,14.99,29.99,200.07
2019-02-04,137000,29.99,14.99,49.98
2019-02-11,138000,14.99,29.99,200.07
2019-06-25,143000,29.99,14.99,49.98
2019-07-09,147000,14.99,29.99,200.07
2019-09-12,149000,29.99,14.99,49.98
2019-09-16,150000,14.99,29.99,200.07
2019-10-27,152000,29.99,7.49,24.97
2019-11-01,154000,7.49,29.99,400.4
2019-11-10,155000,29.99,10.19,33.98
2019-11-13,155000,10.19,29.99,294.31
2019-11-26,164000,29.99,4.49,14.97
2019-12-03,172000,4.49,29.99,667.93
2019-12-19,178000,29.99,7.49,24.97
2020-01-02,183000,7.49,29.99,400.4
2020-02-10,167000,29.99,7.49,24.97
2020-02-12,180000,7.49,29.99,400.4
2020-03-25,179000,29.99,8.99,29.98
2020-04-01,183000,8.99,29.99,333.59
2020-05-25,193000,29.99,7.49,24.97
2020-06-01,197000,7.49,29.99,400.4
2020-06-25,200000,29.99,7.49,24.97
2020-07-09,204000,7.49,29.99,400.4
2020-08-25,213000,29.99,2.99,9.97
2020-09-01,265000,2.99,29.99,1003.01
2020-09-21,235000,29.99,7.49,24.97
2020-09-28,236000,7.49,29.99,400.4
2020-10-29,243000,29.99,4.49,14.97
2020-11-02,244000,4.49,29.99,667.93
2020-11-09,244000,29.99,2.99,9.97
2020-11-16,278000,2.99,29.99,1003.01
2020-11-25,264000,29.99,4.49,14.97
2020-12-01,164000,4.49,29.99,667.93
2020-12-22,272000,29.99,4.49,14.97
2021-01-05,283000,4.49,29.99,667.93
2021-01-17,284000,29.99,7.49,24.97
2021-01-25,286000,7.49,29.99,400.4
2021-02-11,196000,29.99,7.49,24.97
2021-02-15,196000,7.49,29.99,400.4
2021-03-11,289000,29.99,7.49,24.97
2021-03-15,291000,7.49,29.99,400.4
2021-04-05,288000,29.99,7.49,24.97
2021-04-12,291000,7.49,29.99,400.4
2021-05-24,291000,29.99,7.49,24.97
2021-05-31,294000,7.49,29.99,400.4
2021-06-24,293000,29.99,7.49,24.97
2021-07-08,298000,7.49,29.99,400.4
2021-08-02,299000,29.99,5.99,19.97
2021-08-16,306000,5.99,29.99,500.67
2021-11-24,312000,29.99,5.99,19.97
2021-11-30,317000,5.99,29.99,500.67
2021-12-13,315000,29.99,9.89,32.98
2021-12-20,317000,9.89,29.99,303.24
2021-12-22,316000,29.99,9.89,32.98
2022-01-05,319000,9.89,29.99,303.24
2022-01-26,319000,29.99,5.99,19.97
2022-02-03,321000,5.99,29.99,500.67
2022-02-20,321000,29.99,5.99,19.97
2022-02-28,326000,5.99,29.99,500.67
2022-03-28,324000,29.99,5.99,19.97
2022-04-04,329000,5.99,29.99,500.67
2022-05-23,347000,29.99,5.99,19.97
2022-05-30,332000,5.99,29.99,500.67
2022-06-22,331000,29.99,5.99,19.97
2022-07-06,333000,5.99,29.99,500.67
2022-07-18,333000,29.99,5.99,19.97
2022-07-25,335000,5.99,29.99,500.67
2022-08-22,336000,29.99,5.99,19.97
2022-08-30,334000,5.99,29.99,500.67
2022-10-03,341000,29.99,5.99,19.97
2022-10-10,339000,5.99,29.99,500.67
