date,Owners,Price,PriceChangeTo,discount
2017-12-07,10000,0.0,2.99,
2017-12-18,21000,2.99,2.69,89.97
2018-01-04,34000,2.69,2.99,111.15
2018-02-13,44000,2.99,1.49,49.83
2018-02-15,45000,1.49,2.24,150.34
2018-02-19,46000,2.24,2.99,133.48
2018-03-20,49000,2.99,2.0,66.89
2018-03-22,50000,2.0,2.99,149.5
2018-04-12,53000,2.99,1.49,49.83
2018-04-16,54000,1.49,2.99,200.67
2018-05-10,47000,2.99,1.49,49.83
2018-05-14,48000,1.49,2.99,200.67
2018-06-21,53000,2.99,1.49,49.83
2018-07-05,37000,1.49,2.99,200.67
2018-07-18,38000,2.99,1.49,49.83
2018-07-20,38000,1.49,2.99,200.67
2018-10-11,44000,2.99,1.49,49.83
2018-10-18,46000,1.49,2.99,200.67
2018-10-29,47000,2.99,1.49,49.83
2018-11-01,48000,1.49,2.99,200.67
2018-11-21,48000,2.99,1.49,49.83
2018-11-27,55000,1.49,2.99,200.67
2018-12-20,59000,2.99,1.49,49.83
2019-01-03,61000,1.49,2.99,200.67
2019-02-04,64000,2.99,1.01,33.78
2019-02-11,68000,1.01,2.99,296.04
2019-04-11,69000,2.99,1.49,49.83
2019-04-15,81000,1.49,2.99,200.67
2019-06-25,78000,2.99,1.49,49.83
2019-07-09,80000,1.49,2.99,200.67
2019-08-29,86000,2.99,1.49,49.83
2019-09-02,88000,1.49,2.99,200.67
2019-10-28,91000,2.99,1.49,49.83
2019-11-01,92000,1.49,2.99,200.67
2019-11-10,92000,2.99,1.49,49.83
2019-11-11,93000,1.49,2.99,200.67
2019-11-26,93000,2.99,1.49,49.83
2019-12-03,94000,1.49,2.99,200.67
2019-12-19,96000,2.99,1.49,49.83
2020-01-01,98000,1.49,2.99,200.67
2020-01-23,90000,2.99,1.49,49.83
2020-01-27,89000,1.49,2.99,200.67
2020-03-03,91000,2.99,1.49,49.83
2020-03-06,91000,1.49,2.99,200.67
2020-04-16,64000,2.99,1.49,49.83
2020-04-20,97000,1.49,2.99,200.67
2020-06-25,97000,2.99,1.49,49.83
2020-07-09,99000,1.49,2.99,200.67
2020-10-21,103000,2.99,1.49,49.83
2020-10-26,105000,1.49,2.99,200.67
2020-10-29,104000,2.99,1.49,49.83
2020-11-02,105000,1.49,2.99,200.67
2020-11-03,104000,2.99,1.49,49.83
2020-11-16,110000,1.49,2.99,200.67
2020-11-25,107000,2.99,1.49,49.83
2020-12-01,107000,1.49,2.99,200.67
2020-12-22,107000,2.99,1.49,49.83
2021-01-05,110000,1.49,2.99,200.67
2021-02-11,112000,2.99,1.49,49.83
2021-02-15,79000,1.49,2.99,200.67
2021-05-06,112000,2.99,1.49,49.83
2021-05-11,80000,1.49,2.99,200.67
2021-06-12,112000,2.99,1.49,49.83
2021-06-16,114000,1.49,2.99,200.67
2021-06-24,113000,2.99,1.49,49.83
2021-07-08,114000,1.49,2.99,200.67
2021-08-09,116000,2.99,0.98,32.78
2021-08-16,117000,0.98,2.99,305.1
2021-10-21,117000,2.99,1.49,49.83
2021-10-25,119000,1.49,2.99,200.67
2021-10-28,117000,2.99,1.49,49.83
2021-11-01,118000,1.49,2.99,200.67
2021-11-24,118000,2.99,1.49,49.83
2021-12-01,119000,1.49,2.99,200.67
2021-12-06,118000,2.99,0.98,32.78
2021-12-13,120000,0.98,2.99,305.1
2021-12-21,119000,2.99,1.49,49.83
2022-01-05,120000,1.49,2.99,200.67
2022-01-27,120000,2.99,1.49,49.83
2022-02-03,121000,1.49,2.99,200.67
2022-03-31,121000,2.99,0.98,32.78
2022-04-04,123000,0.98,2.99,305.1
2022-05-05,126000,2.99,1.49,49.83
2022-05-16,125000,1.49,2.99,200.67
2022-06-23,126000,2.99,1.49,49.83
2022-07-06,126000,1.49,2.99,200.67
