date,Owners,Price,PriceChangeTo,discount
2015-06-11,117000,4.99,0.99,19.84
2015-06-22,115000,0.99,4.99,504.04
2015-10-29,141000,4.99,2.49,49.9
2015-11-02,138000,2.49,4.99,200.4
2015-11-25,143000,4.99,1.49,29.86
2015-12-01,143000,1.49,4.99,334.9
2015-12-22,146000,4.99,0.99,19.84
2016-01-04,145000,0.99,4.99,504.04
2016-01-25,153000,4.99,0.99,19.84
2016-02-01,162000,0.99,4.99,504.04
2016-02-06,154000,4.99,0.99,19.84
2016-02-12,153000,0.99,4.99,504.04
2016-06-23,152000,4.99,0.99,19.84
2016-07-05,146000,0.99,4.99,504.04
2016-10-28,160000,4.99,1.24,24.85
2016-11-01,161000,1.24,4.99,402.42
2017-06-22,159000,4.99,1.24,24.85
2017-07-05,165000,1.24,4.99,402.42
2017-10-26,163000,4.99,1.99,39.88
2017-11-02,167000,1.99,4.99,250.75
2018-06-20,145000,4.99,0.99,19.84
2018-07-05,146000,0.99,4.99,504.04
2018-12-20,145000,4.99,0.49,9.82
2019-01-03,146000,0.49,4.99,1018.37
2019-06-25,145000,4.99,1.14,22.85
2019-07-09,147000,1.14,4.99,437.72
2020-06-25,116000,4.99,0.99,19.84
2020-06-26,116000,0.99,1.99,201.01
2020-06-27,116000,1.99,0.99,49.75
2020-06-29,116000,0.99,1.99,201.01
2020-07-02,116000,1.99,0.99,49.75
2020-07-03,116000,0.99,1.99,201.01
2020-07-06,116000,1.99,0.99,49.75
2020-07-07,116000,0.99,1.99,201.01
2020-07-09,116000,1.99,4.99,250.75
2020-11-25,112000,4.99,3.74,74.95
2020-12-01,111000,3.74,4.99,133.42
2020-12-22,111000,4.99,2.49,49.9
2021-01-05,110000,2.49,4.99,200.4
2021-02-01,77000,4.99,2.49,49.9
2021-02-08,77000,2.49,4.99,200.4
