date,Owners,Price,PriceChangeTo,discount
2015-06-30,2000,0.0,11.99,
2015-11-18,108000,11.99,9.99,83.32
2015-11-20,112000,9.99,11.99,120.02
2015-11-25,117000,11.99,9.95,82.99
2015-12-01,122000,9.95,11.99,120.5
2015-12-22,123000,11.99,9.59,79.98
2016-01-04,128000,9.59,11.99,125.03
2016-02-05,143000,11.99,9.59,79.98
2016-02-12,144000,9.59,11.99,125.03
2016-06-23,153000,11.99,8.99,74.98
2016-07-04,164000,8.99,11.99,133.37
2016-07-12,185000,11.99,8.99,74.98
2016-07-19,190000,8.99,11.99,133.37
2016-10-08,234000,11.99,7.79,64.97
2016-10-10,232000,7.79,11.99,153.92
2016-11-23,245000,11.99,7.79,64.97
2016-11-29,246000,7.79,11.99,153.92
2016-12-22,254000,11.99,7.79,64.97
2017-01-02,265000,7.79,11.99,153.92
2017-03-06,408000,11.99,7.19,59.97
2017-03-08,420000,7.19,11.99,166.76
2017-06-22,503000,11.99,7.19,59.97
2017-07-05,508000,7.19,11.99,166.76
2017-08-30,584000,11.99,5.99,49.96
2017-09-01,579000,5.99,11.99,200.17
2017-10-26,617000,11.99,5.99,49.96
2017-11-01,614000,5.99,11.99,200.17
2017-11-22,644000,11.99,5.99,49.96
2017-11-28,639000,5.99,11.99,200.17
2017-12-21,654000,11.99,5.99,49.96
2018-01-04,700000,5.99,11.99,200.17
2018-02-14,708000,11.99,5.99,49.96
2018-02-19,711000,5.99,11.99,200.17
2018-03-16,769000,11.99,3.59,29.94
2018-03-18,775000,3.59,11.99,333.98
2018-06-21,176000,11.99,3.59,29.94
2018-07-05,637000,3.59,11.99,333.98
2018-07-09,739000,11.99,9.99,83.32
2018-09-15,463000,9.99,2.99,29.93
2018-09-17,471000,2.99,9.99,334.11
2018-11-21,747000,9.99,2.99,29.93
2018-11-27,615000,2.99,9.99,334.11
2018-12-20,698000,9.99,2.99,29.93
2019-01-03,565000,2.99,9.99,334.11
2019-02-08,680000,9.99,2.49,24.92
2019-02-11,617000,2.49,9.99,401.2
2019-06-25,601000,9.99,2.49,24.92
2019-07-09,652000,2.49,9.99,401.2
2019-09-09,666000,9.99,2.0,20.02
2019-09-11,672000,2.0,9.99,499.5
2019-10-31,690000,9.99,1.99,19.92
2019-11-01,690000,1.99,9.99,502.01
2019-11-09,700000,9.99,1.99,19.92
2019-11-12,704000,1.99,9.99,502.01
2019-11-26,711000,9.99,1.99,19.92
2019-12-03,722000,1.99,9.99,502.01
2019-12-19,727000,9.99,1.99,19.92
2020-01-02,748000,1.99,9.99,502.01
2020-03-27,725000,9.99,1.5,15.02
2020-03-30,737000,1.5,9.99,666.0
2020-05-14,786000,9.99,1.49,14.91
2020-05-17,790000,1.49,9.99,670.47
2020-06-25,812000,9.99,1.49,14.91
2020-07-09,846000,1.49,9.99,670.47
2020-08-02,861000,9.99,1.49,14.91
2020-08-04,870000,1.49,9.99,670.47
2020-10-29,642000,9.99,1.49,14.91
2020-11-02,901000,1.49,9.99,670.47
2020-11-25,915000,9.99,1.49,14.91
2020-12-01,915000,1.49,9.99,670.47
2020-12-22,926000,9.99,0.99,9.91
2021-01-05,939000,0.99,9.99,1009.09
2021-03-12,937000,9.99,1.0,10.01
2021-03-14,956000,1.0,9.99,999.0
2021-06-24,967000,9.99,0.99,9.91
2021-07-08,990000,0.99,9.99,1009.09
2021-09-10,1008000,9.99,0.99,9.91
2021-09-12,1026000,0.99,9.99,1009.09
2021-10-28,1033000,9.99,0.99,9.91
2021-11-01,1045000,0.99,9.99,1009.09
2021-11-24,1051000,9.99,0.99,9.91
2021-12-01,1060000,0.99,9.99,1009.09
2021-12-22,1070000,9.99,0.99,9.91
2022-01-05,1078000,0.99,9.99,1009.09
2022-05-29,1118000,9.99,0.99,9.91
2022-06-05,1121000,0.99,9.99,1009.09
2022-06-23,1132000,9.99,0.99,9.91
2022-07-07,1135000,0.99,9.99,1009.09
2022-08-18,1138000,9.99,0.99,9.91
2022-08-25,1147000,0.99,9.99,1009.09
2022-09-26,773000,9.99,0.99,9.91
2022-10-03,1160000,0.99,9.99,1009.09
