date,Owners,Price,PriceChangeTo,discount
2017-02-24,,0.0,8.99,
2017-03-03,2000,8.99,9.99,111.12
2017-03-30,3000,9.99,7.99,79.98
2017-04-10,4000,7.99,9.99,125.03
2017-06-05,5000,9.99,7.99,79.98
2017-06-12,6000,7.99,9.99,125.03
2017-06-22,5000,9.99,7.99,79.98
2017-07-05,6000,7.99,9.99,125.03
2017-08-07,6000,9.99,7.99,79.98
2017-08-21,8000,7.99,9.99,125.03
2017-10-15,7000,9.99,7.99,79.98
2017-10-23,7000,7.99,9.99,125.03
2017-10-27,7000,9.99,7.99,79.98
2017-11-01,8000,7.99,9.99,125.03
2017-11-22,7000,9.99,7.99,79.98
2017-11-29,8000,7.99,9.99,125.03
2017-12-21,7000,9.99,7.99,79.98
2018-01-18,8000,7.99,9.99,125.03
2018-02-09,9000,9.99,11.99,120.02
2018-03-14,10000,11.99,9.59,79.98
2018-03-28,11000,9.59,11.99,125.03
2018-06-07,9000,11.99,8.03,66.97
2018-07-05,10000,8.03,11.99,149.32
2018-08-16,10000,11.99,8.03,66.97
2018-08-30,10000,8.03,11.99,149.32
2018-09-06,10000,11.99,14.99,125.02
2018-09-17,9000,14.99,11.99,79.99
2018-10-25,9000,11.99,8.03,66.97
2018-11-09,10000,8.03,11.99,149.32
2018-11-21,10000,11.99,8.03,66.97
2018-11-27,10000,8.03,11.99,149.32
2018-12-20,11000,11.99,8.03,66.97
2019-01-17,11000,8.03,11.99,149.32
2019-02-04,11000,11.99,8.03,66.97
2019-02-11,11000,8.03,11.99,149.32
2019-02-12,11000,11.99,14.99,125.02
2019-03-14,11000,14.99,10.04,66.98
2019-04-11,11000,10.04,14.99,149.3
2019-06-25,11000,14.99,9.89,65.98
2019-07-23,11000,9.89,14.99,151.57
2019-09-18,14000,14.99,9.89,65.98
2019-10-01,14000,9.89,14.99,151.57
2019-10-28,14000,14.99,9.74,64.98
2019-11-01,14000,9.74,14.99,153.9
2019-11-26,14000,14.99,9.74,64.98
2019-12-17,14000,9.74,14.99,153.9
2019-12-19,13000,14.99,9.74,64.98
2020-01-02,13000,9.74,14.99,153.9
2020-01-23,4000,14.99,9.74,64.98
2020-02-11,12000,9.74,14.99,153.9
2020-03-02,13000,14.99,19.99,133.36
2020-05-05,14000,19.99,17.99,89.99
2020-05-12,11000,17.99,19.99,111.12
2020-06-25,28000,19.99,16.99,84.99
2020-07-09,41000,16.99,15.99,94.11
2020-07-23,42000,15.99,19.99,125.02
2020-09-11,44000,19.99,11.99,59.98
2020-09-25,45000,11.99,19.99,166.72
2020-10-29,46000,19.99,9.99,49.97
2020-11-02,46000,9.99,19.99,200.1
2020-11-08,47000,19.99,9.99,49.97
2020-11-15,47000,9.99,19.99,200.1
2020-11-25,47000,19.99,9.99,49.97
2020-12-01,48000,9.99,19.99,200.1
2020-12-22,57000,19.99,9.99,49.97
2021-01-19,59000,9.99,19.99,200.1
2021-02-11,60000,19.99,9.99,49.97
2021-02-14,60000,9.99,19.99,200.1
2021-03-02,61000,19.99,9.99,49.97
2021-03-16,60000,9.99,19.99,200.1
2021-03-25,60000,19.99,9.99,49.97
2021-03-29,60000,9.99,19.99,200.1
2021-04-29,61000,19.99,9.99,49.97
2021-05-14,62000,9.99,19.99,200.1
2021-06-24,64000,19.99,9.59,47.97
2021-07-08,65000,9.59,9.39,97.91
2021-07-22,69000,9.39,19.99,212.89
2021-09-02,72000,19.99,7.99,39.97
2021-09-16,69000,7.99,19.99,250.19
2021-10-28,70000,19.99,12.99,64.98
2021-11-15,71000,12.99,19.99,153.89
2021-11-24,71000,19.99,7.99,39.97
2021-12-01,72000,7.99,19.99,250.19
2021-12-22,72000,19.99,7.99,39.97
2022-01-05,72000,7.99,6.99,87.48
2022-01-19,76000,6.99,19.99,285.98
2022-01-27,77000,19.99,6.99,34.97
2022-02-03,77000,6.99,19.99,285.98
2022-02-28,78000,19.99,6.99,34.97
2022-03-21,80000,6.99,19.99,285.98
2022-04-18,82000,19.99,6.99,34.97
2022-05-02,84000,6.99,19.99,285.98
2022-05-30,85000,19.99,6.99,34.97
2022-06-08,86000,6.99,19.99,285.98
2022-06-23,87000,19.99,6.99,34.97
2022-07-07,88000,6.99,5.99,85.69
2022-07-21,96000,5.99,19.99,333.72
2022-08-18,99000,19.99,5.99,29.96
2022-09-01,101000,5.99,19.99,333.72
2022-09-29,103000,19.99,5.99,29.96
2022-10-13,104000,5.99,19.99,333.72
