date,Owners,Price,PriceChangeTo,discount
2017-05-04,3000,0.0,39.99,
2017-10-26,354000,39.99,19.99,49.99
2017-11-01,370000,19.99,39.99,200.05
2017-11-22,384000,39.99,19.99,49.99
2017-11-28,403000,19.99,39.99,200.05
2017-12-21,419000,39.99,19.99,49.99
2018-01-04,457000,19.99,39.99,200.05
2018-02-15,447000,39.99,19.99,49.99
2018-02-19,446000,19.99,39.99,200.05
2018-06-21,463000,39.99,19.99,49.99
2018-07-05,472000,19.99,39.99,200.05
2018-10-29,488000,39.99,5.99,14.98
2018-11-01,491000,5.99,39.99,667.61
2018-12-07,619000,39.99,19.99,49.99
2019-06-25,627000,19.99,3.99,19.96
2019-07-09,1159000,3.99,19.99,501.0
2019-10-28,1215000,19.99,9.99,49.97
2019-10-31,1219000,9.99,19.99,200.1
2019-12-19,1268000,19.99,4.99,24.96
2020-01-02,764000,4.99,19.99,400.6
2020-03-17,1187000,19.99,4.99,24.96
2020-03-24,1285000,4.99,19.99,400.6
2020-05-10,1271000,19.99,4.99,24.96
2020-05-17,1407000,4.99,19.99,400.6
2020-11-23,1550000,19.99,14.99,74.99
2020-12-22,878000,14.99,2.99,19.95
2021-01-05,1672000,2.99,14.99,501.34
2021-02-11,1286000,14.99,3.74,24.95
2021-02-14,1286000,3.74,14.99,400.8
2021-10-28,2041000,14.99,3.74,24.95
2021-11-01,2057000,3.74,14.99,400.8
2021-12-22,2161000,14.99,3.74,24.95
2022-01-05,2210000,3.74,14.99,400.8
2022-01-27,2231000,14.99,3.74,24.95
2022-02-02,2247000,3.74,14.99,400.8
2022-06-23,2364000,14.99,3.74,24.95
2022-07-07,2426000,3.74,14.99,400.8
