date,Owners,Price,PriceChangeTo,discount
2019-06-06,50,0.0,17.99,
2019-06-12,58000,17.99,19.99,111.12
2019-07-26,127000,19.99,16.99,84.99
2019-08-09,139000,16.99,19.99,117.66
2019-09-12,144000,19.99,16.99,84.99
2019-09-26,147000,16.99,19.99,117.66
2019-10-28,162000,19.99,15.59,77.99
2019-11-01,172000,15.59,19.99,128.22
2019-11-07,164000,19.99,15.59,77.99
2019-11-21,126000,15.59,19.99,128.22
2019-11-26,152000,19.99,14.99,74.99
2019-12-03,153000,14.99,19.99,133.36
2019-12-19,158000,19.99,14.99,74.99
2020-01-02,165000,14.99,19.99,133.36
2020-01-09,170000,19.99,14.99,74.99
2020-01-27,162000,14.99,19.99,133.36
2020-02-25,168000,19.99,13.99,69.98
2020-03-05,174000,13.99,19.99,142.89
2020-04-21,185000,19.99,13.99,69.98
2020-05-05,190000,13.99,19.99,142.89
2020-06-05,187000,19.99,12.99,64.98
2020-06-08,199000,12.99,19.99,153.89
2020-06-11,197000,19.99,12.99,64.98
2020-06-18,208000,12.99,19.99,153.89
2020-06-25,212000,19.99,13.99,69.98
2020-07-09,237000,13.99,19.99,142.89
2020-07-30,249000,19.99,11.99,59.98
2020-08-03,257000,11.99,19.99,166.72
2020-08-11,261000,19.99,12.99,64.98
2020-08-26,272000,12.99,19.99,153.89
2020-10-01,292000,19.99,12.99,64.98
2020-10-20,251000,12.99,19.99,153.89
2020-10-29,298000,19.99,11.99,59.98
2020-11-01,306000,11.99,19.99,166.72
2020-11-12,306000,19.99,11.99,59.98
2020-11-19,300000,11.99,19.99,166.72
2020-11-25,252000,19.99,11.99,59.98
2020-12-01,313000,11.99,19.99,166.72
2020-12-22,329000,19.99,11.99,59.98
2021-01-05,343000,11.99,19.99,166.72
2021-01-07,346000,19.99,11.99,59.98
2021-01-21,359000,11.99,19.99,166.72
2021-02-11,281000,19.99,11.99,59.98
2021-02-15,281000,11.99,19.99,166.72
2021-03-03,393000,19.99,11.99,59.98
2021-03-18,399000,11.99,19.99,166.72
2021-04-29,426000,19.99,11.99,59.98
2021-05-13,434000,11.99,19.99,166.72
2021-06-24,455000,19.99,10.99,54.98
2021-07-08,465000,10.99,19.99,181.89
2021-07-20,474000,19.99,10.99,54.98
2021-07-27,482000,10.99,19.99,181.89
2021-08-07,491000,19.99,10.59,52.98
2021-08-21,500000,10.59,19.99,188.76
2021-10-28,529000,19.99,10.19,50.98
2021-11-01,527000,10.19,19.99,196.17
2021-11-18,525000,19.99,10.19,50.98
2021-12-01,545000,10.19,19.99,196.17
2021-12-22,555000,19.99,9.99,49.97
2022-01-05,558000,9.99,19.99,200.1
2022-01-06,563000,19.99,9.99,49.97
2022-01-20,574000,9.99,19.99,200.1
2022-01-27,573000,19.99,9.99,49.97
2022-02-03,576000,9.99,19.99,200.1
2022-02-10,579000,19.99,9.99,49.97
2022-02-12,574000,9.99,19.99,200.1
2022-03-21,599000,19.99,9.79,48.97
2022-04-04,607000,9.79,19.99,204.19
2022-05-02,616000,19.99,9.39,46.97
2022-05-12,623000,9.39,19.99,212.89
2022-06-09,624000,19.99,9.39,46.97
2022-06-22,633000,9.39,19.99,212.89
2022-06-23,631000,19.99,8.99,44.97
2022-07-07,636000,8.99,19.99,222.36
2022-07-21,639000,19.99,8.99,44.97
2022-08-04,645000,8.99,19.99,222.36
2022-08-31,646000,19.99,8.99,44.97
2022-09-15,653000,8.99,19.99,222.36
2022-10-25,658000,19.99,8.99,44.97
2022-11-01,661000,8.99,19.99,222.36
