date,Owners,Price,PriceChangeTo,discount
2015-04-02,26000,0.0,9.99,
2015-04-16,24000,9.99,8.99,89.99
2015-04-19,26000,8.99,9.99,111.12
2015-04-26,28000,9.99,6.69,66.97
2015-05-05,30000,6.69,9.99,149.33
2015-06-11,31000,9.99,6.69,66.97
2015-06-22,32000,6.69,9.99,149.33
2015-10-04,37000,9.99,4.99,49.95
2015-10-12,38000,4.99,9.99,200.2
2015-11-25,39000,9.99,4.99,49.95
2015-12-02,39000,4.99,9.99,200.2
2015-12-22,39000,9.99,4.99,49.95
2016-01-04,41000,4.99,9.99,200.2
2016-02-05,47000,9.99,4.99,49.95
2016-02-12,47000,4.99,9.99,200.2
2016-05-20,54000,9.99,5.99,59.96
2016-05-27,62000,5.99,9.99,166.78
2016-06-23,71000,9.99,4.99,49.95
2016-07-04,72000,4.99,9.99,200.2
2016-10-17,79000,9.99,4.99,49.95
2016-10-24,80000,4.99,9.99,200.2
2016-11-23,82000,9.99,3.39,33.93
2016-11-29,83000,3.39,9.99,294.69
2016-12-22,86000,9.99,3.39,33.93
2017-01-02,93000,3.39,9.99,294.69
2017-01-16,104000,9.99,3.39,33.93
2017-01-23,103000,3.39,9.99,294.69
2017-03-27,109000,9.99,3.39,33.93
2017-04-03,106000,3.39,9.99,294.69
2017-06-22,114000,9.99,3.39,33.93
2017-07-05,113000,3.39,9.99,294.69
2017-09-04,120000,9.99,3.39,33.93
2017-09-12,125000,3.39,9.99,294.69
2017-11-06,123000,9.99,3.39,33.93
2017-11-13,123000,3.39,9.99,294.69
2017-11-23,131000,9.99,3.39,33.93
2017-11-29,129000,3.39,9.99,294.69
2017-12-21,125000,9.99,3.39,33.93
2018-01-04,131000,3.39,9.99,294.69
2018-01-08,127000,9.99,3.39,33.93
2018-01-15,128000,3.39,9.99,294.69
2018-02-15,126000,9.99,3.39,33.93
2018-02-19,128000,3.39,9.99,294.69
2018-03-12,129000,9.99,2.49,24.92
2018-03-19,129000,2.49,9.99,401.2
2018-05-14,124000,9.99,3.39,33.93
2018-05-21,129000,3.39,9.99,294.69
2018-06-21,117000,9.99,3.39,33.93
2018-07-05,128000,3.39,9.99,294.69
2018-07-16,129000,9.99,3.39,33.93
2018-07-23,129000,3.39,9.99,294.69
2018-09-17,130000,9.99,3.39,33.93
2018-09-24,131000,3.39,9.99,294.69
2018-10-29,132000,9.99,3.39,33.93
2018-11-01,133000,3.39,9.99,294.69
2018-11-21,134000,9.99,3.39,33.93
2018-11-27,136000,3.39,9.99,294.69
2018-12-20,138000,9.99,3.39,33.93
2019-01-03,142000,3.39,9.99,294.69
2019-01-07,142000,9.99,3.39,33.93
2019-01-14,143000,3.39,9.99,294.69
2019-02-04,145000,9.99,3.39,33.93
2019-02-11,147000,3.39,9.99,294.69
2019-03-11,151000,9.99,4.99,49.95
2019-03-18,151000,4.99,9.99,200.2
2019-06-25,176000,9.99,4.99,49.95
2019-07-09,180000,4.99,9.99,200.2
2019-07-15,181000,9.99,4.99,49.95
2019-07-22,182000,4.99,9.99,200.2
2019-09-09,195000,9.99,4.99,49.95
2019-09-16,198000,4.99,9.99,200.2
2019-11-11,213000,9.99,4.99,49.95
2019-11-18,215000,4.99,9.99,200.2
2019-11-26,217000,9.99,4.99,49.95
2019-12-03,219000,4.99,9.99,200.2
2019-12-19,224000,9.99,4.99,49.95
2020-01-02,228000,4.99,9.99,200.2
2020-01-13,231000,9.99,4.99,49.95
2020-01-20,152000,4.99,9.99,200.2
2020-01-23,146000,9.99,4.99,49.95
2020-01-26,215000,4.99,9.99,200.2
2020-03-09,217000,9.99,4.99,49.95
2020-03-16,145000,4.99,9.99,200.2
2020-05-10,224000,9.99,4.99,49.95
2020-05-17,225000,4.99,9.99,200.2
2020-06-25,228000,9.99,4.99,49.95
2020-07-09,230000,4.99,9.99,200.2
2020-08-17,231000,9.99,4.99,49.95
2020-08-24,232000,4.99,9.99,200.2
2020-11-09,235000,9.99,4.99,49.95
2020-11-16,162000,4.99,9.99,200.2
2020-11-25,238000,9.99,4.99,49.95
2020-12-01,239000,4.99,9.99,200.2
2020-12-22,240000,9.99,4.99,49.95
2021-01-05,241000,4.99,9.99,200.2
2021-01-18,242000,9.99,4.99,49.95
2021-01-25,243000,4.99,9.99,200.2
2021-02-12,244000,9.99,3.39,33.93
2021-02-14,244000,3.39,9.99,294.69
2021-03-08,247000,9.99,4.99,49.95
2021-03-15,241000,4.99,9.99,200.2
2021-05-10,194000,9.99,4.99,49.95
2021-05-17,61000,4.99,9.99,200.2
2021-06-24,196000,9.99,4.99,49.95
2021-07-08,196000,4.99,9.99,200.2
2021-09-06,198000,9.99,3.39,33.93
2021-09-13,199000,3.39,9.99,294.69
2021-10-28,201000,9.99,3.39,33.93
2021-11-01,202000,3.39,9.99,294.69
2021-11-24,203000,9.99,3.39,33.93
2021-12-01,204000,3.39,9.99,294.69
2021-12-22,205000,9.99,3.39,33.93
2022-01-05,81000,3.39,9.99,294.69
2022-01-27,207000,9.99,3.39,33.93
2022-02-03,208000,3.39,9.99,294.69
2022-02-07,208000,9.99,3.39,33.93
2022-02-14,209000,3.39,9.99,294.69
2022-04-25,214000,9.99,3.39,33.93
2022-05-02,214000,3.39,9.99,294.69
2022-06-06,217000,9.99,3.39,33.93
2022-06-13,218000,3.39,9.99,294.69
2022-06-23,219000,9.99,3.39,33.93
2022-07-07,220000,3.39,9.99,294.69
2022-10-10,165000,9.99,3.39,33.93
2022-10-17,165000,3.39,9.99,294.69
