date,Owners,Price,PriceChangeTo,discount
2018-01-25,12000,0.0,19.99,
2018-03-20,54000,19.99,17.99,89.99
2018-03-22,55000,17.99,19.99,111.12
2018-06-21,73000,19.99,15.99,79.99
2018-07-05,89000,15.99,19.99,125.02
2018-07-15,94000,19.99,15.99,79.99
2018-07-17,96000,15.99,19.99,125.02
2018-11-22,132000,19.99,15.99,79.99
2018-11-27,155000,15.99,19.99,125.02
2018-12-06,157000,19.99,15.99,79.99
2018-12-08,170000,15.99,19.99,125.02
2018-12-20,170000,19.99,15.99,79.99
2019-01-03,218000,15.99,19.99,125.02
2019-01-10,220000,19.99,14.99,74.99
2019-01-14,239000,14.99,19.99,133.36
2019-02-04,244000,19.99,14.99,74.99
2019-02-11,250000,14.99,19.99,133.36
2019-06-21,303000,19.99,11.99,59.98
2019-07-09,347000,11.99,19.99,166.72
2019-09-09,363000,19.99,9.99,49.97
2019-09-12,368000,9.99,19.99,200.1
2019-10-28,389000,19.99,9.99,49.97
2019-11-01,395000,9.99,19.99,200.1
2019-11-10,411000,19.99,9.99,49.97
2019-11-12,413000,9.99,19.99,200.1
2019-11-26,428000,19.99,9.99,49.97
2019-12-03,385000,9.99,19.99,200.1
2019-12-11,456000,19.99,9.99,49.97
2019-12-14,459000,9.99,19.99,200.1
2019-12-19,445000,19.99,9.99,49.97
2020-01-02,470000,9.99,19.99,200.1
2020-01-23,447000,19.99,6.79,33.97
2020-01-27,451000,6.79,19.99,294.4
2020-03-02,487000,19.99,6.79,33.97
2020-03-09,513000,6.79,19.99,294.4
2020-04-03,548000,19.99,15.99,79.99
2020-04-13,561000,15.99,19.99,125.02
2020-04-28,572000,19.99,15.99,79.99
2020-05-01,576000,15.99,19.99,125.02
2020-06-04,601000,19.99,9.99,49.97
2020-06-08,606000,9.99,19.99,200.1
2020-06-25,621000,19.99,9.99,49.97
2020-07-09,636000,9.99,19.99,200.1
2020-10-29,492000,19.99,6.79,33.97
2020-11-02,711000,6.79,19.99,294.4
2020-11-25,739000,19.99,6.79,33.97
2020-12-01,391000,6.79,19.99,294.4
2020-12-09,762000,19.99,4.99,24.96
2020-12-13,761000,4.99,19.99,400.6
2020-12-22,784000,19.99,4.99,24.96
2021-01-05,810000,4.99,19.99,400.6
2021-02-11,882000,19.99,4.99,24.96
2021-02-15,873000,4.99,19.99,400.6
2021-06-24,979000,19.99,4.99,24.96
2021-07-08,976000,4.99,19.99,400.6
2021-10-28,1099000,19.99,4.99,24.96
2021-11-01,1068000,4.99,19.99,400.6
2021-11-24,1129000,19.99,4.99,24.96
2021-12-01,1114000,4.99,19.99,400.6
2021-12-08,1136000,19.99,4.99,24.96
2021-12-13,1133000,4.99,19.99,400.6
2021-12-22,1158000,19.99,4.99,24.96
2022-01-05,1174000,4.99,19.99,400.6
2022-01-27,1218000,19.99,4.99,24.96
2022-02-03,1215000,4.99,19.99,400.6
2022-06-23,1155000,19.99,4.99,24.96
2022-07-07,1366000,4.99,19.99,400.6
2022-08-17,1426000,19.99,4.99,24.96
2022-08-24,1435000,4.99,19.99,400.6
