date,Owners,Price,PriceChangeTo,discount
2015-04-16,11761000,19.99,14.99,74.99
2015-04-17,13868000,14.99,19.99,133.36
2015-04-23,23703000,19.99,4.99,24.96
2015-04-27,19977000,4.99,19.99,400.6
2015-06-11,8976000,19.99,9.99,49.97
2015-06-17,9102000,9.99,4.99,49.95
2015-06-19,9135000,4.99,9.99,200.2
2015-06-20,9137000,9.99,4.99,49.95
2015-06-22,9134000,4.99,19.99,400.6
2015-07-23,9269000,19.99,6.79,33.97
2015-07-25,9277000,6.79,11.99,176.58
2015-07-27,9272000,11.99,19.99,166.72
2015-10-14,9527000,19.99,6.79,33.97
2015-10-16,9550000,6.79,19.99,294.4
2015-11-25,9751000,19.99,4.99,24.96
2015-12-01,9844000,4.99,19.99,400.6
2015-12-22,10016000,19.99,4.99,24.96
2016-01-04,10234000,4.99,19.99,400.6
2016-02-05,10771000,19.99,4.99,24.96
2016-02-12,10532000,4.99,19.99,400.6
2016-06-23,10581000,19.99,9.99,49.97
2016-07-04,10706000,9.99,19.99,200.1
2016-08-02,10788000,19.99,9.99,49.97
2016-08-08,10742000,9.99,19.99,200.1
2016-11-23,11547000,19.99,6.59,32.97
2016-11-29,11478000,6.59,19.99,303.34
