date,Owners,Price,PriceChangeTo,discount
2015-04-21,14000,5.99,4.19,69.95
2015-04-28,15000,4.19,5.99,142.96
2015-12-23,27000,5.99,4.49,74.96
2016-01-04,28000,4.49,5.99,133.41
2016-02-06,28000,5.99,2.99,49.92
2016-02-12,28000,2.99,5.99,200.33
2017-06-22,31000,5.99,1.49,24.87
2017-07-05,35000,1.49,5.99,402.01
2017-11-23,38000,5.99,2.99,49.92
2017-11-29,38000,2.99,5.99,200.33
2017-12-21,39000,5.99,2.99,49.92
2018-01-04,38000,2.99,5.99,200.33
2018-02-16,42000,5.99,2.99,49.92
2018-02-19,40000,2.99,5.99,200.33
2018-06-20,37000,5.99,2.99,49.92
2018-07-05,37000,2.99,5.99,200.33
2018-11-21,38000,5.99,2.99,49.92
2018-11-27,38000,2.99,5.99,200.33
2018-12-20,38000,5.99,2.99,49.92
2019-01-03,38000,2.99,5.99,200.33
2019-02-04,39000,5.99,2.99,49.92
2019-02-11,39000,2.99,5.99,200.33
2019-06-25,41000,5.99,1.79,29.88
2019-07-09,42000,1.79,5.99,334.64
2019-12-19,45000,5.99,1.79,29.88
2020-01-02,45000,1.79,5.99,334.64
2020-01-10,45000,5.99,1.79,29.88
2020-01-13,91000,1.79,5.99,334.64
2020-04-13,46000,5.99,2.39,39.9
2020-04-20,46000,2.39,5.99,250.63
2020-06-25,48000,5.99,2.39,39.9
2020-07-09,82000,2.39,5.99,250.63
2020-11-12,49000,5.99,2.39,39.9
2020-11-16,48000,2.39,5.99,250.63
2020-11-25,49000,5.99,1.79,29.88
2020-12-01,49000,1.79,5.99,334.64
2020-12-22,49000,5.99,1.19,19.87
2021-01-05,49000,1.19,5.99,503.36
2021-01-22,50000,5.99,2.39,39.9
2021-01-25,50000,2.39,5.99,250.63
2021-02-12,50000,5.99,2.39,39.9
2021-02-15,50000,2.39,5.99,250.63
2021-03-25,49000,5.99,2.39,39.9
2021-03-29,49000,2.39,5.99,250.63
2021-05-03,49000,5.99,2.99,49.92
2021-05-10,49000,2.99,5.99,200.33
2021-06-24,49000,5.99,2.39,39.9
2021-07-08,50000,2.39,5.99,250.63
2021-09-06,50000,5.99,2.39,39.9
2021-09-13,50000,2.39,5.99,250.63
2021-11-24,50000,5.99,2.39,39.9
2021-11-30,50000,2.39,5.99,250.63
2021-12-22,50000,5.99,2.39,39.9
2022-01-05,51000,2.39,5.99,250.63
2022-01-27,51000,5.99,2.39,39.9
2022-02-03,51000,2.39,5.99,250.63
2022-02-27,51000,5.99,2.39,39.9
2022-03-07,51000,2.39,5.99,250.63
2022-06-23,51000,5.99,2.39,39.9
2022-07-07,52000,2.39,5.99,250.63
