date,Owners,Price,PriceChangeTo,discount
2015-04-01,227000,0.0,49.99,
2015-05-19,227000,49.99,24.99,49.99
2015-05-22,234000,24.99,49.99,200.04
2015-06-11,240000,49.99,34.99,69.99
2015-06-16,244000,34.99,24.99,71.42
2015-06-18,246000,24.99,34.99,140.02
2015-06-20,249000,34.99,24.99,71.42
2015-06-22,252000,24.99,49.99,200.04
2015-07-31,259000,49.99,24.99,49.99
2015-08-02,263000,24.99,34.99,140.02
2015-08-05,256000,34.99,49.99,142.87
2015-10-08,266000,49.99,34.99,69.99
2015-10-15,263000,34.99,49.99,142.87
2015-10-29,265000,49.99,34.99,69.99
2015-11-02,264000,34.99,49.99,142.87
2015-11-25,275000,49.99,24.99,49.99
2015-12-01,284000,24.99,49.99,200.04
2015-12-15,281000,49.99,24.99,49.99
2015-12-20,288000,24.99,49.99,200.04
2015-12-22,286000,49.99,24.99,49.99
2016-01-04,289000,24.99,49.99,200.04
2016-01-25,296000,49.99,44.99,90.0
2016-02-05,303000,44.99,31.49,69.99
2016-02-12,298000,31.49,44.99,142.87
2016-05-18,302000,44.99,26.99,59.99
2016-05-20,303000,26.99,44.99,166.69
2016-06-23,318000,44.99,22.49,49.99
2016-07-04,323000,22.49,44.99,200.04
2016-08-22,338000,44.99,22.49,49.99
2016-08-29,345000,22.49,44.99,200.04
2016-08-30,345000,44.99,29.99,66.66
2016-11-23,375000,29.99,20.99,69.99
2016-11-29,373000,20.99,29.99,142.88
2016-12-22,390000,29.99,17.99,59.99
2017-01-02,391000,17.99,29.99,166.7
2017-04-20,443000,29.99,14.99,49.98
2017-04-24,454000,14.99,29.99,200.07
2017-06-22,457000,29.99,14.99,49.98
2017-07-05,487000,14.99,29.99,200.07
2017-08-21,536000,29.99,11.99,39.98
2017-08-28,543000,11.99,29.99,250.13
2017-11-22,546000,29.99,14.99,49.98
2017-11-28,563000,14.99,29.99,200.07
2017-12-21,577000,29.99,11.99,39.98
2018-01-04,609000,11.99,29.99,250.13
2018-02-15,621000,29.99,14.99,49.98
2018-02-19,622000,14.99,29.99,200.07
2018-02-24,631000,29.99,14.99,49.98
2018-02-26,630000,14.99,29.99,200.07
2018-04-19,631000,29.99,19.99,66.66
2018-05-13,582000,19.99,9.99,49.97
2018-05-15,328000,9.99,19.99,200.1
2018-05-31,330000,19.99,16.99,84.99
2018-06-04,590000,16.99,19.99,117.66
2018-06-20,584000,19.99,9.99,49.97
2018-07-05,600000,9.99,19.99,200.1
2018-10-28,643000,19.99,11.99,59.98
2018-10-30,640000,11.99,13.99,116.68
2018-11-01,641000,13.99,19.99,142.89
2018-11-21,644000,19.99,11.99,59.98
2018-11-27,683000,11.99,19.99,166.72
2018-12-20,692000,19.99,9.99,49.97
2019-01-03,703000,9.99,19.99,200.1
2019-02-04,719000,19.99,11.99,59.98
2019-02-11,724000,11.99,19.99,166.72
2019-06-25,1456000,19.99,6.99,34.97
2019-07-09,1518000,6.99,19.99,285.98
2019-10-23,1592000,19.99,5.0,25.01
2019-10-27,1625000,5.0,19.99,399.8
2019-11-26,1629000,19.99,4.99,24.96
2019-12-03,1655000,4.99,19.99,400.6
2019-12-19,1171000,19.99,4.99,24.96
2020-01-05,1182000,4.99,19.99,400.6
2020-01-23,1080000,19.99,4.99,24.96
2020-01-27,1060000,4.99,19.99,400.6
2020-06-25,1121000,19.99,4.99,24.96
2020-07-09,1130000,4.99,19.99,400.6
2020-09-03,1158000,19.99,4.99,24.96
2020-09-08,1155000,4.99,19.99,400.6
2020-10-29,1169000,19.99,3.99,19.96
2020-11-02,1174000,3.99,19.99,501.0
2020-11-25,1189000,19.99,3.99,19.96
2020-12-01,980000,3.99,19.99,501.0
2020-12-22,1205000,19.99,3.99,19.96
2021-01-05,1214000,3.99,19.99,501.0
2021-02-12,1259000,19.99,3.99,19.96
2021-02-15,1259000,3.99,19.99,501.0
2021-06-03,1324000,19.99,3.99,19.96
2021-06-07,1356000,3.99,19.99,501.0
2021-06-24,1404000,19.99,3.99,19.96
2021-07-08,1432000,3.99,19.99,501.0
2021-08-09,1482000,19.99,3.99,19.96
2021-08-16,1490000,3.99,19.99,501.0
2021-09-02,1515000,19.99,3.99,19.96
2021-09-06,1529000,3.99,19.99,501.0
2021-10-28,1594000,19.99,3.99,19.96
2021-11-01,1609000,3.99,19.99,501.0
2021-11-24,1625000,19.99,3.99,19.96
2021-12-01,1657000,3.99,19.99,501.0
2021-12-22,1687000,19.99,3.99,19.96
2022-01-05,1728000,3.99,19.99,501.0
2022-01-26,1765000,19.99,3.99,19.96
2022-02-03,1789000,3.99,19.99,501.0
2022-04-11,1915000,19.99,3.99,19.96
2022-04-18,1942000,3.99,19.99,501.0
2022-05-23,2020000,19.99,3.99,19.96
2022-05-30,2050000,3.99,19.99,501.0
2022-06-23,2115000,19.99,3.99,19.96
2022-07-07,2183000,3.99,19.99,501.0
2022-07-27,2244000,19.99,3.99,19.96
2022-08-01,2268000,3.99,19.99,501.0
2022-09-15,2419000,19.99,3.99,19.96
2022-09-22,2444000,3.99,19.99,501.0
