date,Owners,Price,PriceChangeTo,discount
2015-06-11,395000,19.99,9.99,49.97
2015-06-14,411000,9.99,4.99,49.95
2015-06-15,417000,4.99,9.99,200.2
2015-06-22,416000,9.99,19.99,200.1
2015-09-17,494000,19.99,4.99,24.96
2015-09-21,511000,4.99,19.99,400.6
2015-10-29,526000,19.99,4.99,24.96
2015-11-02,528000,4.99,19.99,400.6
2015-11-25,546000,19.99,4.99,24.96
2015-12-01,544000,4.99,19.99,400.6
2015-12-22,561000,19.99,7.99,39.97
2016-01-04,561000,7.99,19.99,250.19
2016-02-05,595000,19.99,7.99,39.97
2016-02-12,587000,7.99,19.99,250.19
2016-04-18,587000,19.99,4.99,24.96
2016-04-20,590000,4.99,19.99,400.6
2016-06-23,617000,19.99,4.99,24.96
2016-07-04,635000,4.99,19.99,400.6
2016-09-15,652000,19.99,4.99,24.96
2016-09-19,656000,4.99,19.99,400.6
2016-10-28,676000,19.99,4.99,24.96
2016-11-01,669000,4.99,19.99,400.6
2016-11-23,680000,19.99,4.99,24.96
2016-11-29,675000,4.99,19.99,400.6
2016-12-22,692000,19.99,4.99,24.96
2017-01-02,682000,4.99,19.99,400.6
2017-02-27,704000,19.99,4.99,24.96
2017-03-06,697000,4.99,19.99,400.6
2017-05-22,737000,19.99,4.99,24.96
2017-05-29,756000,4.99,19.99,400.6
2017-06-22,764000,19.99,4.99,24.96
2017-07-05,775000,4.99,19.99,400.6
2017-09-28,830000,19.99,4.99,24.96
2017-10-02,817000,4.99,19.99,400.6
2017-10-26,810000,19.99,4.99,24.96
2017-11-01,808000,4.99,19.99,400.6
2017-11-22,826000,19.99,4.99,24.96
2017-11-28,817000,4.99,19.99,400.6
2017-12-21,823000,19.99,4.99,24.96
2018-01-04,818000,4.99,19.99,400.6
2018-02-15,804000,19.99,4.99,24.96
2018-02-19,799000,4.99,19.99,400.6
2018-03-05,805000,19.99,4.99,24.96
2018-03-11,803000,4.99,19.99,400.6
2018-06-05,765000,19.99,4.99,24.96
2018-06-08,772000,4.99,19.99,400.6
2018-06-20,769000,19.99,4.99,24.96
2018-07-05,775000,4.99,19.99,400.6
2018-09-27,793000,19.99,4.99,24.96
2018-10-01,807000,4.99,19.99,400.6
2018-10-29,799000,19.99,4.99,24.96
2018-11-01,800000,4.99,19.99,400.6
2018-11-21,803000,19.99,4.99,24.96
2018-11-27,816000,4.99,19.99,400.6
2018-12-20,817000,19.99,4.99,24.96
2019-01-03,823000,4.99,19.99,400.6
2019-02-04,829000,19.99,4.99,24.96
2019-02-11,833000,4.99,19.99,400.6
2019-06-25,864000,19.99,4.99,24.96
2019-07-09,885000,4.99,19.99,400.6
2019-08-23,896000,19.99,4.99,24.96
2019-08-26,896000,4.99,19.99,400.6
2019-09-13,898000,19.99,4.99,24.96
2019-09-15,905000,4.99,19.99,400.6
2019-10-27,910000,19.99,4.99,24.96
2019-11-01,911000,4.99,19.99,400.6
2019-11-07,915000,19.99,4.99,24.96
2019-11-11,938000,4.99,19.99,400.6
2019-11-26,927000,19.99,4.99,24.96
2019-12-03,934000,4.99,19.99,400.6
2019-12-19,937000,19.99,4.99,24.96
2020-01-02,949000,4.99,19.99,400.6
2020-01-23,868000,19.99,4.99,24.96
2020-01-27,858000,4.99,19.99,400.6
2020-06-25,899000,19.99,4.99,24.96
2020-07-09,909000,4.99,19.99,400.6
2020-08-04,917000,19.99,4.99,24.96
2020-08-07,934000,4.99,19.99,400.6
2020-09-24,933000,19.99,4.99,24.96
2020-09-28,956000,4.99,19.99,400.6
2020-10-29,951000,19.99,4.99,24.96
2020-11-02,959000,4.99,19.99,400.6
2020-12-22,971000,19.99,4.99,24.96
2021-01-05,981000,4.99,19.99,400.6
2021-02-11,987000,19.99,4.99,24.96
2021-02-15,987000,4.99,19.99,400.6
2021-06-21,1005000,19.99,11.99,59.98
2021-06-24,1010000,11.99,4.99,41.62
2021-07-08,1016000,4.99,19.99,400.6
2021-09-30,1035000,19.99,4.99,24.96
2021-10-04,1050000,4.99,19.99,400.6
2021-10-28,1042000,19.99,4.99,24.96
2021-11-01,1045000,4.99,19.99,400.6
2021-11-24,1049000,19.99,4.99,24.96
2021-11-30,1053000,4.99,19.99,400.6
2021-12-22,1058000,19.99,4.99,24.96
2022-01-05,1066000,4.99,19.99,400.6
2022-01-26,1068000,19.99,4.99,24.96
2022-02-03,1074000,4.99,19.99,400.6
2022-02-28,1078000,19.99,4.99,24.96
2022-03-07,1087000,4.99,19.99,400.6
2022-06-22,1105000,19.99,4.99,24.96
2022-07-07,1110000,4.99,19.99,400.6
2022-09-29,1127000,19.99,4.99,24.96
2022-10-06,1136000,4.99,19.99,400.6
