date,Owners,Price,PriceChangeTo,discount
2015-06-11,8000,3.99,1.99,49.87
2015-06-22,10000,1.99,3.99,200.5
2015-12-22,22000,3.99,1.99,49.87
2016-01-04,26000,1.99,3.99,200.5
2016-02-05,28000,3.99,1.99,49.87
2016-02-12,27000,1.99,3.99,200.5
2016-04-28,31000,3.99,1.99,49.87
2016-05-02,32000,1.99,3.99,200.5
2016-05-23,33000,3.99,1.99,49.87
2016-06-23,36000,1.99,0.99,49.75
2016-07-04,38000,0.99,1.99,201.01
2017-10-26,59000,1.99,0.99,49.75
2017-11-01,62000,0.99,1.99,201.01
2017-11-22,63000,1.99,0.99,49.75
2017-11-29,63000,0.99,1.99,201.01
2017-12-21,63000,1.99,0.99,49.75
2018-01-04,65000,0.99,1.99,201.01
