date,Owners,Price,PriceChangeTo,discount
2015-06-10,512000,19.99,7.99,39.97
2015-06-22,515000,7.99,19.99,250.19
2015-10-13,563000,19.99,3.99,19.96
2015-10-17,565000,3.99,19.99,501.0
2015-10-29,577000,19.99,4.99,24.96
2015-11-02,575000,4.99,19.99,400.6
2015-11-25,585000,19.99,4.99,24.96
2015-12-01,602000,4.99,19.99,400.6
2015-12-22,618000,19.99,3.99,19.96
2016-01-04,621000,3.99,19.99,501.0
2016-02-05,668000,19.99,3.99,19.96
2016-02-12,664000,3.99,19.99,501.0
2016-04-27,705000,19.99,3.99,19.96
2016-05-02,726000,3.99,19.99,501.0
2016-06-22,743000,19.99,2.99,14.96
2016-07-04,746000,2.99,19.99,668.56
2016-11-23,849000,19.99,1.99,9.95
2016-11-29,840000,1.99,19.99,1004.52
2016-12-21,908000,19.99,9.99,49.97
2016-12-22,915000,9.99,0.99,9.91
2017-01-02,974000,0.99,9.99,1009.09
2017-06-22,1016000,9.99,1.99,19.92
2017-07-05,1038000,1.99,9.99,502.01
2017-07-17,1061000,9.99,1.99,19.92
2017-07-24,1085000,1.99,9.99,502.01
2017-09-18,1144000,9.99,1.99,19.92
2017-09-25,1174000,1.99,9.99,502.01
2017-10-26,1160000,9.99,1.99,19.92
2017-11-01,1159000,1.99,9.99,502.01
2017-11-22,1148000,9.99,1.99,19.92
2017-11-28,1153000,1.99,9.99,502.01
2017-12-21,1172000,9.99,1.99,19.92
2018-01-04,1204000,1.99,9.99,502.01
2018-01-05,1203000,9.99,1.99,19.92
2018-01-12,1170000,1.99,9.99,502.01
2018-02-15,1188000,9.99,1.99,19.92
2018-02-19,1200000,1.99,9.99,502.01
2018-03-12,1218000,9.99,1.99,19.92
2018-03-19,1208000,1.99,9.99,502.01
2018-05-18,1082000,9.99,1.99,19.92
2018-06-01,1087000,1.99,9.99,502.01
2018-06-20,1085000,9.99,1.99,19.92
2018-07-05,1093000,1.99,9.99,502.01
2018-07-27,1091000,9.99,1.99,19.92
2018-08-10,1094000,1.99,2.99,150.25
2018-08-12,1095000,2.99,9.99,334.11
2018-08-14,1093000,9.99,2.99,29.93
2018-08-15,1093000,2.99,9.99,334.11
2018-08-16,1092000,9.99,2.99,29.93
2018-08-17,1095000,2.99,9.99,334.11
2018-10-08,1101000,9.99,1.99,19.92
2018-10-15,1106000,1.99,9.99,502.01
2018-10-17,1107000,9.99,3.99,39.94
2018-10-19,1106000,3.99,9.99,250.38
2018-10-20,1107000,9.99,3.99,39.94
2018-10-21,1108000,3.99,9.99,250.38
2018-10-29,1107000,9.99,1.99,19.92
2018-11-01,1111000,1.99,9.99,502.01
2018-11-06,1108000,9.99,1.99,19.92
2018-11-09,1113000,1.99,9.99,502.01
2018-11-21,1112000,9.99,1.99,19.92
2018-11-27,1123000,1.99,9.99,502.01
2018-12-10,1128000,9.99,1.79,17.92
2018-12-17,1141000,1.79,9.99,558.1
2018-12-20,1139000,9.99,1.99,19.92
2019-01-03,1141000,1.99,9.99,502.01
2019-01-08,1143000,9.99,2.99,29.93
2019-01-09,1144000,2.99,9.99,334.11
2019-01-10,1145000,9.99,2.99,29.93
2019-01-12,1152000,2.99,9.99,334.11
2019-02-04,1150000,9.99,1.99,19.92
2019-02-18,1164000,1.99,9.99,502.01
2019-03-11,1167000,9.99,2.59,25.93
2019-03-13,1167000,2.59,9.99,385.71
2019-03-14,1167000,9.99,2.59,25.93
2019-03-16,1167000,2.59,9.99,385.71
2019-03-17,1167000,9.99,2.59,25.93
2019-03-18,1167000,2.59,9.99,385.71
2019-04-15,1170000,9.99,1.99,19.92
2019-04-29,1175000,1.99,9.99,502.01
2019-05-28,1267000,9.99,2.99,29.93
2019-05-30,1297000,2.99,9.99,334.11
2019-06-10,1296000,9.99,1.79,17.92
2019-06-24,1307000,1.79,9.99,558.1
2019-06-25,1305000,9.99,1.79,17.92
2019-07-09,1326000,1.79,9.99,558.1
2019-07-13,1327000,9.99,2.59,25.93
2019-07-14,1327000,2.59,9.99,385.71
2019-07-15,1329000,9.99,2.59,25.93
2019-07-17,1333000,2.59,9.99,385.71
2019-07-18,1332000,9.99,1.49,14.91
2019-07-22,1331000,1.49,9.99,670.47
2019-07-23,1332000,9.99,2.59,25.93
2019-07-24,1330000,2.59,9.99,385.71
2019-07-25,1330000,9.99,2.59,25.93
2019-07-26,485000,2.59,9.99,385.71
2019-08-05,1334000,9.99,1.79,17.92
2019-08-12,1335000,1.79,9.99,558.1
2019-09-06,1340000,9.99,2.59,25.93
2019-09-07,1340000,2.59,9.99,385.71
2019-09-11,1341000,9.99,2.59,25.93
2019-09-14,1341000,2.59,9.99,385.71
2019-09-15,1342000,9.99,2.59,25.93
2019-09-19,1343000,2.59,9.99,385.71
2019-10-04,1346000,9.99,1.79,17.92
2019-10-18,1348000,1.79,9.99,558.1
2019-10-27,1348000,9.99,1.99,19.92
2019-11-01,1349000,1.99,9.99,502.01
2019-11-02,1350000,9.99,3.99,39.94
2019-11-03,1351000,3.99,9.99,250.38
2019-11-04,1351000,9.99,3.99,39.94
2019-11-05,1351000,3.99,9.99,250.38
2019-11-10,1352000,9.99,1.49,14.91
2019-11-11,1355000,1.49,3.99,267.79
2019-11-13,1356000,3.99,9.99,250.38
2019-11-26,1362000,9.99,1.99,19.92
2019-12-03,1366000,1.99,1.79,89.95
2019-12-17,1378000,1.79,9.99,558.1
2019-12-19,1378000,9.99,1.49,14.91
2020-01-02,1385000,1.49,9.99,670.47
2020-01-10,1043000,9.99,3.99,39.94
2020-01-11,1043000,3.99,9.99,250.38
2020-01-23,961000,9.99,1.99,19.92
2020-01-27,1245000,1.99,9.99,502.01
2020-02-25,1228000,9.99,1.79,17.92
2020-02-28,1228000,1.79,9.99,558.1
2020-03-06,1228000,9.99,1.79,17.92
2020-03-15,1230000,1.79,9.99,558.1
2020-05-04,1230000,9.99,1.79,17.92
2020-05-10,1236000,1.79,9.99,558.1
2020-06-25,1233000,9.99,1.99,19.92
2020-07-09,1008000,1.99,9.99,502.01
2020-07-27,1015000,9.99,1.99,19.92
2020-08-03,1022000,1.99,9.99,502.01
2020-10-05,1247000,9.99,1.99,19.92
2020-10-12,1243000,1.99,9.99,502.01
2020-10-29,1251000,9.99,1.99,19.92
2020-11-02,1251000,1.99,9.99,502.01
2020-11-25,1060000,9.99,1.99,19.92
2020-12-01,1256000,1.99,9.99,502.01
2020-12-14,1258000,9.99,1.79,17.92
2020-12-21,1259000,1.79,9.99,558.1
2020-12-22,1079000,9.99,1.79,17.92
