date,Owners,Price,PriceChangeTo,discount
2015-06-11,210000,9.99,4.99,49.95
2015-06-22,211000,4.99,9.99,200.2
2015-10-06,233000,9.99,2.49,24.92
2015-10-08,237000,2.49,9.99,401.2
2015-10-29,237000,9.99,4.99,49.95
2015-11-02,240000,4.99,9.99,200.2
2015-11-26,243000,9.99,4.99,49.95
2015-12-01,242000,4.99,9.99,200.2
2015-12-22,250000,9.99,2.99,29.93
2016-01-04,251000,2.99,9.99,334.11
2016-02-05,266000,9.99,2.99,29.93
2016-02-13,266000,2.99,9.99,334.11
2016-06-23,272000,9.99,4.99,49.95
2016-07-04,272000,4.99,9.99,200.2
2016-08-25,287000,9.99,1.99,19.92
2016-08-28,294000,1.99,9.99,502.01
2016-11-23,312000,9.99,4.99,49.95
2016-11-29,307000,4.99,9.99,200.2
2016-12-22,325000,9.99,4.99,49.95
2017-01-02,334000,4.99,9.99,200.2
2017-06-22,339000,9.99,2.49,24.92
2017-07-05,338000,2.49,9.99,401.2
2017-10-26,345000,9.99,4.99,49.95
2017-11-01,349000,4.99,9.99,200.2
2017-11-22,347000,9.99,4.99,49.95
2017-11-28,343000,4.99,9.99,200.2
2017-12-22,349000,9.99,4.99,49.95
2018-01-04,362000,4.99,9.99,200.2
2018-02-16,338000,9.99,4.99,49.95
2018-02-19,338000,4.99,9.99,200.2
2018-06-20,320000,9.99,4.99,49.95
2018-07-05,329000,4.99,9.99,200.2
2018-11-21,335000,9.99,4.99,49.95
2018-11-27,341000,4.99,9.99,200.2
2018-12-20,344000,9.99,4.99,49.95
2019-01-03,348000,4.99,9.99,200.2
2019-02-04,348000,9.99,4.99,49.95
2019-02-11,351000,4.99,9.99,200.2
2019-06-25,404000,9.99,6.99,69.97
2019-07-09,406000,6.99,9.99,142.92
2019-11-26,413000,9.99,4.99,49.95
2019-12-03,415000,4.99,9.99,200.2
2019-12-19,416000,9.99,6.49,64.96
2020-01-02,419000,6.49,9.99,153.93
2020-01-23,385000,9.99,4.99,49.95
2020-01-27,379000,4.99,9.99,200.2
2020-03-19,378000,9.99,4.99,49.95
2020-03-23,381000,4.99,9.99,200.2
2020-04-30,398000,9.99,4.99,49.95
2020-05-04,403000,4.99,9.99,200.2
2020-06-25,410000,9.99,6.49,64.96
2020-07-09,411000,6.49,9.99,153.93
2020-09-25,569000,9.99,5.49,54.95
2020-09-29,576000,5.49,9.99,181.97
2020-10-29,578000,9.99,7.49,74.97
2020-11-02,581000,7.49,9.99,133.38
2020-11-25,586000,9.99,6.49,64.96
2020-12-01,592000,6.49,9.99,153.93
2020-12-22,595000,9.99,6.99,69.97
2021-01-05,602000,6.99,9.99,142.92
2021-02-12,610000,9.99,6.99,69.97
2021-02-15,610000,6.99,9.99,142.92
2021-03-19,610000,9.99,4.99,49.95
2021-03-22,589000,4.99,9.99,200.2
2021-06-24,640000,9.99,6.49,64.96
2021-07-08,629000,6.49,9.99,153.93
2021-09-01,657000,9.99,5.99,59.96
2021-09-04,658000,5.99,9.99,166.78
2021-10-28,684000,9.99,6.49,64.96
2021-11-01,683000,6.49,9.99,153.93
2021-11-24,692000,9.99,4.99,49.95
2021-11-30,693000,4.99,9.99,200.2
2021-12-22,706000,9.99,6.99,69.97
2022-01-05,713000,6.99,9.99,142.92
2022-01-26,724000,9.99,6.99,69.97
2022-02-03,725000,6.99,9.99,142.92
2022-04-15,745000,9.99,5.49,54.95
2022-04-19,747000,5.49,9.99,181.97
2022-06-23,767000,9.99,6.49,64.96
2022-07-07,771000,6.49,9.99,153.93
2022-09-02,785000,9.99,2.99,29.93
2022-09-06,809000,2.99,9.99,334.11
2022-10-27,812000,9.99,6.49,64.96
2022-10-31,813000,6.49,9.99,153.93
