date,Owners,Price,PriceChangeTo,discount
2016-06-14,9000,16.99,19.99,117.66
2016-06-23,12000,19.99,14.99,74.99
2016-07-04,14000,14.99,19.99,133.36
2016-09-19,17000,19.99,14.99,74.99
2016-09-26,18000,14.99,19.99,133.36
2016-10-04,17000,19.99,14.99,74.99
2016-10-07,19000,14.99,19.99,133.36
2016-11-23,25000,19.99,9.99,49.97
2016-11-29,26000,9.99,19.99,200.1
2016-12-22,29000,19.99,9.99,49.97
2017-01-02,30000,9.99,19.99,200.1
2017-01-24,32000,19.99,14.99,74.99
2017-03-17,204000,14.99,7.49,49.97
2017-03-27,199000,7.49,14.99,200.13
2017-06-02,355000,14.99,7.49,49.97
2017-06-12,350000,7.49,14.99,200.13
2017-06-22,368000,14.99,5.09,33.96
2017-07-05,384000,5.09,14.99,294.5
2017-11-20,409000,14.99,4.94,32.96
2017-11-28,405000,4.94,14.99,303.44
2017-12-21,409000,14.99,4.49,29.95
2018-01-04,428000,4.49,14.99,333.85
2018-02-15,400000,14.99,9.89,65.98
2018-02-19,400000,9.89,14.99,151.57
2018-03-18,405000,14.99,4.94,32.96
2018-03-20,409000,4.94,14.99,303.44
2018-05-28,394000,14.99,4.94,32.96
2018-05-30,440000,4.94,14.99,303.44
2018-06-05,398000,14.99,4.94,32.96
2018-06-08,408000,4.94,14.99,303.44
2018-06-21,373000,14.99,4.94,32.96
2018-07-05,419000,4.94,14.99,303.44
2018-10-29,350000,14.99,4.94,32.96
2018-11-01,382000,4.94,14.99,303.44
2018-11-21,351000,14.99,4.94,32.96
2018-11-27,353000,4.94,14.99,303.44
2018-12-20,345000,14.99,4.94,32.96
2019-01-03,365000,4.94,14.99,303.44
2019-02-05,338000,14.99,4.49,29.95
2019-02-11,354000,4.49,14.99,333.85
2019-03-07,358000,14.99,4.49,29.95
2019-04-11,413000,4.49,14.99,333.85
2019-05-31,502000,14.99,4.95,33.02
2019-06-09,527000,4.95,14.99,302.83
2019-06-25,490000,14.99,4.49,29.95
2019-07-09,500000,4.49,14.99,333.85
2019-10-28,503000,14.99,4.49,29.95
2019-11-01,508000,4.49,14.99,333.85
2019-11-26,503000,14.99,4.49,29.95
2019-12-03,520000,4.49,14.99,333.85
2019-12-19,530000,14.99,3.74,24.95
2020-01-02,561000,3.74,14.99,400.8
2020-01-23,504000,14.99,3.74,24.95
2020-01-27,504000,3.74,14.99,400.8
2020-03-17,514000,14.99,3.74,24.95
2020-03-31,533000,3.74,14.99,400.8
2020-06-25,534000,14.99,3.74,24.95
2020-07-09,546000,3.74,14.99,400.8
2020-08-27,538000,14.99,3.74,24.95
2020-09-10,552000,3.74,14.99,400.8
2020-10-29,312000,14.99,3.74,24.95
2020-11-02,553000,3.74,14.99,400.8
2020-11-25,546000,14.99,3.74,24.95
2020-12-01,553000,3.74,14.99,400.8
2020-12-22,549000,14.99,3.74,24.95
2021-01-05,556000,3.74,14.99,400.8
2021-02-12,548000,14.99,3.74,24.95
2021-02-14,548000,3.74,14.99,400.8
2021-03-18,538000,14.99,3.74,24.95
2021-03-31,545000,3.74,14.99,400.8
2021-05-31,374000,14.99,3.74,24.95
2021-06-07,558000,3.74,14.99,400.8
2021-06-24,550000,14.99,2.99,19.95
2021-07-08,388000,2.99,14.99,501.34
2021-08-02,547000,14.99,3.74,24.95
2021-08-09,393000,3.74,14.99,400.8
2021-09-20,530000,14.99,3.74,24.95
2021-09-27,536000,3.74,14.99,400.8
2021-10-28,528000,14.99,3.74,24.95
2021-11-01,533000,3.74,14.99,400.8
2021-11-08,571000,14.99,2.99,19.95
2021-11-17,568000,2.99,14.99,501.34
2021-11-24,544000,14.99,3.74,24.95
2021-12-01,545000,3.74,14.99,400.8
2021-12-10,537000,14.99,2.99,19.95
2021-12-21,544000,2.99,14.99,501.34
2021-12-22,540000,14.99,2.99,19.95
2022-01-05,532000,2.99,14.99,501.34
2022-01-26,526000,14.99,3.74,24.95
2022-02-03,524000,3.74,14.99,400.8
2022-02-28,538000,14.99,2.99,19.95
2022-03-04,562000,2.99,14.99,501.34
2022-04-18,528000,14.99,2.99,19.95
2022-04-25,531000,2.99,14.99,501.34
2022-05-23,202000,14.99,3.74,24.95
2022-05-30,536000,3.74,14.99,400.8
2022-06-23,534000,14.99,2.99,19.95
2022-07-06,537000,2.99,14.99,501.34
2022-07-25,538000,14.99,2.24,14.94
2022-07-28,543000,2.24,14.99,669.2
2022-07-29,540000,14.99,2.24,14.94
2022-08-01,539000,2.24,14.99,669.2
2022-09-15,533000,14.99,2.99,19.95
2022-09-26,539000,2.99,14.99,501.34
