date,Owners,Price,PriceChangeTo,discount
2017-11-17,1000,4.49,4.99,111.14
2018-01-04,5000,2.99,4.99,166.89
2018-01-12,5000,4.99,2.49,49.9
2018-01-26,7000,2.49,4.99,200.4
2018-02-15,9000,4.99,2.49,49.9
2018-02-18,10000,2.49,4.99,200.4
2018-03-23,10000,4.99,3.49,69.94
2018-04-06,15000,3.49,4.99,142.98
2018-06-01,14000,4.99,2.49,49.9
2018-06-15,17000,2.49,4.99,200.4
2018-06-21,17000,4.99,2.49,49.9
2018-07-05,19000,2.49,4.99,200.4
2018-08-11,20000,4.99,2.49,49.9
2018-08-25,21000,2.49,4.99,200.4
2018-10-22,21000,4.99,2.49,49.9
2018-11-01,21000,2.49,4.99,200.4
2018-11-21,21000,4.99,2.49,49.9
2018-11-27,21000,2.49,4.99,200.4
2018-12-20,21000,4.99,2.49,49.9
2019-01-03,21000,2.49,4.99,200.4
2019-01-11,21000,4.99,2.49,49.9
2019-01-25,21000,2.49,4.99,200.4
2019-02-04,21000,4.99,2.49,49.9
2019-02-11,14000,2.49,4.99,200.4
2019-05-28,25000,4.99,2.49,49.9
2019-05-31,25000,2.49,4.99,200.4
2019-06-25,26000,4.99,2.49,49.9
2019-07-09,28000,2.49,4.99,200.4
2019-08-16,29000,4.99,2.49,49.9
2019-08-30,30000,2.49,4.99,200.4
2019-10-11,31000,4.99,2.49,49.9
2019-10-25,31000,2.49,4.99,200.4
2019-10-28,32000,4.99,2.49,49.9
2019-11-01,32000,2.49,4.99,200.4
2019-11-26,33000,4.99,2.49,49.9
2019-12-03,33000,2.49,4.99,200.4
2019-12-07,19000,4.99,2.49,49.9
2019-12-18,33000,2.49,4.99,200.4
2019-12-19,34000,4.99,2.49,49.9
2020-01-01,20000,2.49,4.99,200.4
2020-01-23,32000,4.99,2.49,49.9
2020-01-27,31000,2.49,4.99,200.4
2020-01-31,31000,4.99,2.49,49.9
2020-02-14,32000,2.49,4.99,200.4
2020-03-27,31000,4.99,2.49,49.9
2020-04-10,33000,2.49,4.99,200.4
2020-05-22,34000,4.99,2.49,49.9
2020-06-05,34000,2.49,4.99,200.4
2020-06-25,102000,4.99,2.49,49.9
2020-07-09,23000,2.49,4.99,200.4
2020-07-25,36000,4.99,2.49,49.9
2020-08-07,36000,2.49,4.99,200.4
2020-09-18,38000,4.99,2.49,49.9
2020-10-01,38000,2.49,4.99,200.4
2020-10-29,19000,4.99,2.49,49.9
2020-11-02,40000,2.49,4.99,200.4
2020-11-13,40000,4.99,2.49,49.9
2020-11-24,42000,2.49,4.99,200.4
2020-11-25,42000,4.99,2.49,49.9
2020-12-01,42000,2.49,4.99,200.4
2020-12-22,43000,4.99,2.49,49.9
2021-01-05,43000,2.49,4.99,200.4
2021-01-15,43000,4.99,2.49,49.9
2021-01-29,45000,2.49,4.99,200.4
2021-02-11,45000,4.99,2.49,49.9
2021-02-14,45000,2.49,4.99,200.4
2021-03-12,45000,4.99,2.04,40.88
2021-03-26,45000,2.04,4.99,244.61
2021-05-07,46000,4.99,2.49,49.9
2021-05-21,46000,2.49,4.99,200.4
2021-06-24,47000,4.99,2.49,49.9
2021-07-08,49000,2.49,4.99,200.4
2021-07-23,49000,4.99,2.49,49.9
2021-08-06,50000,2.49,4.99,200.4
2021-10-13,52000,4.99,2.49,49.9
2021-10-27,53000,2.49,4.99,200.4
2021-10-28,53000,4.99,2.49,49.9
2021-11-01,53000,2.49,4.99,200.4
2021-11-24,33000,4.99,2.49,49.9
2021-12-01,54000,2.49,4.99,200.4
2021-12-08,53000,4.99,2.49,49.9
2022-01-05,33000,2.49,4.99,200.4
2022-01-27,55000,4.99,2.49,49.9
2022-02-03,55000,2.49,4.99,200.4
2022-02-04,55000,4.99,2.49,49.9
2022-02-17,56000,2.49,4.99,200.4
2022-03-28,58000,4.99,1.24,24.85
2022-04-12,50000,1.24,4.99,402.42
2022-05-09,53000,4.99,1.24,24.85
2022-05-23,55000,1.24,4.99,402.42
2022-06-23,57000,4.99,1.24,24.85
2022-07-06,57000,1.24,4.99,402.42
2022-07-15,57000,4.99,1.24,24.85
2022-07-29,59000,1.24,4.99,402.42
2022-09-02,60000,4.99,1.24,24.85
2022-09-16,68000,1.24,4.99,402.42
2022-10-14,69000,4.99,1.24,24.85
2022-10-28,70000,1.24,4.99,402.42
