date,Owners,Price,PriceChangeTo,discount
2015-04-01,851000,0.0,14.99,
2015-06-11,904000,14.99,5.09,33.96
2015-06-12,905000,5.09,2.24,44.01
2015-06-13,913000,2.24,5.09,227.23
2015-06-22,896000,5.09,14.99,294.5
2015-11-25,919000,14.99,2.99,19.95
2015-12-01,939000,2.99,14.99,501.34
2015-12-22,930000,14.99,2.99,19.95
2016-01-04,941000,2.99,14.99,501.34
2016-02-05,974000,14.99,5.24,34.96
2016-02-12,945000,5.24,14.99,286.07
2016-06-23,927000,14.99,2.99,19.95
2016-07-04,933000,2.99,14.99,501.34
2016-10-27,969000,14.99,5.09,33.96
2016-11-01,972000,5.09,14.99,294.5
2016-11-23,994000,14.99,5.09,33.96
2016-11-29,981000,5.09,14.99,294.5
2016-12-21,987000,14.99,5.09,33.96
2017-01-02,995000,5.09,14.99,294.5
2017-06-22,961000,14.99,5.99,39.96
2017-07-05,992000,5.99,14.99,250.25
2017-10-25,1015000,14.99,5.09,33.96
2017-11-01,996000,5.09,14.99,294.5
2017-11-23,982000,14.99,5.09,33.96
2017-11-28,972000,5.09,14.99,294.5
2017-12-05,985000,14.99,5.09,33.96
2017-12-08,994000,5.09,14.99,294.5
2017-12-21,1006000,14.99,5.09,33.96
2018-01-04,1015000,5.09,14.99,294.5
2018-06-20,1050000,14.99,5.99,39.96
2018-07-05,906000,5.99,14.99,250.25
2018-10-29,924000,14.99,5.99,39.96
2018-11-01,927000,5.99,14.99,250.25
2018-11-21,923000,14.99,5.99,39.96
2018-11-27,923000,5.99,14.99,250.25
2018-12-20,918000,14.99,3.74,24.95
2019-01-03,925000,3.74,14.99,400.8
2019-02-06,927000,14.99,5.99,39.96
2019-02-11,930000,5.99,14.99,250.25
2019-06-25,990000,14.99,5.99,39.96
2019-07-09,993000,5.99,14.99,250.25
2019-10-27,995000,14.99,5.99,39.96
2019-11-01,996000,5.99,14.99,250.25
2019-11-26,993000,14.99,5.99,39.96
2019-12-03,991000,5.99,14.99,250.25
2019-12-19,989000,14.99,5.99,39.96
2020-01-02,992000,5.99,14.99,250.25
2020-01-23,903000,14.99,5.99,39.96
2020-01-27,889000,5.99,14.99,250.25
2020-04-13,893000,14.99,3.74,24.95
2020-04-20,896000,3.74,14.99,400.8
2020-06-25,884000,14.99,3.74,24.95
2020-07-09,886000,3.74,14.99,400.8
2020-10-29,882000,14.99,5.99,39.96
2020-11-02,996000,5.99,14.99,250.25
2020-11-25,883000,14.99,5.99,39.96
2020-12-01,1004000,5.99,14.99,250.25
2020-12-22,882000,14.99,5.99,39.96
2021-01-05,881000,5.99,14.99,250.25
2021-02-11,878000,14.99,5.99,39.96
2021-02-15,878000,5.99,14.99,250.25
2021-06-24,849000,14.99,5.09,33.96
2021-07-08,851000,5.09,14.99,294.5
2021-11-24,847000,14.99,3.74,24.95
2021-11-30,847000,3.74,14.99,400.8
2021-12-22,845000,14.99,3.74,24.95
2022-01-05,846000,3.74,14.99,400.8
2022-04-11,848000,14.99,2.99,19.95
2022-04-18,853000,2.99,14.99,501.34
2022-06-23,846000,14.99,5.09,33.96
2022-07-07,1078000,5.09,14.99,294.5
