date,Owners,Price,PriceChangeTo,discount
2016-11-10,,0.0,26.99,
2016-11-17,3000,26.99,29.99,111.12
2016-12-22,7000,29.99,23.99,79.99
2017-01-02,7000,23.99,29.99,125.01
2017-03-10,9000,29.99,19.49,64.99
2017-03-17,11000,19.49,29.99,153.87
2017-06-22,12000,29.99,14.99,49.98
2017-07-05,12000,14.99,29.99,200.07
2017-11-22,18000,29.99,11.99,39.98
2017-11-28,18000,11.99,29.99,250.13
2017-12-21,18000,29.99,11.99,39.98
2018-01-04,21000,11.99,29.99,250.13
2018-02-15,21000,29.99,11.99,39.98
2018-02-18,21000,11.99,29.99,250.13
2018-06-21,11000,29.99,8.99,29.98
2018-07-05,17000,8.99,29.99,333.59
2018-11-21,17000,29.99,8.99,29.98
2018-11-27,17000,8.99,29.99,333.59
2018-12-20,18000,29.99,8.99,29.98
2019-01-03,19000,8.99,29.99,333.59
2019-02-04,20000,29.99,8.99,29.98
2019-02-11,20000,8.99,29.99,333.59
2019-03-16,20000,29.99,8.99,29.98
2019-03-19,20000,8.99,29.99,333.59
2019-04-11,20000,29.99,19.99,66.66
2019-04-29,20000,19.99,7.99,39.97
2019-05-06,21000,7.99,19.99,250.19
2019-06-25,22000,19.99,7.99,39.97
2019-07-09,24000,7.99,19.99,250.19
2019-10-31,24000,19.99,7.99,39.97
2019-11-06,24000,7.99,19.99,250.19
2019-11-26,24000,19.99,7.99,39.97
2019-12-03,24000,7.99,19.99,250.19
2019-12-19,24000,19.99,7.99,39.97
2020-01-02,24000,7.99,19.99,250.19
2020-01-23,22000,19.99,7.99,39.97
2020-01-27,22000,7.99,19.99,250.19
2020-04-30,22000,19.99,4.99,24.96
2020-05-06,22000,4.99,19.99,400.6
2020-06-25,22000,19.99,4.99,24.96
2020-07-09,23000,4.99,19.99,400.6
2020-09-23,23000,19.99,4.99,24.96
2020-10-07,23000,4.99,19.99,400.6
2020-11-25,22000,19.99,4.99,24.96
2020-12-01,23000,4.99,19.99,400.6
2020-12-22,22000,19.99,4.99,24.96
2021-01-05,22000,4.99,19.99,400.6
2021-02-12,22000,19.99,4.99,24.96
2021-02-14,22000,4.99,19.99,400.6
2021-04-29,21000,19.99,4.99,24.96
2021-05-06,21000,4.99,19.99,400.6
2021-06-24,20000,19.99,4.99,24.96
2021-07-08,20000,4.99,19.99,400.6
2021-09-23,20000,19.99,4.99,24.96
2021-09-27,20000,4.99,19.99,400.6
2021-11-24,13000,19.99,4.99,24.96
2021-12-01,21000,4.99,19.99,400.6
2021-12-22,21000,19.99,4.99,24.96
2022-01-05,21000,4.99,19.99,400.6
2022-01-27,21000,19.99,4.99,24.96
2022-02-02,21000,4.99,19.99,400.6
2022-05-05,22000,19.99,4.99,24.96
2022-05-12,22000,4.99,19.99,400.6
2022-06-23,22000,19.99,4.99,24.96
2022-07-07,23000,4.99,19.99,400.6
2022-08-28,23000,19.99,4.99,24.96
2022-09-06,24000,4.99,19.99,400.6
