date,Owners,Price,PriceChangeTo,discount
2015-04-01,13698000,0.0,19.99,
2015-06-11,13830000,19.99,7.49,37.47
2015-06-22,13893000,7.49,19.99,266.89
2015-11-25,14300000,19.99,7.49,37.47
2015-12-01,14314000,7.49,19.99,266.89
2015-12-22,14362000,19.99,7.49,37.47
2016-01-04,14444000,7.49,19.99,266.89
2016-02-05,15218000,19.99,4.99,24.96
2016-02-12,14906000,4.99,19.99,400.6
2016-11-23,15629000,19.99,6.79,33.97
2016-11-29,15462000,6.79,19.99,294.4
2016-12-22,15799000,19.99,6.79,33.97
2017-01-02,15861000,6.79,19.99,294.4
2017-06-22,15600000,19.99,6.79,33.97
2017-07-05,15883000,6.79,19.99,294.4
2017-12-21,16215000,19.99,6.79,33.97
2018-01-04,16388000,6.79,19.99,294.4
2018-02-15,15892000,19.99,6.79,33.97
2018-02-19,15823000,6.79,19.99,294.4
2018-06-21,13820000,19.99,6.79,33.97
2018-07-05,13854000,6.79,19.99,294.4
2018-07-23,13836000,19.99,9.99,49.97
2018-11-21,13778000,9.99,2.49,24.92
2018-11-27,13502000,2.49,9.99,401.2
2018-12-20,13283000,9.99,2.49,24.92
2019-01-03,13362000,2.49,9.99,401.2
2019-02-04,13055000,9.99,2.49,24.92
2019-02-11,13062000,2.49,9.99,401.2
2019-06-25,18737000,9.99,0.99,9.91
2019-07-08,19618000,0.99,9.99,1009.09
2019-11-26,18978000,9.99,0.99,9.91
2019-12-03,19710000,0.99,9.99,1009.09
2019-12-18,19083000,9.99,0.99,9.91
2020-01-02,20287000,0.99,9.99,1009.09
2020-06-25,14787000,9.99,1.99,19.92
2020-07-09,15321000,1.99,9.99,502.01
2020-11-24,14170000,9.99,1.99,19.92
2020-11-30,14542000,1.99,9.99,502.01
2020-12-22,14480000,9.99,1.99,19.92
2021-01-05,15265000,1.99,9.99,502.01
2021-06-24,12139000,9.99,1.99,19.92
2021-07-08,12339000,1.99,9.99,502.01
2021-11-24,12211000,9.99,1.99,19.92
2021-11-30,956000,1.99,9.99,502.01
2021-12-22,12237000,9.99,1.99,19.92
2022-01-05,12737000,1.99,9.99,502.01
2022-01-26,13457000,9.99,1.99,19.92
2022-02-03,13755000,1.99,9.99,502.01
2022-06-22,12900000,9.99,1.99,19.92
2022-07-07,13190000,1.99,9.99,502.01
