date,Owners,Price,PriceChangeTo,discount
2015-06-11,402000,9.99,3.39,33.93
2015-06-23,395000,3.39,9.99,294.69
2015-10-26,419000,9.99,6.79,67.97
2015-10-29,426000,6.79,1.99,29.31
2015-11-02,429000,1.99,9.99,502.01
2015-11-25,435000,9.99,0.99,9.91
2015-11-30,434000,0.99,9.99,1009.09
2015-12-22,460000,9.99,0.99,9.91
2016-01-04,452000,0.99,9.99,1009.09
2016-02-05,487000,9.99,1.99,19.92
2016-02-12,467000,1.99,9.99,502.01
2016-06-23,471000,9.99,0.99,9.91
2016-07-05,473000,0.99,9.99,1009.09
2016-10-28,495000,9.99,0.99,9.91
2016-11-01,495000,0.99,9.99,1009.09
2016-11-23,506000,9.99,0.99,9.91
2016-11-29,495000,0.99,9.99,1009.09
2016-12-22,510000,9.99,0.99,9.91
2017-01-02,526000,0.99,9.99,1009.09
2017-06-22,506000,9.99,0.99,9.91
2017-07-05,518000,0.99,9.99,1009.09
2017-08-11,532000,9.99,1.99,19.92
2017-08-16,540000,1.99,9.99,502.01
2017-10-19,542000,9.99,0.99,9.91
2017-11-01,540000,0.99,9.99,1009.09
2017-12-22,557000,9.99,0.99,9.91
2018-01-04,554000,0.99,9.99,1009.09
2018-02-15,523000,9.99,2.49,24.92
2018-02-19,527000,2.49,9.99,401.2
2018-06-20,476000,9.99,1.49,14.91
2018-07-05,476000,1.49,9.99,670.47
2018-07-19,477000,9.99,1.49,14.91
2018-07-23,476000,1.49,9.99,670.47
2018-10-29,471000,9.99,2.49,24.92
2018-11-01,474000,2.49,9.99,401.2
2018-11-21,473000,9.99,1.99,19.92
2018-11-27,471000,1.99,9.99,502.01
2018-12-20,471000,9.99,2.49,24.92
2019-01-03,471000,2.49,9.99,401.2
2019-02-04,469000,9.99,2.49,24.92
2019-02-11,470000,2.49,9.99,401.2
2019-03-09,471000,9.99,2.49,24.92
2019-03-16,471000,2.49,9.99,401.2
2019-06-25,497000,9.99,1.49,14.91
2019-07-09,499000,1.49,9.99,670.47
2019-10-18,495000,9.99,2.49,24.92
2019-11-01,494000,2.49,9.99,401.2
2019-11-26,488000,9.99,3.49,34.93
2019-12-03,488000,3.49,9.99,286.25
2019-12-19,487000,9.99,2.49,24.92
2020-01-02,483000,2.49,9.99,401.2
2020-01-23,442000,9.99,2.49,24.92
2020-01-27,433000,2.49,9.99,401.2
2020-04-09,323000,9.99,4.99,49.95
2020-04-16,422000,4.99,9.99,200.2
2020-06-25,422000,9.99,4.99,49.95
2020-07-09,417000,4.99,9.99,200.2
2020-10-20,412000,9.99,2.49,24.92
2020-11-03,412000,2.49,9.99,401.2
2020-11-25,410000,9.99,4.99,49.95
2020-12-01,410000,4.99,9.99,200.2
2020-12-22,409000,9.99,4.99,49.95
2021-01-05,403000,4.99,9.99,200.2
2021-04-08,389000,9.99,4.99,49.95
2021-04-12,387000,4.99,9.99,200.2
2021-06-24,383000,9.99,4.99,49.95
2021-07-08,381000,4.99,9.99,200.2
2021-10-20,374000,9.99,2.49,24.92
2021-11-03,370000,2.49,9.99,401.2
2022-01-26,373000,9.99,4.99,49.95
2022-02-03,383000,4.99,9.99,200.2
2022-06-22,365000,9.99,2.49,24.92
2022-07-07,365000,2.49,9.99,401.2
2022-10-18,354000,9.99,2.49,24.92
