date,Owners,Price,PriceChangeTo,discount
2017-03-14,6000,53.99,59.99,111.11
2017-06-22,10000,59.99,41.99,69.99
2017-07-05,14000,41.99,59.99,142.87
2017-07-16,13000,59.99,41.99,69.99
2017-07-18,13000,41.99,59.99,142.87
2017-11-22,17000,59.99,41.99,69.99
2017-11-28,17000,41.99,59.99,142.87
2017-12-21,16000,59.99,41.99,69.99
2018-01-04,18000,41.99,59.99,142.87
2018-02-15,17000,59.99,41.99,69.99
2018-02-19,18000,41.99,59.99,142.87
2018-06-21,18000,59.99,41.99,69.99
2018-07-05,20000,41.99,59.99,142.87
2018-11-21,23000,59.99,35.99,59.99
2018-11-27,26000,35.99,59.99,166.69
2019-02-04,25000,59.99,35.99,59.99
2019-02-11,27000,35.99,59.99,166.69
2019-03-07,26000,59.99,35.99,59.99
2019-03-11,27000,35.99,59.99,166.69
2019-11-26,31000,59.99,35.99,59.99
2019-12-03,33000,35.99,59.99,166.69
2020-01-14,33000,59.99,35.99,59.99
2020-01-17,33000,35.99,59.99,166.69
2020-03-05,30000,59.99,35.99,59.99
2020-03-09,30000,35.99,59.99,166.69
2020-06-25,32000,59.99,35.99,59.99
2020-07-09,33000,35.99,59.99,166.69
2021-04-21,35000,59.99,9.29,15.49
