date,Owners,Price,PriceChangeTo,discount
2017-02-06,,0.0,11.99,
2017-07-10,8000,11.99,13.49,112.51
2017-07-17,10000,13.49,14.99,111.12
2017-11-02,17000,14.99,8.99,59.97
2017-11-04,18000,8.99,14.99,166.74
2017-11-22,19000,14.99,9.89,65.98
2017-11-28,17000,9.89,14.99,151.57
2017-12-21,19000,14.99,7.49,49.97
2018-01-04,22000,7.49,14.99,200.13
2018-02-15,22000,14.99,9.89,65.98
2018-02-19,24000,9.89,14.99,151.57
2018-03-15,25000,14.99,10.04,66.98
2018-03-22,27000,10.04,14.99,149.3
2018-06-21,30000,14.99,4.94,32.96
2018-07-05,34000,4.94,14.99,303.44
2018-08-02,35000,14.99,4.94,32.96
2018-08-06,35000,4.94,14.99,303.44
2018-09-20,36000,14.99,4.94,32.96
2018-09-28,36000,4.94,14.99,303.44
2018-11-21,38000,14.99,4.94,32.96
2018-11-27,38000,4.94,14.99,303.44
2018-12-20,40000,14.99,4.94,32.96
2019-01-03,42000,4.94,14.99,303.44
2019-02-04,42000,14.99,4.94,32.96
2019-02-11,42000,4.94,14.99,303.44
2019-06-25,56000,14.99,4.94,32.96
2019-07-09,62000,4.94,14.99,303.44
2019-08-01,65000,14.99,4.94,32.96
2019-08-05,64000,4.94,14.99,303.44
2019-09-24,66000,14.99,4.94,32.96
2019-09-27,73000,4.94,14.99,303.44
2019-10-28,73000,14.99,4.94,32.96
2019-11-01,73000,4.94,14.99,303.44
2019-11-15,74000,14.99,4.94,32.96
2019-11-25,73000,4.94,14.99,303.44
2019-11-26,73000,14.99,4.94,32.96
2019-12-03,66000,4.94,14.99,303.44
2019-12-19,57000,14.99,4.94,32.96
2020-01-02,57000,4.94,14.99,303.44
2020-01-23,52000,14.99,4.94,32.96
2020-01-27,51000,4.94,14.99,303.44
2020-03-26,51000,14.99,4.94,32.96
2020-03-31,50000,4.94,14.99,303.44
2020-05-05,51000,14.99,4.94,32.96
2020-05-19,50000,4.94,14.99,303.44
2020-06-25,51000,14.99,3.74,24.95
2020-07-09,51000,3.74,14.99,400.8
2020-10-11,55000,14.99,3.74,24.95
2020-10-26,56000,3.74,14.99,400.8
2020-11-25,58000,14.99,5.99,39.96
2020-12-01,58000,5.99,14.99,250.25
2020-12-22,58000,14.99,3.74,24.95
2021-01-05,60000,3.74,14.99,400.8
2021-02-12,33000,14.99,3.74,24.95
2021-02-14,33000,3.74,14.99,400.8
2021-03-25,60000,14.99,3.74,24.95
2021-03-29,63000,3.74,14.99,400.8
2021-05-11,67000,14.99,2.99,19.95
2021-05-18,68000,2.99,14.99,501.34
2021-06-24,65000,14.99,3.74,24.95
2021-07-08,69000,3.74,14.99,400.8
2021-09-27,74000,14.99,3.74,24.95
2021-10-04,79000,3.74,14.99,400.8
2021-10-21,36000,14.99,3.74,24.95
2021-10-25,76000,3.74,14.99,400.8
2021-10-28,75000,14.99,3.74,24.95
2021-11-01,76000,3.74,14.99,400.8
2021-11-24,77000,14.99,3.74,24.95
2021-12-01,75000,3.74,14.99,400.8
2021-12-22,76000,14.99,3.74,24.95
2022-01-05,77000,3.74,14.99,400.8
2022-01-27,76000,14.99,3.74,24.95
2022-02-02,75000,3.74,14.99,400.8
2022-02-28,75000,14.99,3.74,24.95
2022-03-07,77000,3.74,14.99,400.8
2022-04-25,74000,14.99,3.74,24.95
2022-04-29,89000,3.74,14.99,400.8
2022-05-27,40000,14.99,7.49,49.97
2022-06-01,76000,7.49,14.99,200.13
2022-06-23,75000,14.99,3.74,24.95
2022-07-06,77000,3.74,14.99,400.8
2022-07-10,77000,14.99,7.49,49.97
2022-07-18,78000,7.49,14.99,200.13
2022-09-08,78000,14.99,7.49,49.97
2022-09-13,79000,7.49,14.99,200.13
2022-10-13,80000,14.99,7.49,49.97
2022-10-18,80000,7.49,14.99,200.13
