date,Owners,Price,PriceChangeTo,discount
2015-06-11,5085000,19.99,9.99,49.97
2015-06-13,5113000,9.99,4.99,49.95
2015-06-15,5129000,4.99,9.99,200.2
2015-06-20,5171000,9.99,4.99,49.95
2015-06-22,5188000,4.99,19.99,400.6
2015-07-30,5366000,19.99,4.99,24.96
2015-08-03,5396000,4.99,19.99,400.6
2015-09-24,5530000,19.99,4.99,24.96
2015-09-30,5593000,4.99,19.99,400.6
2015-11-10,5656000,19.99,4.99,24.96
2015-11-16,5744000,4.99,19.99,400.6
2015-11-25,5791000,19.99,4.99,24.96
2015-12-01,5828000,4.99,19.99,400.6
2015-12-22,5871000,19.99,4.99,24.96
2016-01-04,6000000,4.99,19.99,400.6
2016-01-28,6067000,19.99,4.99,24.96
2016-02-01,6544000,4.99,19.99,400.6
2016-02-05,6324000,19.99,4.99,24.96
2016-02-12,6173000,4.99,19.99,400.6
2016-03-17,6278000,19.99,4.99,24.96
2016-03-22,6303000,4.99,19.99,400.6
2016-06-23,6338000,19.99,4.99,24.96
2016-07-04,6439000,4.99,19.99,400.6
2016-09-06,6570000,19.99,4.99,24.96
2016-09-09,6633000,4.99,19.99,400.6
2016-09-15,6674000,19.99,4.99,24.96
2016-09-19,6723000,4.99,19.99,400.6
2016-11-23,7051000,19.99,4.99,24.96
2016-11-29,6992000,4.99,19.99,400.6
2016-12-22,7210000,19.99,4.99,24.96
2017-01-02,7284000,4.99,19.99,400.6
2017-03-16,7317000,19.99,4.99,24.96
2017-03-20,7355000,4.99,19.99,400.6
2017-06-22,7462000,19.99,4.99,24.96
2017-07-05,7706000,4.99,19.99,400.6
2017-11-09,8142000,19.99,4.99,24.96
2017-11-13,8176000,4.99,19.99,400.6
2017-11-22,8317000,19.99,4.99,24.96
2017-11-28,8335000,4.99,19.99,400.6
2017-12-21,8382000,19.99,4.99,24.96
2018-01-04,8536000,4.99,19.99,400.6
2018-02-15,8306000,19.99,4.99,24.96
2018-02-19,8336000,4.99,19.99,400.6
2018-03-08,8369000,19.99,4.99,24.96
2018-03-12,8411000,4.99,19.99,400.6
2018-05-24,7707000,19.99,4.99,24.96
2018-05-28,7529000,4.99,19.99,400.6
2018-06-20,7839000,19.99,4.99,24.96
2018-07-05,7843000,4.99,19.99,400.6
2018-09-06,7914000,19.99,4.99,24.96
2018-09-13,8009000,4.99,19.99,400.6
2018-11-06,8017000,19.99,4.99,24.96
2018-11-09,8080000,4.99,19.99,400.6
2018-11-21,8090000,19.99,4.99,24.96
2018-11-27,8119000,4.99,19.99,400.6
2018-12-20,8119000,19.99,4.99,24.96
2019-01-03,8166000,4.99,19.99,400.6
2019-02-04,8250000,19.99,4.99,24.96
2019-02-18,8269000,4.99,19.99,400.6
2019-03-14,8343000,19.99,4.99,24.96
2019-03-17,8343000,4.99,19.99,400.6
2019-06-04,10748000,19.99,4.99,24.96
2019-06-17,10746000,4.99,19.99,400.6
2019-06-25,10352000,19.99,4.99,24.96
2019-07-09,11669000,4.99,19.99,400.6
2019-08-13,11677000,19.99,4.99,24.96
2019-08-27,11705000,4.99,19.99,400.6
2019-10-03,11785000,19.99,4.99,24.96
2019-10-07,11803000,4.99,19.99,400.6
2019-11-10,11867000,19.99,4.99,24.96
2019-11-11,11846000,4.99,19.99,400.6
2019-11-26,11852000,19.99,4.99,24.96
2019-12-03,11932000,4.99,19.99,400.6
2019-12-19,11570000,19.99,4.99,24.96
2020-01-02,16672000,4.99,19.99,400.6
2020-01-23,15384000,19.99,4.99,24.96
2020-01-27,8189000,4.99,19.99,400.6
2020-02-27,15003000,19.99,4.99,24.96
2020-03-10,15094000,4.99,19.99,400.6
2020-04-23,15380000,19.99,4.99,24.96
2020-05-07,15474000,4.99,19.99,400.6
2020-06-25,8426000,19.99,4.99,24.96
2020-07-09,15853000,4.99,19.99,400.6
2020-08-06,15970000,19.99,4.99,24.96
2020-08-21,15990000,4.99,19.99,400.6
2020-09-08,16066000,19.99,4.99,24.96
2020-09-11,16059000,4.99,19.99,400.6
2020-11-25,16238000,19.99,4.99,24.96
2020-12-01,16268000,4.99,19.99,400.6
2020-12-22,16329000,19.99,4.99,24.96
2021-01-05,8657000,4.99,19.99,400.6
2021-02-04,16486000,19.99,4.99,24.96
2021-02-18,16544000,4.99,19.99,400.6
2021-03-18,16193000,19.99,4.99,24.96
2021-04-01,16232000,4.99,19.99,400.6
2021-05-27,16385000,19.99,4.99,24.96
2021-06-10,8541000,4.99,19.99,400.6
2021-06-24,16480000,19.99,4.99,24.96
2021-07-08,16522000,4.99,19.99,400.6
2021-07-29,16588000,19.99,4.99,24.96
2021-08-12,16622000,4.99,19.99,400.6
2021-10-14,16789000,19.99,4.99,24.96
2021-11-01,16841000,4.99,19.99,400.6
2021-11-24,16906000,19.99,4.99,24.96
2021-12-01,16950000,4.99,19.99,400.6
2021-12-09,16975000,19.99,4.99,24.96
2022-01-05,17052000,4.99,19.99,400.6
2022-01-26,17109000,19.99,4.99,24.96
2022-02-03,17124000,4.99,19.99,400.6
2022-02-10,17146000,19.99,4.99,24.96
2022-02-24,17192000,4.99,19.99,400.6
2022-04-07,17288000,19.99,4.99,24.96
2022-04-21,17329000,4.99,19.99,400.6
2022-05-19,17396000,19.99,4.99,24.96
2022-06-02,17434000,4.99,19.99,400.6
2022-06-23,17495000,19.99,4.99,24.96
2022-07-07,17529000,4.99,19.99,400.6
2022-07-08,17532000,19.99,4.99,24.96
2022-07-22,17571000,4.99,19.99,400.6
2022-08-19,17637000,19.99,4.99,24.96
2022-09-02,17659000,4.99,19.99,400.6
2022-09-30,17711000,19.99,4.99,24.96
2022-10-14,17734000,4.99,19.99,400.6
