date,Owners,Price,PriceChangeTo,discount
2016-07-26,22000,0.0,0.89,
2016-08-01,37000,0.89,0.99,111.24
2016-10-28,76000,0.99,0.69,69.7
2016-11-01,82000,0.69,0.99,143.48
2016-11-23,93000,0.99,0.84,84.85
2016-11-29,90000,0.84,0.99,117.86
2016-12-22,104000,0.99,0.79,79.8
2017-01-02,111000,0.79,0.99,125.32
2017-02-27,134000,0.99,0.89,89.9
2017-03-06,141000,0.89,0.99,111.24
2017-03-30,161000,0.99,0.89,89.9
2017-04-03,168000,0.89,0.99,111.24
2017-06-22,193000,0.99,0.69,69.7
2017-07-05,194000,0.69,0.99,143.48
2017-08-14,217000,0.99,0.89,89.9
2017-08-21,224000,0.89,0.99,111.24
2017-10-26,239000,0.99,0.79,79.8
2017-11-01,236000,0.79,0.99,125.32
2017-11-22,236000,0.99,0.84,84.85
2017-11-28,238000,0.84,0.99,117.86
2017-12-20,242000,0.99,0.79,79.8
2018-01-04,251000,0.79,0.99,125.32
2018-02-15,249000,0.99,0.65,65.66
2018-02-19,251000,0.65,0.99,152.31
2018-03-26,255000,0.99,0.79,79.8
2018-04-02,266000,0.79,0.99,125.32
2018-05-28,240000,0.99,0.79,79.8
2018-06-04,242000,0.79,0.99,125.32
2018-06-21,245000,0.99,0.69,69.7
2018-07-05,251000,0.69,0.99,143.48
2018-09-03,260000,0.99,0.84,84.85
2018-09-10,263000,0.84,0.99,117.86
2018-10-29,270000,0.99,0.84,84.85
2018-11-01,271000,0.84,0.99,117.86
2018-11-21,274000,0.99,0.69,69.7
2018-11-27,277000,0.69,0.99,143.48
2018-12-20,281000,0.99,0.69,69.7
2019-01-03,282000,0.69,0.99,143.48
2019-02-04,285000,0.99,0.69,69.7
2019-02-11,286000,0.69,0.99,143.48
2019-03-18,289000,0.99,0.84,84.85
2019-04-11,289000,0.84,0.99,117.86
2019-05-28,298000,0.99,0.84,84.85
2019-06-03,299000,0.84,0.99,117.86
2019-06-25,301000,0.99,0.69,69.7
2019-07-09,309000,0.69,0.99,143.48
2019-10-28,318000,0.99,0.69,69.7
2019-11-01,318000,0.69,0.99,143.48
2019-11-26,319000,0.99,0.69,69.7
2019-12-03,320000,0.69,0.99,143.48
2019-12-19,322000,0.99,0.69,69.7
2020-01-02,323000,0.69,0.99,143.48
2020-06-25,293000,0.99,0.69,69.7
2020-07-09,294000,0.69,0.99,143.48
2020-10-29,299000,0.99,0.69,69.7
2020-11-02,299000,0.69,0.99,143.48
2020-11-25,300000,0.99,0.69,69.7
2020-12-01,300000,0.69,0.99,143.48
2020-12-22,301000,0.99,0.69,69.7
2021-01-05,302000,0.69,0.99,143.48
2021-02-12,303000,0.99,0.69,69.7
2021-02-14,303000,0.69,0.99,143.48
2021-04-12,297000,0.99,0.69,69.7
2021-04-19,297000,0.69,0.99,143.48
2021-06-24,299000,0.99,0.69,69.7
2021-07-08,307000,0.69,0.99,143.48
2021-10-28,312000,0.99,0.69,69.7
2021-11-01,313000,0.69,0.99,143.48
2021-11-24,313000,0.99,0.69,69.7
2021-12-01,314000,0.69,0.99,143.48
2021-12-22,315000,0.99,0.69,69.7
2022-01-05,315000,0.69,0.99,143.48
2022-01-27,316000,0.99,0.69,69.7
2022-02-03,316000,0.69,0.99,143.48
2022-06-23,321000,0.99,0.69,69.7
2022-07-06,322000,0.69,0.99,143.48
2022-08-04,323000,0.99,0.65,65.66
2022-08-08,323000,0.65,0.99,152.31
