date,Owners,Price,PriceChangeTo,discount
2017-06-05,58000,1.19,1.99,167.23
2017-06-22,77000,1.99,1.19,59.8
2017-07-05,84000,1.19,1.99,167.23
2017-09-21,114000,1.99,1.19,59.8
2017-10-05,112000,1.19,1.99,167.23
2017-10-26,115000,1.99,1.19,59.8
2017-10-31,119000,1.19,1.99,167.23
2017-11-22,124000,1.99,1.19,59.8
2017-11-28,132000,1.19,1.99,167.23
2017-11-30,135000,1.99,1.19,59.8
2017-12-14,138000,1.19,1.99,167.23
2017-12-21,149000,1.99,0.99,49.75
2018-01-04,160000,0.99,1.99,201.01
2018-02-12,170000,1.99,0.99,49.75
2018-02-19,175000,0.99,1.99,201.01
2018-04-14,189000,1.99,0.99,49.75
2018-04-27,171000,0.99,1.99,201.01
2018-06-21,178000,1.99,0.79,39.7
2018-07-20,193000,0.79,1.99,251.9
2018-09-21,210000,1.99,0.79,39.7
2018-10-05,217000,0.79,1.99,251.9
2018-10-29,223000,1.99,0.79,39.7
2018-11-01,225000,0.79,1.99,251.9
2018-11-21,229000,1.99,0.59,29.65
2018-11-27,238000,0.59,1.99,337.29
2018-12-20,242000,1.99,0.59,29.65
2019-01-03,246000,0.59,1.99,337.29
2019-02-04,253000,1.99,0.59,29.65
2019-02-11,255000,0.59,1.99,337.29
2019-03-01,258000,1.99,0.59,29.65
2019-03-15,262000,0.59,1.99,337.29
2019-05-10,274000,1.99,0.59,29.65
2019-05-28,269000,0.59,1.99,337.29
2019-06-25,269000,1.99,0.59,29.65
2019-07-09,274000,0.59,1.99,337.29
2019-08-01,275000,1.99,0.59,29.65
2019-08-15,278000,0.59,1.99,337.29
2019-09-26,283000,1.99,0.59,29.65
2019-10-10,286000,0.59,1.99,337.29
2019-10-28,289000,1.99,0.59,29.65
2019-11-01,235000,0.59,1.99,337.29
2019-11-10,291000,1.99,0.59,29.65
2019-11-12,291000,0.59,1.99,337.29
2019-11-26,295000,1.99,0.59,29.65
2019-12-03,296000,0.59,1.99,337.29
2019-12-19,298000,1.99,0.59,29.65
2020-01-02,298000,0.59,1.99,337.29
2020-01-23,276000,1.99,0.59,29.65
2020-02-10,270000,0.59,1.99,337.29
2020-03-03,274000,1.99,0.59,29.65
2020-03-06,274000,0.59,1.99,337.29
2020-04-30,277000,1.99,0.59,29.65
2020-05-14,277000,0.59,1.99,337.29
2020-06-25,280000,1.99,0.59,29.65
2020-07-09,281000,0.59,1.99,337.29
2020-07-16,281000,1.99,0.59,29.65
2020-07-30,282000,0.59,1.99,337.29
2020-09-11,282000,1.99,0.59,29.65
2020-09-25,284000,0.59,1.99,337.29
2020-10-29,284000,1.99,0.59,29.65
2020-11-02,284000,0.59,1.99,337.29
2020-11-07,285000,1.99,0.59,29.65
2020-11-21,284000,0.59,1.99,337.29
2020-11-25,285000,1.99,0.59,29.65
2020-12-01,285000,0.59,1.99,337.29
2020-12-22,241000,1.99,0.59,29.65
2021-01-05,97000,0.59,1.99,337.29
2021-01-28,288000,1.99,0.59,29.65
2021-02-14,242000,0.59,1.99,337.29
2021-03-25,285000,1.99,0.59,29.65
2021-04-08,285000,0.59,1.99,337.29
2021-05-20,284000,1.99,0.59,29.65
2021-06-03,227000,0.59,1.99,337.29
2021-06-24,284000,1.99,0.59,29.65
2021-07-08,285000,0.59,1.99,337.29
2021-07-15,285000,1.99,0.59,29.65
2021-07-30,286000,0.59,1.99,337.29
2021-09-29,287000,1.99,0.59,29.65
2021-10-13,287000,0.59,1.99,337.29
2021-10-28,287000,1.99,0.59,29.65
2021-11-01,287000,0.59,1.99,337.29
2021-11-24,287000,1.99,0.59,29.65
2021-12-16,287000,0.59,1.99,337.29
2021-12-23,287000,1.99,0.59,29.65
2022-01-05,287000,0.59,1.99,337.29
2022-01-30,287000,1.99,0.59,29.65
2022-02-19,287000,0.59,1.99,337.29
